batch_number,Type,Average,std
38878,2S,51.28152941176471,4.204485656974691
38879,2S,49.1321875,0.7938402205943813
38880,2S,50.09583333333333,0.5853619108437688
38881,2S,48.1375,1.6129105678865165
38882,2S,50.535785714285716,3.9202454628519074
38883,2S,48.76142857142857,1.5234795050140317
38884,2S,47.04314285714286,1.474508828632194
38885,2S,47.5470625,0.3040503179300012
38920,PSS,49.511,2.0094963216355133
38921,PSS,54.926857142857145,7.499094077155052
38922,PSS,50.073125,1.1521874196501203
39478,PSS,48.9174375,1.0260471054001385
39479,PSS,47.66492857142857,0.5186303655243848
39480,2S,49.848,0.9423940435578609
39481,2S,48.890764705882354,2.7416920534911418
39482,2S,49.6986875,1.754371861711953
39483,2S,49.22075,2.5617745802470595
39484,2S,46.31814285714285,2.2899160500951825
39485,2S,47.7515,0.39071949947849643
39486,2S,49.376625,0.9215085367663903
39487,2S,49.211357142857146,1.623940393333112
39488,2S,47.10458333333333,0.5264155735354027
39547,PSS,46.93964285714286,0.8579694818978885
39548,PSS,47.649,1.0684547129776774
39562,PSS,48.13725,1.5571222064402903
39563,PSS,45.6670625,1.6604707151387323
39564,2S,45.1925,1.5091098821370275
39565,2S,45.39025,0.6682915973517165
39566,2S,44.603875,0.8500904167596939
39567,2S,46.37673333333333,1.9152205940333678
39568,2S,46.702285714285715,0.613942421325727
39569,2S,44.6005,0.4499627762382131
39570,2S,47.47875,1.2601352771296688
39571,2S,45.438375,0.748721755966222
39572,2S,50.50466666666667,0.9828114095118496
41352,2S,48.4825,0.7636212599001049
41353,2S,46.661812499999996,0.8788189209577444
41354,2S,47.95458333333334,0.7705226630297293
41355,2S,49.251,1.429679357991388
41356,2S,46.77964285714285,0.6272919338949535
41357,2S,49.15785714285715,1.0558229642644312
41727,PSS,47.49194117647059,2.5583985584391526
41728,PSS,48.8460625,0.8561485438676313
41729,PSS,47.118,1.8224751301458146
41730,2S,46.51764285714285,1.1986709054450428
41731,2S,46.1348,0.7104258191003799
41732,2S,47.52885714285714,0.42957722635935147
41733,2S,49.93044444444445,4.420184188632631
41734,2S,47.725352941176475,2.8789622683611285
41735,2S,46.9075625,1.2579978255810549
41736,2S,48.90416666666667,0.8587024919592174
41737,2S,47.6920625,0.6387982956301622
41738,2S,49.329,0.8320300475343423
41739,2S,48.32508333333333,1.0965475953135262
41740,2S,48.335300000000004,1.0274401902030323
41741,2S,47.824214285714284,1.0573560770272108
41742,2S,53.38235714285714,3.7527081832712774
41743,2S,47.83908333333333,0.6899708107572156
41744,2S,48.64611764705882,2.63978003066432
41745,2S,48.68076470588235,2.6628901012201895
41746,2S,47.98533333333333,0.5559763456926006
41747,2S,49.0890625,0.9802861805785765
41748,2S,50.84507142857143,2.5562917392277322
41749,2S,48.1646,2.5848094793319745
41750,2S,49.1694,0.33403499484002785
41751,2S,49.96158333333333,0.6938512361297561
41752,2S,49.0279375,1.4257402039525537
41753,2S,48.804625,0.8891238290212057
41754,2S,45.63524999999999,0.8932450671568218
41755,2S,47.4749375,1.1031351968367238
41756,2S,48.71338461538461,1.2080205253817464
41757,2S,48.056,0.7085543245011158
41758,2S,48.96378571428572,1.0327217346985007
41759,2S,49.000625,1.0734444792349556
42240,PSS,48.06925,1.1171638196791007
42241,PSS,49.2319,2.295832194032894
42242,2S,50.09511111111111,4.4124630028629115
42243,2S,47.8295,2.488171215973692
42244,2S,48.71735294117647,2.6628663114484463
42245,2S,50.846466666666664,3.8526167149589314
42246,2S,47.58642857142858,0.7385721895122261
42247,2S,47.810125,0.8672740339708104
42248,2S,48.50204166666666,0.8052892798711286
42249,2S,48.4860625,0.6416941606663822
42250,2S,49.12417647058823,1.3599253764128947
42251,2S,47.4083125,0.8915740925464357
42252,2S,48.113,2.448831379454291
42253,2S,50.867599999999996,4.422921940175848
42254,2S,48.512,1.8762042058961015
42255,2S,48.5602,1.0342913623453598
42256,2S,48.8315,0.5414308204501611
42257,2S,54.085125000000005,8.819586444386154
42258,PSP,53.499066666666664,1.3014129391147298
42259,PSP,54.907117647058826,1.1908404008489637
42648,PSS,47.9799,0.9510523202166492
42649,PSS,48.4879375,0.6682864125258466
42650,2S,50.85825,4.811112781883212
42651,2S,48.018541666666664,0.9189594294477946
42652,2S,48.6580625,0.8954815068814472
42653,2S,48.6065,1.9109340822400624
42654,2S,50.0255,7.089700849354177
42655,2S,46.77388235294117,3.038473750963487
42656,2S,47.191874999999996,0.7606497113214042
42657,2S,46.28142857142857,0.9768607265730767
42658,2S,46.56821428571429,1.7485708528602792
42659,2S,47.53064285714286,0.8157682181320172
42660,PSP,54.9955,1.1595903054400685
42899,PSS,47.1010625,1.156188074017373
42900,PSS,49.57528571428571,2.477215899812876
42901,2S,48.56914285714286,1.1641188055377305
42902,2S,52.603125,6.486083901965294
42903,2S,48.0985625,0.9491832256384081
42904,2S,51.7376875,8.337308052513114
42905,2S,46.8214375,0.757172192547156
42906,2S,46.365,0.9419211137963645
42907,2S,46.80085714285714,0.7749002771714822
42908,2S,46.6185625,0.9721628785856823
42909,2S,51.4241875,7.029842721984134
42910,2S,48.0141875,1.233836143564722
42911,2S,47.782000000000004,1.713026639216877
42912,PSP,54.7764375,1.9990822884096922
42913,PSP,54.2916875,1.3057473833658133
42914,PSP,54.085875,1.2076162124891607
43255,PSS,50.7990625,0.9738649782353492
43256,PSS,46.493125,1.984506920286918
43257,PSS,53.205875,5.988739799267734
43258,2S,46.98128571428572,0.9344091863164281
43259,2S,53.1295,5.794267893623571
43260,2S,46.72107142857143,0.5776669874171882
43261,2S,47.086533333333335,0.6367333896724836
43262,2S,47.621125,0.7931660502904374
43263,2S,47.53935714285715,1.0611761694635642
43264,2S,48.53478571428571,2.1463748750848732
43265,2S,47.85758333333334,0.7655331426034022
43266,2S,46.31857142857143,0.818843904941192
43267,2S,47.922312500000004,1.1145136289730448
43268,2S,48.794500000000006,1.796267701052979
43269,2S,49.714999999999996,0.5832474603459484
43270,2S,48.921166666666664,3.579123426203685
43271,2S,49.959583333333335,1.0452511188777327
43272,2S,47.6855625,0.8124402721636433
43273,2S,47.07441666666667,1.2683748699048178
43274,2S,47.951249999999995,1.1378885650025807
43275,2S,51.01933333333333,0.6323072229877041
43276,2S,50.866,4.383396956128887
43277,2S,48.6489375,1.1965443281243964
43278,2S,48.50525,0.6953981593303218
43280,PSP,53.952875,0.9438880495058726
43281,PSP,54.436125,1.6743566276832034
43282,PSP,55.250625,1.3081326066827743
43283,PSP,55.46480952380952,4.083393789592513
43284,PSP,54.4671875,1.2268513747937577
43836,2S,49.875,3.7176824648012796
43837,2S,48.249249999999996,0.7319133238549244
43838,2S,47.6561875,0.6325004578390964
44167,2S,48.2576875,1.0268492728568615
44168,2S,49.097944444444444,4.167482869469323
44169,2S,48.6525625,1.1718885594771096
44170,2S,49.036375,0.8922349372969752
44171,2S,48.047875,1.5102690212894754
44172,2S,46.737375,1.0083979290604135
44173,2S,52.88770588235294,5.661498683704538
44174,2S,47.3541875,1.036325252595278
44175,2S,48.658125,0.8421721023638812
44674,PSS,46.701,1.0247888237746032
44675,2S,49.0089375,0.719579828209955
44676,2S,49.3994375,1.8824161767526333
44677,2S,50.298625,2.7526729040455695
44678,2S,48.5463125,1.4005860544191253
44679,2S,46.54475,1.0192837681431028
44680,2S,49.548,1.7612564454578081
44681,2S,48.3026875,0.6602857683104589
44682,PSP,54.149625,0.940042897957321
44683,PSP,55.179,1.1629584114088807
45777,PSS,49.604625,0.5434624642052109
45778,2S,50.1913125,1.0953647623052334
45779,2S,48.06371428571429,1.1526191864666264
45780,2S,47.8925,1.1161518886162127
45781,2S,48.10928571428571,0.5390780489475953
45782,2S,48.02907692307693,1.4647781095634975
45783,2S,47.916624999999996,0.4240686854744158
45788,PSP,54.5405,1.5554966195184519
45789,PSP,53.735375000000005,2.2954514611976182
46229,PSS,46.24629411764706,2.4847747575159067
46230,PSP,54.817125,1.0066355100034958
46231,PSP,54.28025,1.531810018681603
46232,PSP,53.025,6.504590660961432
46795,PSS,46.7715625,0.35091916804301254
46796,PSS,49.8013125,0.621726812327303
46797,PSS,46.2763125,0.7496148094188108
46798,2S,46.217285714285715,1.5405766367261235
46799,2S,48.2556875,1.7291080443878186
46800,2S,48.23729411764706,3.563177527936019
46801,2S,47.473555555555556,3.873358707014187
46803,2S,48.66871428571428,0.9532175010959475
46804,2S,49.1796875,1.5824746324980998
46805,2S,48.58271428571429,2.1982138353522536
46806,2S,46.8230625,1.535608868114969
46807,2S,47.960499999999996,1.460749351075217
46808,2S,46.0453125,0.7159041573423082
46809,2S,48.4078125,1.701828828789783
46810,2S,48.18111111111111,3.7361380483515156
46811,PSP,54.804117647058824,4.163197597435667
46812,PSP,53.54994444444444,6.093826987179176
46813,PSP,53.80403999999999,13.198405823810694
46967,2S,48.516294117647064,2.6749811159311445
46968,2S,48.7415,0.8326631171528296
46969,2S,49.05728571428572,1.6378134780893048
46970,2S,47.11114285714286,0.762739380547093
46971,2S,47.89271428571429,0.5389824356452301
47345,PSS,46.9101875,0.7307328940864766
47346,PSS,45.8468125,0.41822262313270575
47347,PSS,49.1659375,4.1646495565853625
47348,PSS,47.200125,0.7085776245408802
47349,PSS,47.8063125,1.0990056547473563
47350,2S,49.62525,0.8615165310853504
47351,2S,47.685375,1.619482834117114
47352,2S,48.094625,3.3715638878716203
47353,2S,47.2458125,0.9804298525816804
47354,2S,49.7716875,5.2494549141633104
47355,2S,47.4235625,1.0091677078166907
47356,2S,47.00975,0.6904587572437225
47357,2S,48.34308333333333,1.1446826045465681
47358,2S,48.1225,1.4892086061822487
47359,2S,49.039500000000004,0.8038591577226367
47360,2S,54.64041666666666,8.197839321301608
47361,2S,47.56625,0.9721059270127583
47362,2S,49.6570625,1.6434240056966445
47363,2S,48.422312500000004,0.9194967985262371
47364,2S,46.9433125,0.39017290504766355
47365,2S,45.01658823529412,1.9956713801006758
47366,2S,45.92425,0.7743457022975375
47367,2S,48.9004375,1.8395342515158561
47368,2S,47.148625,1.0051622671655218
47369,2S,48.124,0.8246399680606541
47370,2S,48.1565,1.4309508299650875
47371,2S,48.1355625,3.0864712962378245
47372,2S,48.3451875,1.0456221254194396
47373,2S,47.7185625,0.8573910790881837
47374,2S,49.800526315789476,5.011006323511178
47375,2S,46.43970588235294,2.520979268178983
47376,2S,46.162400000000005,1.6098535780800503
47377,2S,48.2888125,1.438150210919105
47990,2S,51.02807142857143,0.5672836035116695
47991,2S,47.738125,1.7167371716913085
47992,2S,45.46825,0.3939704726668393
48205,PSS,46.78975,1.4087604243920744
48206,PSS,48.7873125,1.5720827255056675
48207,PSS,48.61411111111111,4.204999515826912
48208,PSS,47.836639999999996,7.233999855312873
48209,PSS,48.3404375,1.2895372797377096
48210,PSS,47.9540625,1.1576451078950458
48211,PSS,48.0468125,1.0651692960119827
48212,PSS,47.47811764705882,2.4874926854755013
48216,2S,46.552875,0.8019546849209545
48217,2S,46.039764705882355,2.1149628108258707
48218,2S,51.7644375,2.6539999238570697
48219,2S,50.681625,0.848194621927461
48220,2S,45.8695,0.7354224182966786
48221,2S,51.6024375,3.4638068646841913
48222,2S,50.099625,0.4899688255389316
48223,2S,49.4805625,2.7276557693069234
48224,2S,49.894999999999996,0.48648686176161604
48225,2S,45.92766666666667,0.46014604306935064
48226,2S,49.8856875,0.3636464801149603
48227,2S,51.5649375,1.7454463600561723
48228,2S,49.895785714285715,0.781735758874632
48229,2S,53.65007142857143,7.634898674097531
48230,2S,48.99208333333333,1.2874615940138188
48231,2S,50.47828571428572,1.563211163872989
48232,2S,49.683705882352946,3.0236138717746717
48233,2S,49.72335294117647,4.4177853323409755
48235,2S,48.2295625,1.0513640643627382
48236,2S,46.542625,0.9834101128217034
48237,2S,46.3289375,1.5246061554272494
48238,2S,48.082,1.2301383120066895
48239,2S,47.523399999999995,1.1074492413750727
48240,2S,47.762187499999996,1.200113617885127
48241,2S,47.2113125,0.9110060898991479
48242,2S,47.7149375,1.5517802021656721
48243,2S,45.668625,1.0425668243970416
48244,2S,47.78866666666667,2.4136112639224514
48245,2S,48.53333333333333,0.6310071795202187
48246,2S,51.0069375,3.982314912522616
48247,2S,45.96182352941177,2.563494325020394
48248,2S,47.1325625,1.301932152290075
48249,2S,49.28517647058823,4.570766979338561
48250,2S,45.6709375,0.9784760578743537
48251,2S,46.2264375,0.7894235000935811
48252,2S,46.99475,0.8319421053574977
48253,2S,46.189750000000004,2.3865846698501243
48254,2S,48.507083333333334,1.1994442999939097
48259,2S,49.100875,0.887499399060829
48260,2S,48.259375,0.9319215185125141
48261,2S,49.335187499999996,1.2375079915566864
48262,2S,47.9519375,1.1506093729701092
48265,2S,48.729642857142856,1.4160645143464372
48266,2S,48.96175,1.257746334086923
49813,2S,47.8591875,0.7891871107876361
49814,2S,50.096642857142854,0.7203355635922912
49815,2S,48.1785,0.4722253699241515
