batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
37084,2S,WW,93075,37084_040_2-S_HM_WW,,,,,22.986325439338998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37084_040_2-S_HM_W_L_flute4_Poly_Chain_31_8_2021_10h0m48s.txt,Perugia
37084,2S,EE,93134,37084_048_2-S_HM_EE,,,,,24.045624095382998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37084_048_2-S_HM_E_L_flute4_Poly_Chain_31_8_2021_15h26m36s.txt,Perugia
37084,2S,WW,93137,37084_048_2-S_HM_WW,,,,,21.514948840994,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37084_048_2-S_HM_W_L_flute4_Poly_Chain_31_8_2021_15h32m39s.txt,Perugia
37085,2S,EE,93138,37085_003_2-S_HM_EE,,,,,20.926637236763,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_003_2-S_HM_E_L_flute4_Poly_Chain_2_9_2021_15h2m51s.txt,Perugia
37085,2S,EE,93138,37085_003_2-S_HM_EE,,,,,20.926637236763,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_003_2-S_HM_E_L_flute4_Poly_Chain_2_9_2021_15h2m51s.txt,Perugia
37085,2S,WW,93151,37085_003_2-S_HM_WW,,,,,19.683832272422,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_003_2-S_HM_W_L_flute4_Poly_Chain_2_9_2021_15h15m4s.txt,Perugia
37085,2S,WW,93151,37085_003_2-S_HM_WW,,,,,19.683832272422,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_003_2-S_HM_W_L_flute4_Poly_Chain_2_9_2021_15h15m4s.txt,Perugia
37085,2S,EE,93218,37085_014_2-S_HM_EE,,,,,22.22520843401,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_014_2-S_HM_E_L_flute4_Poly_Chain_3_9_2021_9h43m22s.txt,Perugia
37085,2S,WW,93231,37085_014_2-S_HM_WW,,,,,19.557871326538,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_014_2-S_HM_W_L_flute4_Poly_Chain_3_9_2021_9h55m24s.txt,Perugia
37085,2S,WW,93231,37085_014_2-S_HM_WW,,,,,19.557871326538,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_014_2-S_HM_W_L_flute4_Poly_Chain_3_9_2021_9h55m24s.txt,Perugia
37085,2S,EE,93312,37085_028_2-S_HM_EE,,,,,23.179195871119,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_028_2-S_HM_E_L_flute4_Poly_Chain_3_9_2021_15h29m47s.txt,Perugia
37085,2S,EE,93312,37085_028_2-S_HM_EE,,,,,23.179195871119,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_028_2-S_HM_E_L_flute4_Poly_Chain_3_9_2021_15h29m47s.txt,Perugia
37085,2S,WW,93315,37085_028_2-S_HM_WW,,,,,21.358299457595,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_028_2-S_HM_W_L_flute4_Poly_Chain_3_9_2021_15h37m27s.txt,Perugia
37085,2S,WW,93315,37085_028_2-S_HM_WW,,,,,21.358299457595,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_028_2-S_HM_W_L_flute4_Poly_Chain_3_9_2021_15h37m27s.txt,Perugia
37085,2S,EE,93396,37085_041_2-S_HM_EE,,,,,20.845208653910998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_041_2-S_HM_E_L_flute4_Poly_Chain_6_9_2021_9h23m2s.txt,Perugia
37085,2S,EE,93396,37085_041_2-S_HM_EE,,,,,20.845208653910998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_041_2-S_HM_E_L_flute4_Poly_Chain_6_9_2021_9h23m2s.txt,Perugia
37085,2S,WW,93399,37085_041_2-S_HM_WW,,,,,18.408442525729,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_041_2-S_HM_W_L_flute4_Poly_Chain_6_9_2021_9h32m5s.txt,Perugia
37085,2S,WW,93399,37085_041_2-S_HM_WW,,,,,18.408442525729,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_041_2-S_HM_W_L_flute4_Poly_Chain_6_9_2021_9h32m5s.txt,Perugia
37085,2S,EE,93458,37085_049_2-S_HM_EE,,,,,21.275247448162997,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_049_2-S_HM_E_L_flute4_Poly_Chain_6_9_2021_11h24m37s.txt,Perugia
37085,2S,EE,93458,37085_049_2-S_HM_EE,,,,,21.275247448162997,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_049_2-S_HM_E_L_flute4_Poly_Chain_6_9_2021_11h24m37s.txt,Perugia
37085,2S,WW,93471,37085_049_2-S_HM_WW,,,,,20.017624711459,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_049_2-S_HM_W_L_flute4_Poly_Chain_6_9_2021_11h35m53s.txt,Perugia
37085,2S,WW,93471,37085_049_2-S_HM_WW,,,,,20.017624711459,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37085_049_2-S_HM_W_L_flute4_Poly_Chain_6_9_2021_11h35m53s.txt,Perugia
37086,2S,EE,93552,37086_011_2-S_HM_EE,,,,,27.402416556318,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_10h17m29s.txt,Perugia
37086,2S,EE,93552,37086_011_2-S_HM_EE,,,,,27.402416556318,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_10h17m29s.txt,Perugia
37086,2S,EE,93552,37086_011_2-S_HM_EE,,,,,27.402416556318,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_10h17m29s.txt,Perugia
37086,2S,EE,93552,37086_011_2-S_HM_EE,,,,,27.402416556318,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_10h17m29s.txt,Perugia
37086,2S,WW,93555,37086_011_2-S_HM_WW,,,,,24.734014126151,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_10h25m22s.txt,Perugia
37086,2S,WW,93555,37086_011_2-S_HM_WW,,,,,24.734014126151,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_10h25m22s.txt,Perugia
37086,2S,WW,93555,37086_011_2-S_HM_WW,,,,,24.734014126151,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_10h25m22s.txt,Perugia
37086,2S,WW,93555,37086_011_2-S_HM_WW,,,,,24.734014126151,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_011_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_10h25m22s.txt,Perugia
37086,2S,EE,93618,37086_021_2-S_HM_EE,,,,,27.616078852455,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_12h18m58s.txt,Perugia
37086,2S,EE,93618,37086_021_2-S_HM_EE,,,,,27.616078852455,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_12h18m58s.txt,Perugia
37086,2S,EE,93618,37086_021_2-S_HM_EE,,,,,27.616078852455,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_12h18m58s.txt,Perugia
37086,2S,EE,93618,37086_021_2-S_HM_EE,,,,,27.616078852455,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_12h18m58s.txt,Perugia
37086,2S,WW,93631,37086_021_2-S_HM_WW,,,,,26.300703119719998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_12h30m5s.txt,Perugia
37086,2S,WW,93631,37086_021_2-S_HM_WW,,,,,26.300703119719998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_12h30m5s.txt,Perugia
37086,2S,WW,93631,37086_021_2-S_HM_WW,,,,,26.300703119719998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_12h30m5s.txt,Perugia
37086,2S,WW,93631,37086_021_2-S_HM_WW,,,,,26.300703119719998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_021_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_12h30m5s.txt,Perugia
37086,2S,EE,93712,37086_036_2-S_HM_EE,,,,,26.648326459982997,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_15h44m13s.txt,Perugia
37086,2S,EE,93712,37086_036_2-S_HM_EE,,,,,26.648326459982997,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_15h44m13s.txt,Perugia
37086,2S,EE,93712,37086_036_2-S_HM_EE,,,,,26.648326459982997,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_15h44m13s.txt,Perugia
37086,2S,EE,93712,37086_036_2-S_HM_EE,,,,,26.648326459982997,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_E_L_flute4_Poly_Chain_7_9_2021_15h44m13s.txt,Perugia
37086,2S,WW,93715,37086_036_2-S_HM_WW,,,,,24.453676540548,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_15h50m37s.txt,Perugia
37086,2S,WW,93715,37086_036_2-S_HM_WW,,,,,24.453676540548,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_15h50m37s.txt,Perugia
37086,2S,WW,93715,37086_036_2-S_HM_WW,,,,,24.453676540548,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_15h50m37s.txt,Perugia
37086,2S,WW,93715,37086_036_2-S_HM_WW,,,,,24.453676540548,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_036_2-S_HM_W_L_flute4_Poly_Chain_7_9_2021_15h50m37s.txt,Perugia
37086,2S,EE,93792,37086_048_2-S_HM_EE,,,,,31.389418450003,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_E_L_flute4_Poly_Chain_8_9_2021_11h0m20s.txt,Perugia
37086,2S,EE,93792,37086_048_2-S_HM_EE,,,,,31.389418450003,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_E_L_flute4_Poly_Chain_8_9_2021_11h0m20s.txt,Perugia
37086,2S,EE,93792,37086_048_2-S_HM_EE,,,,,31.389418450003,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_E_L_flute4_Poly_Chain_8_9_2021_11h0m20s.txt,Perugia
37086,2S,EE,93792,37086_048_2-S_HM_EE,,,,,31.389418450003,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_E_L_flute4_Poly_Chain_8_9_2021_11h0m20s.txt,Perugia
37086,2S,WW,93795,37086_048_2-S_HM_WW,,,,,27.317196610316,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_W_L_flute4_Poly_Chain_8_9_2021_11h6m9s.txt,Perugia
37086,2S,WW,93795,37086_048_2-S_HM_WW,,,,,27.317196610316,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_W_L_flute4_Poly_Chain_8_9_2021_11h6m9s.txt,Perugia
37086,2S,WW,93795,37086_048_2-S_HM_WW,,,,,27.317196610316,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_W_L_flute4_Poly_Chain_8_9_2021_11h6m9s.txt,Perugia
37086,2S,WW,93795,37086_048_2-S_HM_WW,,,,,27.317196610316,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_37086_048_2-S_HM_W_L_flute4_Poly_Chain_8_9_2021_11h6m9s.txt,Perugia
37087,2S,EE,93832,37087_006_2-S_HM_EE,,,,,24.91507,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.253,Test_HPK_VPX37087_006_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run01_09_20_2021_08_16_57_PM.txt,Brown
37087,2S,WW,93835,37087_006_2-S_HM_WW,,,,,29.561519999999998,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.233,Test_HPK_VPX37087_006_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run01_09_20_2021_09_10_23_PM.txt,Brown
37087,2S,EE,93912,37087_019_2-S_HM_EE,,,,,28.69643,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.201,Test_HPK_VPX37087_019_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_22_2021_11_14_23_AM.txt,Brown
37087,2S,WW,93915,37087_019_2-S_HM_WW,,,,,32.273199999999996,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.133,Test_HPK_VPX37087_019_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_22_2021_10_41_16_AM.txt,Brown
37087,2S,EE,93992,37087_031_2-S_HM_EE,,,,,27.96445,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.121,Test_HPK_VPX37087_031_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_22_2021_06_24_36_PM.txt,Brown
37087,2S,WW,93995,37087_031_2-S_HM_WW,,,,,30.68084,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.08,Test_HPK_VPX37087_031_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_22_2021_06_00_53_PM.txt,Brown
37087,2S,EE,94072,37087_044_2-S_HM_EE,,,,,27.51824,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.077,Test_HPK_VPX37087_044_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_23_2021_02_21_15_PM.txt,Brown
37087,2S,WW,94075,37087_044_2-S_HM_WW,,,,,32.627269999999996,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.053,Test_HPK_VPX37087_044_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_23_2021_02_21_54_PM.txt,Brown
37088,2S,EE,94134,37088_006_2-S_HM_EE,,,,,20.226789999999998,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 1,0.5,,,,20.0,19.837,Test_HPK_VPX37088_006_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run03_09_24_2021_10_37_33_AM.txt,Brown
37088,2S,WW,94137,37088_006_2-S_HM_WW,,,,,22.44829,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 2,0.5,,,,20.0,20.223,Test_HPK_VPX37088_006_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_24_2021_10_04_28_AM.txt,Brown
37088,2S,EE,94214,37088_017_2-S_HM_EE,,,,,21.12266,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,19.838,Test_HPK_VPX37088_017_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_24_2021_10_03_05_AM.txt,Brown
37088,2S,WW,94217,37088_017_2-S_HM_WW,,,,,24.401239999999998,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.095,Test_HPK_VPX37088_017_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run01_09_23_2021_10_19_32_PM.txt,Brown
37088,2S,EE,94294,37088_028_2-S_HM_EE,,,,,23.399929999999998,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 1,0.5,,,,20.0,19.944,Test_HPK_VPX37088_028_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run03_09_27_2021_11_46_31_AM.txt,Brown
37088,2S,WW,94297,37088_028_2-S_HM_WW,,,,,26.85538,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 2,0.5,,,,20.0,20.056,Test_HPK_VPX37088_028_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_27_2021_11_33_49_AM.txt,Brown
37088,2S,EE,94374,37088_039_2-S_HM_EE,,,,,22.95572,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.097,Test_HPK_VPX37088_039_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_27_2021_11_16_32_AM.txt,Brown
37088,2S,EE,94374,37088_039_2-S_HM_EE,,,,,22.95572,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.097,Test_HPK_VPX37088_039_2-S_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_09_27_2021_11_16_32_AM.txt,Brown
37088,2S,WW,94377,37088_039_2-S_HM_WW,,,,,25.64255,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.135,Test_HPK_VPX37088_039_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run01_09_24_2021_09_45_41_PM.txt,Brown
37088,2S,WW,94377,37088_039_2-S_HM_WW,,,,,25.64255,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.135,Test_HPK_VPX37088_039_2-S_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run01_09_24_2021_09_45_41_PM.txt,Brown
37398,PSS,EE,103498,37398_004_PSS_HM_EE,,,,,24.52809,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 1,0.5,,,,20.0,20.024,Test_HPK_VPX37398_004_PSS_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_10_13_2021_11_01_02_AM.txt,Brown
37398,PSS,WW,103513,37398_004_PSS_HM_WW,,,,,28.57893,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 2,0.5,,,,20.0,20.035,Test_HPK_VPX37398_004_PSS_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_10_13_2021_10_48_23_AM.txt,Brown
37398,PSS,EE,103634,37398_015_PSS_HM_EE,,,,,26.118589999999998,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.022,Test_HPK_VPX37398_015_PSS_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_10_13_2021_10_47_51_AM.txt,Brown
37398,PSS,WW,103639,37398_015_PSS_HM_WW,,,,,31.82997,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,19.83,Test_HPK_VPX37398_015_PSS_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_10_13_2021_10_35_57_AM.txt,Brown
37398,PSS,EE,103754,37398_025_PSS_HM_EE,,,,,44.23733,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 1,0.5,,,,20.0,20.02,Test_HPK_VPX37398_025_PSS_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run03_10_14_2021_11_27_13_AM.txt,Brown
37398,PSS,WW,103759,37398_025_PSS_HM_WW,,,,,50.26977,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 2,0.5,,,,20.0,20.021,Test_HPK_VPX37398_025_PSS_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_10_14_2021_10_58_22_AM.txt,Brown
37398,PSS,EE,103890,37398_037_PSS_HM_EE,,,,,26.936249999999998,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.024,Test_HPK_VPX37398_037_PSS_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_10_14_2021_10_57_50_AM.txt,Brown
37398,PSS,WW,103895,37398_037_PSS_HM_WW,,,,,32.71485,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,20.076,Test_HPK_VPX37398_037_PSS_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run01_10_13_2021_09_31_29_PM.txt,Brown
37399,PSS,EE,104076,37399_004_PSS_HM_EE,,,,,23.93415,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 1,0.5,,,,20.0,20.192,Test_HPK_VPX37399_004_PSS_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run05_10_15_2021_12_48_32_PM.txt,Brown
37399,PSS,WW,104091,37399_004_PSS_HM_WW,,,,,27.30192,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 2,0.5,,,,20.0,20.063,Test_HPK_VPX37399_004_PSS_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run01_10_14_2021_08_06_51_PM.txt,Brown
37399,PSS,EE,104196,37399_014_PSS_HM_EE,,,,,27.07238,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 3,0.5,,,,20.0,20.122,Test_HPK_VPX37399_014_PSS_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run03_10_15_2021_12_19_41_PM.txt,Brown
37399,PSS,WW,104211,37399_014_PSS_HM_WW,,,,,31.092,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 4,0.5,,,,20.0,19.846,Test_HPK_VPX37399_014_PSS_HM_WW_West_North_PQC4_ContactChain-PolySi_CCPoly_IV_Run02_10_15_2021_10_23_28_AM.txt,Brown
37399,PSS,EE,104316,37399_024_PSS_HM_EE,,,,,31.22168,PQC4,CC_POLY,Not Used,Right,ContactChain-PolySi,PQC_HM_POSITION 1,0.5,,,,20.0,20.064,Test_HPK_VPX37399_024_PSS_HM_EE_East_South_PQC4_ContactChain-PolySi_CCPoly_IV_Run04_10_19_2021_05_30_38_PM.txt,Brown
