batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
38696,2S,WW,Brown,Right,20.0,20.241,24.12429
38696,2S,EE,Brown,Right,20.0,20.031,21.22478
38696,2S,WW,Brown,Right,20.0,19.953,25.51693
38868,2S,EE,HEPHY,Left,,,25.16507
38868,2S,WW,HEPHY,Left,,,23.38574
38868,2S,EE,HEPHY,Left,,,19.13177
38868,2S,WW,HEPHY,Left,,,16.8648
38868,2S,EE,HEPHY,Left,,,20.49168
38868,2S,WW,HEPHY,Left,,,18.90188
38868,2S,EE,HEPHY,Left,,,20.45012
38868,2S,WW,HEPHY,Left,,,18.978479999999998
38869,2S,EE,Demokritos,Left,23.1,23.1,19.5
38869,2S,WW,Demokritos,Left,23.2,23.2,19.86
38869,2S,EE,Demokritos,Left,22.2,22.2,36.92
38869,2S,WW,Demokritos,Left,22.8,22.8,34.29
38869,2S,EE,Demokritos,Left,22.0,22.0,19.96
38869,2S,WW,Demokritos,Left,22.8,22.8,19.15
38870,2S,EE,Demokritos,Left,21.6,21.6,20.24
38870,2S,WW,Demokritos,Left,21.4,21.4,18.14
38870,2S,EE,Demokritos,Left,21.5,21.5,19.79
38870,2S,WW,Demokritos,Left,22.1,22.1,20.419999999999998
38870,2S,EE,Demokritos,Left,21.3,21.3,19.68
38870,2S,WW,Demokritos,Left,22.1,22.1,18.07
38871,2S,EE,HEPHY,Left,,,17.32953
38871,2S,WW,HEPHY,Left,,,16.05572
38871,2S,EE,HEPHY,Left,,,19.71279
38871,2S,WW,HEPHY,Left,,,18.51701
38871,2S,EE,HEPHY,Left,,,19.84507
38871,2S,WW,HEPHY,Left,,,18.86954
38871,2S,EE,HEPHY,Left,,,20.84214
38871,2S,WW,HEPHY,Left,,,19.631899999999998
38920,PSS,EE,Perugia,Left,20.0,20.0,17.131299772466
38920,PSS,WW,Perugia,Left,20.0,20.0,16.056286401879
38920,PSS,EE,Perugia,Left,20.0,20.0,20.232610907444997
38920,PSS,WW,Perugia,Left,20.0,20.0,18.312299311062997
38920,PSS,EE,Perugia,Left,20.0,20.0,23.064922726925
38920,PSS,WW,Perugia,Left,20.0,20.0,21.926234967305
38920,PSS,EE,Perugia,Left,20.0,20.0,20.61250750643
38920,PSS,WW,Perugia,Left,20.0,20.0,18.937169646903
38921,PSS,EE,Perugia,Left,20.0,20.0,17.469793292806
38921,PSS,WW,Perugia,Left,20.0,20.0,17.2444942571
38921,PSS,EE,Perugia,Left,20.0,20.0,17.164961983001998
38921,PSS,WW,Perugia,Left,20.0,20.0,16.786182855145
38921,PSS,EE,Perugia,Left,20.0,20.0,16.121247697949
38921,PSS,WW,Perugia,Left,20.0,20.0,14.607091953798
38921,PSS,EE,Perugia,Left,20.0,20.0,16.973455335473002
38921,PSS,WW,Perugia,Left,20.0,20.0,15.502715225841
38872,2S,EE,Demokritos,Left,21.4,21.4,14.35
38872,2S,WW,Demokritos,Left,21.6,21.6,15.379999999999999
38873,2S,EE,Brown,Right,20.0,20.008,19.8052
38873,2S,WW,Brown,Right,20.0,20.228,22.11562
38873,2S,EE,Brown,Right,20.0,20.0,21.68824
38873,2S,WW,Brown,Right,20.0,20.006,25.03577
38873,2S,EE,Brown,Right,20.0,20.009,21.115399999999998
38873,2S,WW,Brown,Right,20.0,20.102,22.811719999999998
38874,2S,EE,Brown,Right,20.0,20.012,19.07327
38874,2S,WW,Brown,Right,20.0,20.007,23.3877
38874,2S,EE,Brown,Right,20.0,19.997,18.70574
38874,2S,WW,Brown,Right,20.0,20.018,23.078709999999997
38874,2S,EE,Brown,Right,20.0,20.007,19.59101
38874,2S,WW,Brown,Right,20.0,20.095,23.06291
38874,2S,EE,Brown,Right,20.0,20.003,20.04815
38874,2S,WW,Brown,Right,20.0,20.123,22.764039999999998
38875,2S,EE,Brown,Right,20.0,20.004,19.60074
38875,2S,WW,Brown,Right,20.0,20.012,21.784599999999998
38875,2S,EE,Brown,Right,20.0,19.871,22.73094
38875,2S,WW,Brown,Right,20.0,20.004,27.51447
38875,2S,EE,Brown,Right,20.0,20.0,19.8338
38875,2S,WW,Brown,Right,20.0,19.904,21.15469
38876,2S,EE,Demokritos,Left,20.6,20.6,18.009999999999998
38876,2S,WW,Demokritos,Left,21.4,21.4,18.74
38876,2S,EE,Demokritos,Left,21.8,21.8,20.33
38876,2S,WW,Demokritos,Left,22.4,22.4,19.29
38877,2S,EE,Perugia,Left,20.0,20.0,17.546403230899
38877,2S,WW,Perugia,Left,20.0,20.0,16.739078618318
38877,2S,EE,Perugia,Left,20.0,20.0,15.669493836642998
38877,2S,WW,Perugia,Left,20.0,20.0,15.175026806771001
38877,2S,EE,Perugia,Left,20.0,20.0,17.676416281504
38877,2S,WW,Perugia,Left,20.0,20.0,17.197936371171
38877,2S,EE,Perugia,Left,20.0,20.0,19.103312602713
38877,2S,WW,Perugia,Left,20.0,20.0,19.076091427492997
38878,2S,EE,HEPHY,Left,,,19.52529
38878,2S,WW,HEPHY,Left,,,18.56362
38878,2S,EE,HEPHY,Left,,,20.07304
38878,2S,WW,HEPHY,Left,,,18.45941
38878,2S,EE,HEPHY,Left,,,22.299329999999998
38878,2S,WW,HEPHY,Left,,,19.18022
38878,2S,EE,HEPHY,Left,,,21.211029999999997
38878,2S,WW,HEPHY,Left,,,18.75214
38879,2S,EE,HEPHY,Left,,,15.154549999999999
38879,2S,WW,HEPHY,Left,,,14.397269999999999
38879,2S,EE,HEPHY,Left,,,17.72812
38879,2S,WW,HEPHY,Left,,,16.29596
38879,2S,EE,HEPHY,Left,,,18.522679999999998
38879,2S,WW,HEPHY,Left,,,17.64971
38879,2S,EE,HEPHY,Left,,,18.09462
38879,2S,WW,HEPHY,Left,,,17.36078
38880,2S,EE,HEPHY,Left,,,13.267539999999999
38880,2S,WW,HEPHY,Left,,,11.58756
38880,2S,EE,HEPHY,Left,,,12.760829999999999
38880,2S,WW,HEPHY,Left,,,10.78601
38880,2S,EE,HEPHY,Left,,,14.75512
38880,2S,WW,HEPHY,Left,,,10.93461
38922,PSS,EE,Perugia,Left,20.0,20.0,18.278325347996997
38922,PSS,WW,Perugia,Left,20.0,20.0,17.226416579734998
38922,PSS,EE,Perugia,Left,20.0,20.0,18.229403160652996
38922,PSS,WW,Perugia,Left,20.0,20.0,17.466286424975
38922,PSS,EE,Perugia,Left,20.0,20.0,20.332870822112998
38922,PSS,WW,Perugia,Left,20.0,20.0,18.798857713557002
38922,PSS,EE,Perugia,Left,20.0,20.0,26.829495680721998
38922,PSS,WW,Perugia,Left,20.0,20.0,26.323572543919
38882,2S,EE,Demokritos,Left,21.6,21.6,23.259999999999998
38882,2S,WW,Demokritos,Left,21.6,21.6,24.36
38882,2S,EE,Demokritos,Left,22.0,22.0,22.759999999999998
38882,2S,WW,Demokritos,Left,21.9,21.9,24.529999999999998
38882,2S,EE,Demokritos,Left,20.8,20.8,19.95
38882,2S,WW,Demokritos,Left,21.0,21.0,20.99
38883,2S,EE,Demokritos,Left,20.7,20.7,17.84
38883,2S,WW,Demokritos,Left,20.9,20.9,17.14
38883,2S,EE,Demokritos,Left,19.5,19.5,19.099999999999998
38883,2S,WW,Demokritos,Left,20.4,20.4,17.59
38883,2S,EE,Demokritos,Left,21.3,21.3,17.52
38883,2S,WW,Demokritos,Left,21.8,21.8,17.439999999999998
38884,2S,EE,Demokritos,Left,20.4,20.4,18.33
38884,2S,WW,Demokritos,Left,21.7,21.7,20.83
38884,2S,EE,Demokritos,Left,22.1,22.1,24.14
38884,2S,WW,Demokritos,Left,22.3,22.3,21.4
38884,2S,EE,Demokritos,Left,22.4,22.4,19.81
38884,2S,WW,Demokritos,Left,21.2,21.2,18.33
38885,2S,EE,HEPHY,Left,,,17.5401
38885,2S,WW,HEPHY,Left,,,16.15075
38885,2S,EE,HEPHY,Left,,,18.03954
38885,2S,WW,HEPHY,Left,,,16.25266
38885,2S,EE,HEPHY,Left,,,17.37847
38885,2S,WW,HEPHY,Left,,,14.557559999999999
38885,2S,EE,HEPHY,Left,,,17.634999999999998
38885,2S,WW,HEPHY,Left,,,14.9553
39480,2S,EE,HEPHY,Left,,,20.75565
39480,2S,WW,HEPHY,Left,,,21.36532
39480,2S,EE,HEPHY,Left,,,21.54522
39480,2S,WW,HEPHY,Left,,,21.23135
39480,2S,EE,HEPHY,Left,,,27.91981
39480,2S,WW,HEPHY,Left,,,27.488149999999997
39480,2S,EE,HEPHY,Left,,,22.38006
39480,2S,WW,HEPHY,Left,,,21.62785
39481,2S,EE,HEPHY,Left,,,18.33669
39481,2S,WW,HEPHY,Left,,,18.894019999999998
39481,2S,EE,HEPHY,Left,,,19.68016
39481,2S,WW,HEPHY,Left,,,20.548849999999998
39481,2S,EE,HEPHY,Left,,,16.54307
39481,2S,WW,HEPHY,Left,,,16.54371
39481,2S,EE,HEPHY,Left,,,18.603749999999998
39481,2S,WW,HEPHY,Left,,,17.34694
39482,2S,EE,HEPHY,Left,,,20.00115
39482,2S,WW,HEPHY,Left,,,19.54058
39482,2S,EE,HEPHY,Left,,,22.011239999999997
39482,2S,WW,HEPHY,Left,,,21.93433
39482,2S,EE,HEPHY,Left,,,21.022579999999998
39482,2S,WW,HEPHY,Left,,,20.21527
39482,2S,EE,HEPHY,Left,,,23.24747
39482,2S,WW,HEPHY,Left,,,22.35612
39478,PSS,EE,Perugia,Left,20.0,20.0,31.171768170798998
39478,PSS,WW,Perugia,Left,20.0,20.0,29.659261408223
39478,PSS,EE,Perugia,Left,20.0,20.0,20.257740871001
39478,PSS,WW,Perugia,Left,20.0,20.0,18.735169546768
39478,PSS,EE,Perugia,Left,20.0,20.0,24.414169693881
39478,PSS,WW,Perugia,Left,20.0,20.0,22.815507499944
39478,PSS,EE,Perugia,Left,20.0,20.0,19.436779958505
39478,PSS,WW,Perugia,Left,20.0,20.0,18.785117945252
39483,2S,EE,HEPHY,Left,,,21.42651
39483,2S,WW,HEPHY,Left,,,21.04761
39483,2S,EE,HEPHY,Left,,,18.139969999999998
39483,2S,WW,HEPHY,Left,,,16.79349
39483,2S,EE,HEPHY,Left,,,18.75526
39483,2S,WW,HEPHY,Left,,,16.7885
39483,2S,EE,HEPHY,Left,,,20.21314
39483,2S,WW,HEPHY,Left,,,17.84462
39484,2S,EE,Demokritos,Left,22.7,22.7,15.75
39484,2S,WW,Demokritos,Left,23.2,23.2,16.509999999999998
39484,2S,EE,Demokritos,Left,23.7,23.7,15.75
39484,2S,WW,Demokritos,Left,24.7,24.7,15.209999999999999
39484,2S,EE,Demokritos,Left,25.1,25.1,18.24
39484,2S,WW,Demokritos,Left,25.3,25.3,14.66
39485,2S,EE,Perugia,Left,20.0,20.0,19.17989695521
39485,2S,WW,Perugia,Left,20.0,20.0,18.992572068994
39485,2S,EE,Perugia,Left,20.0,20.0,18.949364299040997
39485,2S,WW,Perugia,Left,20.0,20.0,17.979585176453
39485,2S,EE,Perugia,Left,20.0,20.0,18.079598221416
39485,2S,WW,Perugia,Left,20.0,20.0,18.671299941142
39486,2S,EE,HEPHY,Left,,,15.04495
39486,2S,WW,HEPHY,Left,,,14.39227
39486,2S,EE,HEPHY,Left,,,18.546699999999998
39486,2S,WW,HEPHY,Left,,,17.26681
39486,2S,EE,HEPHY,Left,,,16.155279999999998
39486,2S,WW,HEPHY,Left,,,14.759459999999999
39486,2S,EE,HEPHY,Left,,,17.90289
39486,2S,WW,HEPHY,Left,,,15.900049999999998
39487,2S,EE,Demokritos,Left,24.8,24.8,12.59
39487,2S,WW,Demokritos,Left,22.2,22.2,13.25
39487,2S,EE,Demokritos,Left,23.9,23.9,15.08
39487,2S,WW,Demokritos,Left,24.3,24.3,11.76
39487,2S,EE,Demokritos,Left,21.4,21.4,14.799999999999999
39487,2S,WW,Demokritos,Left,22.2,22.2,13.549999999999999
39488,2S,EE,Perugia,Left,20.0,20.0,18.027611160314997
39488,2S,WW,Perugia,Left,20.0,20.0,17.235922869806
39488,2S,EE,Perugia,Left,20.0,20.0,18.799532948029
39488,2S,WW,Perugia,Left,20.0,20.0,17.72994871592
39488,2S,EE,Perugia,Left,20.0,20.0,17.819507069827
39488,2S,WW,Perugia,Left,20.0,20.0,17.887052654977
39564,2S,EE,Brown,Right,20.0,20.02,20.42945
39564,2S,WW,Brown,Right,20.0,20.015,23.67626
39564,2S,EE,Brown,Right,20.0,20.01,20.48727
39564,2S,WW,Brown,Right,20.0,20.007,23.926109999999998
39564,2S,EE,Brown,Right,20.0,19.942,21.95693
39564,2S,WW,Brown,Right,20.0,20.027,22.89237
39565,2S,EE,Brown,Right,20.0,20.012,12.19459
39565,2S,WW,Brown,Right,20.0,20.008,21.352529999999998
39565,2S,EE,Brown,Right,20.0,19.998,21.62545
39565,2S,WW,Brown,Right,20.0,20.0,24.20141
39565,2S,EE,Brown,Right,20.0,19.997,23.0857
39565,2S,WW,Brown,Right,20.0,19.995,23.77058
39566,2S,EE,Brown,Right,20.0,19.994,21.95439
39566,2S,WW,Brown,Right,20.0,20.022,21.56185
39566,2S,EE,Brown,Right,20.0,20.009,21.429479999999998
39566,2S,WW,Brown,Right,20.0,20.014,23.776149999999998
39566,2S,EE,Brown,Right,20.0,20.008,21.01802
39566,2S,WW,Brown,Right,20.0,20.006,21.99459
39566,2S,EE,Brown,Right,20.0,19.994,21.181089999999998
39566,2S,WW,Brown,Right,20.0,20.013,21.93244
39567,2S,EE,Brown,Right,20.0,19.996,18.671989999999997
39567,2S,WW,Brown,Right,20.0,20.01,20.422719999999998
39567,2S,EE,Brown,Right,20.0,19.996,18.703789999999998
39567,2S,WW,Brown,Right,20.0,20.148,21.28671
39567,2S,EE,Brown,Right,20.0,20.016,15.89626
39567,2S,WW,Brown,Right,20.0,20.013,18.10243
39567,2S,EE,Brown,Right,20.0,20.009,16.49873
39567,2S,WW,Brown,Right,20.0,19.999,18.891199999999998
39568,2S,EE,Perugia,Left,20.0,20.0,18.741338424814
39568,2S,WW,Perugia,Left,20.0,20.0,16.505169382669
39568,2S,EE,Perugia,Left,20.0,20.0,19.227169336757
39568,2S,WW,Perugia,Left,20.0,20.0,18.333039704061
39568,2S,EE,Perugia,Left,20.0,20.0,17.028247370997
39568,2S,WW,Perugia,Left,20.0,20.0,15.234208490851
39479,PSS,EE,Demokritos,Left,21.1,21.1,17.64
39479,PSS,WW,Demokritos,Left,21.3,21.3,16.88
39479,PSS,EE,Demokritos,Left,21.3,21.3,18.47
39479,PSS,WW,Demokritos,Left,21.3,21.3,16.169999999999998
39479,PSS,EE,Demokritos,Left,21.3,21.3,18.43
39479,PSS,WW,Demokritos,Left,21.3,21.3,18.38
39547,PSS,EE,Demokritos,Left,20.7,20.7,16.59
39547,PSS,WW,Demokritos,Left,21.8,21.8,15.739999999999998
39547,PSS,EE,Demokritos,Left,22.3,22.3,16.849999999999998
39547,PSS,WW,Demokritos,Left,22.6,22.6,16.529999999999998
39547,PSS,EE,Demokritos,Left,22.8,22.8,17.08
39547,PSS,WW,Demokritos,Left,23.0,23.0,15.969999999999999
39569,2S,EE,Brown,Right,20.0,20.007,19.70899
39569,2S,WW,Brown,Right,20.0,20.013,22.43369
39569,2S,EE,Brown,Right,20.0,20.023,16.603469999999998
39569,2S,WW,Brown,Right,20.0,20.012,17.62624
39570,2S,EE,Brown,Right,20.0,20.184,17.405659999999997
39570,2S,WW,Brown,Right,20.0,20.076,19.700519999999997
39571,2S,EE,Brown,Right,20.0,20.046,19.2775
39571,2S,WW,Brown,Right,20.0,20.031,20.709809999999997
39571,2S,EE,Brown,Right,20.0,20.073,16.323919999999998
39571,2S,WW,Brown,Right,20.0,20.076,20.090989999999998
39548,PSS,EE,HEPHY,Left,,,13.97504
39548,PSS,WW,HEPHY,Left,,,13.44669
39572,2S,EE,Brown,Right,20.0,20.043,26.46639
39572,2S,WW,Brown,Right,20.0,20.045,28.434939999999997
39572,2S,EE,Brown,Right,20.0,20.101,24.98462
39572,2S,WW,Brown,Right,20.0,20.091,28.79072
41352,2S,EE,Brown,Right,20.0,20.05,15.697909999999998
41352,2S,WW,Brown,Right,20.0,20.033,21.77798
41352,2S,EE,Brown,Right,20.0,20.047,14.40888
41352,2S,WW,Brown,Right,20.0,20.026,20.15447
41353,2S,EE,Perugia,Left,20.0,20.0,19.540701915992
41353,2S,WW,Perugia,Left,20.0,20.0,18.919208557273997
41353,2S,EE,Perugia,Left,20.0,20.0,19.010221331641997
41353,2S,WW,Perugia,Left,20.0,20.0,18.522753705582996
41353,2S,EE,Perugia,Left,20.0,20.0,19.504169639645
41353,2S,WW,Perugia,Left,20.0,20.0,16.153208467604
41353,2S,EE,Perugia,Left,20.0,20.0,19.050403018052
41353,2S,WW,Perugia,Left,20.0,20.0,17.32481896933
41354,2S,EE,Brown,Right,20.0,20.143,22.49896
41354,2S,WW,Brown,Right,20.0,20.06,24.07831
41354,2S,EE,Brown,Right,20.0,20.025,20.20664
41354,2S,WW,Brown,Right,20.0,20.013,23.94041
41354,2S,EE,Brown,Right,20.0,20.013,20.709979999999998
41354,2S,WW,Brown,Right,20.0,20.003,25.7118
41355,2S,EE,Perugia,Left,20.0,20.0,25.570377472541
41355,2S,WW,Perugia,Left,20.0,20.0,24.846793691746
41355,2S,EE,Perugia,Left,20.0,20.0,25.967637742218
41355,2S,WW,Perugia,Left,20.0,20.0,25.582948618735
41355,2S,EE,Perugia,Left,20.0,20.0,16.03684493311
41355,2S,WW,Perugia,Left,20.0,20.0,15.860650181096
41355,2S,EE,Perugia,Left,20.0,20.0,16.962831928573998
41355,2S,WW,Perugia,Left,20.0,20.0,16.708624256621
41356,2S,EE,Demokritos,Left,21.7,21.7,22.83
41356,2S,WW,Demokritos,Left,21.6,21.6,21.82
41356,2S,EE,Demokritos,Left,22.0,22.0,20.05
41356,2S,WW,Demokritos,Left,21.5,21.5,18.759999999999998
41356,2S,EE,Demokritos,Left,21.4,21.4,21.77
41356,2S,WW,Demokritos,Left,23.4,23.4,19.43
41357,2S,EE,Demokritos,Left,21.2,21.2,17.7
41357,2S,WW,Demokritos,Left,21.0,21.0,16.47
41357,2S,EE,Demokritos,Left,20.9,20.9,16.88
41357,2S,WW,Demokritos,Left,20.8,20.8,15.1
41357,2S,EE,Demokritos,Left,20.7,20.7,17.2
41357,2S,WW,Demokritos,Left,20.7,20.7,17.259999999999998
39548,PSS,EE,HEPHY,Left,,,13.22702
39548,PSS,WW,HEPHY,Left,,,12.271429999999999
39548,PSS,EE,HEPHY,Left,,,13.81965
39548,PSS,WW,HEPHY,Left,,,12.50263
39548,PSS,EE,HEPHY,Left,,,13.826699999999999
39548,PSS,WW,HEPHY,Left,,,12.75727
39548,PSS,EE,HEPHY,Left,,,13.34452
39548,PSS,WW,HEPHY,Left,,,12.45238
39562,PSS,EE,HEPHY,Left,,,15.37211
39562,PSS,WW,HEPHY,Left,,,14.42297
39562,PSS,EE,HEPHY,Left,,,14.966199999999999
39562,PSS,WW,HEPHY,Left,,,12.90777
39562,PSS,EE,HEPHY,Left,,,15.52018
39562,PSS,WW,HEPHY,Left,,,14.09274
39562,PSS,EE,HEPHY,Left,,,15.00944
39562,PSS,WW,HEPHY,Left,,,14.19806
39562,PSS,EE,HEPHY,Left,,,16.634339999999998
39562,PSS,EE,HEPHY,Left,,,16.88269
39562,PSS,WW,HEPHY,Left,,,14.41179
41730,2S,EE,Demokritos,Left,22.0,22.0,18.71
41730,2S,WW,Demokritos,Left,21.7,21.7,16.46
41730,2S,EE,Demokritos,Left,21.7,21.7,17.66
41730,2S,WW,Demokritos,Left,20.5,20.5,18.9
41730,2S,EE,Demokritos,Left,21.1,21.1,19.61
41730,2S,WW,Demokritos,Left,21.3,21.3,19.83
41731,2S,EE,Demokritos,Left,21.4,21.4,16.599999999999998
41731,2S,WW,Demokritos,Left,21.4,21.4,15.569999999999999
41731,2S,EE,Demokritos,Left,24.4,24.4,17.16
41731,2S,WW,Demokritos,Left,23.7,23.7,16.23
41732,2S,EE,Demokritos,Left,24.2,24.2,18.48
41732,2S,WW,Demokritos,Left,23.7,23.7,14.729999999999999
41732,2S,EE,Demokritos,Left,23.4,23.4,17.95
41732,2S,WW,Demokritos,Left,23.1,23.1,14.219999999999999
41732,2S,EE,Demokritos,Left,22.8,22.8,18.869999999999997
41732,2S,WW,Demokritos,Left,22.5,22.5,16.75
41733,2S,EE,HEPHY,Left,,,16.614729999999998
41733,2S,WW,HEPHY,Left,,,14.90383
41733,2S,EE,HEPHY,Left,,,18.2727
41733,2S,WW,HEPHY,Left,,,16.082269999999998
41733,2S,EE,HEPHY,Left,,,19.74383
41733,2S,WW,HEPHY,Left,,,17.26581
41733,2S,EE,HEPHY,Left,,,17.91348
41733,2S,WW,HEPHY,Left,,,16.97373
41734,2S,EE,HEPHY,Left,,,20.32909
41734,2S,WW,HEPHY,Left,,,17.82111
41734,2S,EE,HEPHY,Left,,,20.800729999999998
41734,2S,WW,HEPHY,Left,,,18.00563
41734,2S,EE,HEPHY,Left,,,20.07923
41734,2S,WW,HEPHY,Left,,,16.30558
41734,2S,EE,HEPHY,Left,,,20.630969999999998
41734,2S,WW,HEPHY,Left,,,16.77823
41735,2S,EE,HEPHY,Left,,,16.788149999999998
41735,2S,WW,HEPHY,Left,,,14.84161
41735,2S,EE,HEPHY,Left,,,16.4698
41735,2S,WW,HEPHY,Left,,,14.455929999999999
41735,2S,EE,HEPHY,Left,,,17.03505
41735,2S,WW,HEPHY,Left,,,13.818169999999999
41735,2S,EE,HEPHY,Left,,,17.56694
41735,2S,WW,HEPHY,Left,,,14.585939999999999
41736,2S,EE,Perugia,Left,20.0,20.0,30.172785122272
41736,2S,WW,Perugia,Left,20.0,20.0,27.540445419514
41736,2S,EE,Perugia,Left,20.0,20.0,26.454534026818
41736,2S,WW,Perugia,Left,20.0,20.0,23.543975626759998
41737,2S,EE,Perugia,Left,20.0,20.0,23.875183968136998
41737,2S,WW,Perugia,Left,20.0,20.0,21.561093182925998
41737,2S,EE,Perugia,Left,20.0,20.0,25.412027222050998
41737,2S,WW,Perugia,Left,20.0,20.0,22.354961792601
41737,2S,EE,Perugia,Left,20.0,20.0,24.457533717525997
41737,2S,WW,Perugia,Left,20.0,20.0,20.584819434055998
41737,2S,EE,Perugia,Left,20.0,20.0,25.028468282697
41737,2S,WW,Perugia,Left,20.0,20.0,21.953286728499
41738,2S,EE,Perugia,Left,20.0,20.0,22.128897167254998
41738,2S,WW,Perugia,Left,20.0,20.0,19.980494255715
41738,2S,EE,Perugia,Left,20.0,20.0,20.258338685963
41738,2S,WW,Perugia,Left,20.0,20.0,18.584611092726
41738,2S,EE,Perugia,Left,20.0,20.0,20.442922823718
41738,2S,WW,Perugia,Left,20.0,20.0,19.872988060228998
41739,2S,EE,Perugia,Left,20.0,20.0,24.473208641297997
41739,2S,WW,Perugia,Left,20.0,20.0,23.090988087619
41739,2S,EE,Perugia,Left,20.0,20.0,23.854221585322996
41739,2S,WW,Perugia,Left,20.0,20.0,22.657923186016
41739,2S,EE,Perugia,Left,20.0,20.0,23.093364952448
41739,2S,WW,Perugia,Left,20.0,20.0,21.522390145609
39563,PSS,EE,Brown,Right,20.0,20.024,19.49451
39563,PSS,WW,Brown,Right,20.0,20.035,23.169819999999998
39563,PSS,EE,Brown,Right,20.0,20.062,19.53222
39563,PSS,WW,Brown,Right,20.0,20.085,23.38532
39563,PSS,EE,Brown,Right,20.0,20.074,18.70443
39563,PSS,WW,Brown,Right,20.0,20.007,22.57182
39563,PSS,EE,Brown,Right,20.0,20.042,18.23544
39563,PSS,WW,Brown,Right,20.0,20.018,20.98943
41727,PSS,EE,Brown,Right,20.0,20.007,20.35419
41727,PSS,WW,Brown,Right,20.0,20.011,26.242569999999997
41727,PSS,EE,Brown,Right,20.0,20.021,22.76692
41727,PSS,WW,Brown,Right,20.0,20.008,27.671219999999998
41727,PSS,EE,Brown,Right,20.0,20.093,21.45396
41727,PSS,WW,Brown,Right,20.0,20.004,30.04442
41727,PSS,EE,Brown,Right,20.0,20.005,21.46566
41727,PSS,WW,Brown,Right,20.0,20.188,28.438299999999998
41728,PSS,EE,Perugia,Left,20.0,20.0,19.278676413497998
41728,PSS,WW,Perugia,Left,20.0,20.0,18.106689507305997
41728,PSS,EE,Perugia,Left,20.0,20.0,18.918442650678
41728,PSS,WW,Perugia,Left,20.0,20.0,17.906858471383998
41728,PSS,EE,Perugia,Left,20.0,20.0,21.60285822153
41728,PSS,WW,Perugia,Left,20.0,20.0,19.178546954589002
41728,PSS,EE,Perugia,Left,20.0,20.0,19.389261191945998
41728,PSS,WW,Perugia,Left,20.0,20.0,16.741196642309998
41740,2S,EE,Demokritos,Left,26.9,26.9,21.169999999999998
41740,2S,WW,Demokritos,Left,26.3,26.3,20.439999999999998
41740,2S,EE,Demokritos,Left,26.1,26.1,20.43
41740,2S,WW,Demokritos,Left,26.2,26.2,17.439999999999998
41741,2S,EE,Demokritos,Left,22.1,22.1,16.3
41741,2S,WW,Demokritos,Left,22.3,22.3,16.919999999999998
41741,2S,EE,Demokritos,Left,22.4,22.4,29.47
41741,2S,WW,Demokritos,Left,22.4,22.4,29.139999999999997
41741,2S,EE,Demokritos,Left,21.7,21.7,15.93
41741,2S,WW,Demokritos,Left,22.1,22.1,14.979999999999999
41742,2S,EE,Perugia,Left,20.0,20.0,24.461677137907998
41742,2S,WW,Perugia,Left,20.0,20.0,24.742845360561
41742,2S,EE,Perugia,Left,20.0,20.0,22.397300137131
41742,2S,WW,Perugia,Left,20.0,20.0,21.820105069542
41742,2S,EE,Perugia,Left,20.0,20.0,20.07654639476
41742,2S,WW,Perugia,Left,20.0,20.0,19.860896947161997
41742,2S,EE,Perugia,Left,20.0,20.0,18.474546857499
41742,2S,WW,Perugia,Left,20.0,20.0,18.670559221799998
41743,2S,EE,Perugia,Left,20.0,20.0,23.970338731884
41743,2S,WW,Perugia,Left,20.0,20.0,24.111936283873
41743,2S,EE,Perugia,Left,20.0,20.0,20.308949327563
41743,2S,WW,Perugia,Left,20.0,20.0,19.738624121536002
41743,2S,EE,Perugia,Left,20.0,20.0,21.890662969085998
41743,2S,WW,Perugia,Left,20.0,20.0,20.539403198474
41744,2S,EE,HEPHY,Left,,,14.967459999999999
41744,2S,WW,HEPHY,Left,,,14.54008
41744,2S,EE,HEPHY,Left,,,16.38195
41744,2S,WW,HEPHY,Left,,,15.574259999999999
41744,2S,EE,HEPHY,Left,,,16.7064
41744,2S,WW,HEPHY,Left,,,16.40294
41744,2S,EE,HEPHY,Left,,,22.81971
41744,2S,WW,HEPHY,Left,,,21.60716
41745,2S,EE,HEPHY,Left,,,18.24854
41745,2S,WW,HEPHY,Left,,,16.478369999999998
41745,2S,EE,HEPHY,Left,,,20.32695
41745,2S,WW,HEPHY,Left,,,17.49393
41745,2S,EE,HEPHY,Left,,,20.084319999999998
41745,2S,WW,HEPHY,Left,,,18.232969999999998
41745,2S,EE,HEPHY,Left,,,19.76396
41745,2S,WW,HEPHY,Left,,,18.08097
41746,2S,EE,Perugia,Left,20.0,20.0,18.321481670356
41746,2S,WW,Perugia,Left,20.0,20.0,16.730442718556
41746,2S,EE,Perugia,Left,20.0,20.0,18.845727804983
41746,2S,WW,Perugia,Left,20.0,20.0,17.696753882578
41746,2S,EE,Perugia,Left,20.0,20.0,18.467417205875
41746,2S,WW,Perugia,Left,20.0,20.0,16.461871408089998
41747,2S,EE,HEPHY,Left,,,18.6985
41747,2S,WW,HEPHY,Left,,,17.532339999999998
41747,2S,EE,HEPHY,Left,,,18.09528
41747,2S,WW,HEPHY,Left,,,16.09581
41747,2S,EE,HEPHY,Left,,,15.18121
41747,2S,WW,HEPHY,Left,,,14.153699999999999
41747,2S,EE,HEPHY,Left,,,22.67938
