batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
39571,2S,EE,163834,39571_019_2-S_HM_EE,1864.485,,,,411.372,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.013,Test_HPK_VPB39571_019_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_01_2022_08_05_44_PM.txt,Brown
39571,2S,WW,163837,39571_019_2-S_HM_WW,1903.617,,,,420.006,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.007,Test_HPK_VPB39571_019_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_02_2022_11_50_45_AM.txt,Brown
39571,2S,WW,163837,39571_019_2-S_HM_WW,1888.624,,,,416.698,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.037,Test_HPK_VPB39571_019_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_01_2022_08_57_57_PM.txt,Brown
39571,2S,WW,163837,39571_019_2-S_HM_WW,1916.239,,,,422.791,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.037,Test_HPK_VPB39571_019_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_01_2022_08_58_09_PM.txt,Brown
39571,2S,WW,163837,39571_019_2-S_HM_WW,1883.668,,,,415.604,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.008,Test_HPK_VPB39571_019_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_02_2022_11_50_32_AM.txt,Brown
39571,2S,EE,163892,39571_031_2-S_HM_EE,1982.247,,,,437.354,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.036,Test_HPK_VPB39571_031_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_02_2022_04_04_41_PM.txt,Brown
39571,2S,EE,163892,39571_031_2-S_HM_EE,1960.433,,,,432.541,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.033,Test_HPK_VPB39571_031_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_02_2022_04_04_28_PM.txt,Brown
39571,2S,WW,163895,39571_031_2-S_HM_WW,1973.424,,,,435.408,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.055,Test_HPK_VPB39571_031_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_02_2022_04_45_41_PM.txt,Brown
39571,2S,WW,163895,39571_031_2-S_HM_WW,1992.645,,,,439.648,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.059,Test_HPK_VPB39571_031_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_02_2022_04_45_54_PM.txt,Brown
39571,2S,EE,163914,39571_036_2-S_HM_EE,1939.707,,,,427.968,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,19.998,Test_HPK_VPB39571_036_2-S_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_12_06_56_PM.txt,Brown
39571,2S,EE,163914,39571_036_2-S_HM_EE,1938.893,,,,427.789,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.003,Test_HPK_VPB39571_036_2-S_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_12_07_08_PM.txt,Brown
39571,2S,EE,163914,39571_036_2-S_HM_EE,1945.082,,,,429.154,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,Test_HPK_VPB39571_036_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_12_33_53_PM.txt,Brown
39571,2S,EE,163914,39571_036_2-S_HM_EE,1928.414,,,,425.477,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPB39571_036_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_12_33_40_PM.txt,Brown
39571,2S,WW,163917,39571_036_2-S_HM_WW,1981.851,,,,437.267,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.001,Test_HPK_VPB39571_036_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_12_11_34_PM.txt,Brown
39571,2S,WW,163917,39571_036_2-S_HM_WW,1953.006,,,,430.903,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.023,Test_HPK_VPB39571_036_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_01_26_14_PM.txt,Brown
39571,2S,WW,163917,39571_036_2-S_HM_WW,1959.991,,,,432.444,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.002,Test_HPK_VPB39571_036_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_12_11_21_PM.txt,Brown
39571,2S,WW,163917,39571_036_2-S_HM_WW,1972.941,,,,435.301,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.02,Test_HPK_VPB39571_036_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_01_26_27_PM.txt,Brown
39548,PSS,EE,164050,39548_001_PSS_HM_EE,1918.247,,,,423.234,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_001_PSS_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-05T17-09-28.json,HEPHY
39548,PSS,EE,164050,39548_001_PSS_HM_EE,1914.53,,,,422.413,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_001_PSS_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-05T17-10-02.json,HEPHY
39548,PSS,EE,164050,39548_001_PSS_HM_EE,1920.329,,,,423.693,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_001_PSS_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-05T17-31-19.json,HEPHY
39548,PSS,EE,164050,39548_001_PSS_HM_EE,1902.632,,,,419.788,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_001_PSS_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-05T17-31-52.json,HEPHY
39548,PSS,WW,164055,39548_001_PSS_HM_WW,1935.424,,,,427.023,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_001_PSS_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-05T16-29-09.json,HEPHY
39548,PSS,WW,164055,39548_001_PSS_HM_WW,1937.537,,,,427.49,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_001_PSS_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-05T16-29-51.json,HEPHY
39548,PSS,WW,164055,39548_001_PSS_HM_WW,1937.313,,,,427.44,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_001_PSS_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-05T16-08-31.json,HEPHY
39548,PSS,WW,164055,39548_001_PSS_HM_WW,1930.716,,,,425.985,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_001_PSS_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-05T16-07-57.json,HEPHY
39548,PSS,EE,164138,39548_009_PSS_HM_EE,1894.733,,,,418.045,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_009_PSS_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T08-24-50.json,HEPHY
39548,PSS,EE,164138,39548_009_PSS_HM_EE,1920.795,,,,423.796,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_009_PSS_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T08-24-16.json,HEPHY
39548,PSS,EE,164138,39548_009_PSS_HM_EE,1916.35,,,,422.815,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_009_PSS_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T07-52-16.json,HEPHY
39548,PSS,EE,164138,39548_009_PSS_HM_EE,1917.769,,,,423.128,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_009_PSS_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T07-51-43.json,HEPHY
39548,PSS,WW,164153,39548_009_PSS_HM_WW,1928.639,,,,425.526,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_009_PSS_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T06-49-05.json,HEPHY
39548,PSS,WW,164153,39548_009_PSS_HM_WW,1926.841,,,,425.13,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_009_PSS_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T06-48-22.json,HEPHY
39548,PSS,WW,164153,39548_009_PSS_HM_WW,1922.074,,,,424.078,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_009_PSS_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T07-10-20.json,HEPHY
39548,PSS,WW,164153,39548_009_PSS_HM_WW,1923.689,,,,424.434,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_009_PSS_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T07-09-39.json,HEPHY
39548,PSS,EE,164192,39548_013_PSS_HM_EE,1904.569,,,,420.216,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX39548_013_PSS_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T10-40-30.json,HEPHY
39548,PSS,EE,164192,39548_013_PSS_HM_EE,1876.118,,,,413.938,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX39548_013_PSS_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T10-39-57.json,HEPHY
39548,PSS,EE,164192,39548_013_PSS_HM_EE,1901.443,,,,419.526,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX39548_013_PSS_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T11-01-14.json,HEPHY
39548,PSS,EE,164192,39548_013_PSS_HM_EE,1900.869,,,,419.399,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX39548_013_PSS_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T11-01-55.json,HEPHY
39548,PSS,WW,164197,39548_013_PSS_HM_WW,1922.071,,,,424.077,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX39548_013_PSS_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T09-28-40.json,HEPHY
39548,PSS,WW,164197,39548_013_PSS_HM_WW,1923.958,,,,424.494,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX39548_013_PSS_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T09-29-13.json,HEPHY
39548,PSS,WW,164197,39548_013_PSS_HM_WW,1921.537,,,,423.96,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX39548_013_PSS_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-01T09-50-36.json,HEPHY
39548,PSS,WW,164197,39548_013_PSS_HM_WW,1929.695,,,,425.759,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX39548_013_PSS_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-01T09-49-53.json,HEPHY
39548,PSS,EE,164258,39548_019_PSS_HM_EE,1886.155,,,,416.153,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_019_PSS_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-06-27T14-26-49.json,HEPHY
39548,PSS,EE,164258,39548_019_PSS_HM_EE,1892.041,,,,417.452,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_019_PSS_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-06-27T14-26-07.json,HEPHY
39548,PSS,EE,164258,39548_019_PSS_HM_EE,1900.366,,,,419.288,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_019_PSS_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-06-27T13-39-37.json,HEPHY
39548,PSS,EE,164258,39548_019_PSS_HM_EE,1888.429,,,,416.655,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_019_PSS_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-06-27T13-40-19.json,HEPHY
39548,PSS,WW,164273,39548_019_PSS_HM_WW,1908.118,,,,420.999,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_019_PSS_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-06-27T12-37-51.json,HEPHY
39548,PSS,WW,164273,39548_019_PSS_HM_WW,1901.292,,,,419.493,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_019_PSS_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-06-27T12-38-31.json,HEPHY
39548,PSS,WW,164273,39548_019_PSS_HM_WW,1920.431,,,,423.715,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_019_PSS_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-06-27T12-13-35.json,HEPHY
39548,PSS,WW,164273,39548_019_PSS_HM_WW,1909.07,,,,421.209,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_019_PSS_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-06-27T12-13-02.json,HEPHY
39548,PSS,EE,164274,39548_020_PSS_HM_EE,1879.047,,,,414.585,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_020_PSS_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-04T17-34-05.json,HEPHY
39548,PSS,EE,164274,39548_020_PSS_HM_EE,1885.337,,,,415.972,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_020_PSS_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-04T17-33-32.json,HEPHY
39548,PSS,EE,164274,39548_020_PSS_HM_EE,1881.602,,,,415.148,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_020_PSS_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-04T17-54-42.json,HEPHY
39548,PSS,EE,164274,39548_020_PSS_HM_EE,1873.075,,,,413.267,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX39548_020_PSS_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-04T17-55-24.json,HEPHY
39548,PSS,WW,164279,39548_020_PSS_HM_WW,1907.097,,,,420.774,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_020_PSS_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-04T16-21-03.json,HEPHY
39548,PSS,WW,164279,39548_020_PSS_HM_WW,1905.72,,,,420.47,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_020_PSS_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-04T16-20-28.json,HEPHY
39548,PSS,WW,164279,39548_020_PSS_HM_WW,1897.928,,,,418.75,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_020_PSS_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2022-07-04T16-42-15.json,HEPHY
39548,PSS,WW,164279,39548_020_PSS_HM_WW,1912.296,,,,421.921,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX39548_020_PSS_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2022-07-04T16-41-43.json,HEPHY
39572,2S,EE,164350,39572_017_2-S_HM_EE,1927.988,,,,425.383,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,19.996,Test_HPK_VPB39572_017_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_03_2022_01_59_03_PM.txt,Brown
39572,2S,EE,164350,39572_017_2-S_HM_EE,1900.218,,,,419.256,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 1,0.2,,,,20.0,19.998,Test_HPK_VPB39572_017_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_03_2022_01_58_50_PM.txt,Brown
39572,2S,WW,164353,39572_017_2-S_HM_WW,1949.53,,,,430.136,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPB39572_017_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_03_2022_02_43_36_PM.txt,Brown
39572,2S,WW,164353,39572_017_2-S_HM_WW,1933.009,,,,426.491,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 2,0.2,,,,20.0,19.996,Test_HPK_VPB39572_017_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_03_2022_02_43_23_PM.txt,Brown
39572,2S,EE,164372,39572_042_2-S_HM_EE,1888.754,,,,416.726,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.059,Test_HPK_VPB39572_042_2-S_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_03_2022_05_29_53_PM.txt,Brown
39572,2S,EE,164372,39572_042_2-S_HM_EE,1918.093,,,,423.2,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.015,Test_HPK_VPB39572_042_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_03_2022_03_24_50_PM.txt,Brown
39572,2S,EE,164372,39572_042_2-S_HM_EE,1901.465,,,,419.531,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.018,Test_HPK_VPB39572_042_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_03_2022_03_24_37_PM.txt,Brown
39572,2S,EE,164372,39572_042_2-S_HM_EE,1877.941,,,,414.341,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.057,Test_HPK_VPB39572_042_2-S_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_03_2022_05_29_40_PM.txt,Brown
39572,2S,WW,164375,39572_042_2-S_HM_WW,1933.773,,,,426.659,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.012,Test_HPK_VPB39572_042_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_03_2022_04_17_18_PM.txt,Brown
39572,2S,WW,164375,39572_042_2-S_HM_WW,1931.956,,,,426.258,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.054,Test_HPK_VPB39572_042_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_03_2022_05_34_07_PM.txt,Brown
39572,2S,WW,164375,39572_042_2-S_HM_WW,1936.434,,,,427.246,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.053,Test_HPK_VPB39572_042_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_03_2022_05_34_20_PM.txt,Brown
39572,2S,WW,164375,39572_042_2-S_HM_WW,1923.963,,,,424.495,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.009,Test_HPK_VPB39572_042_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_03_2022_04_17_05_PM.txt,Brown
39572,2S,EE,164394,39572_047_2-S_HM_EE,1902.13,,,,419.678,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.012,Test_HPK_VPB39572_047_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_02_18_46_PM.txt,Brown
39572,2S,EE,164394,39572_047_2-S_HM_EE,1893.858,,,,417.853,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.005,Test_HPK_VPB39572_047_2-S_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_12_15_47_PM.txt,Brown
39572,2S,EE,164394,39572_047_2-S_HM_EE,1893.491,,,,417.772,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.005,Test_HPK_VPB39572_047_2-S_HM_EE_East_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_12_16_00_PM.txt,Brown
39572,2S,EE,164394,39572_047_2-S_HM_EE,1923.683,,,,424.433,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 3,0.2,,,,20.0,20.014,Test_HPK_VPB39572_047_2-S_HM_EE_East_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_02_18_59_PM.txt,Brown
39572,2S,WW,164397,39572_047_2-S_HM_WW,1936.763,,,,427.319,PQC1,VDP_POLY,Standard,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.015,Test_HPK_VPB39572_047_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_12_20_25_PM.txt,Brown
39572,2S,WW,164397,39572_047_2-S_HM_WW,1946.182,,,,429.397,PQC1,VDP_POLY,Standard,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.055,Test_HPK_VPB39572_047_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_s_Run02_06_06_2022_03_11_31_PM.txt,Brown
39572,2S,WW,164397,39572_047_2-S_HM_WW,1931.311,,,,426.116,PQC1,VDP_POLY,Rotated,Left,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.012,Test_HPK_VPB39572_047_2-S_HM_WW_West_South_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_12_20_12_PM.txt,Brown
39572,2S,WW,164397,39572_047_2-S_HM_WW,1922.458,,,,424.163,PQC1,VDP_POLY,Rotated,Right,VdP-polySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.054,Test_HPK_VPB39572_047_2-S_HM_WW_West_North_PQC1_VdP-polySi_VDPPoly_r_Run01_06_06_2022_03_11_19_PM.txt,Brown
