batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
34343,PSS,WW,46293,34343_032_PSS_HM_WW,34.672,,,,7.65,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.133,Test_HPK_VPX34343_032_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_12_08_2020_07_17_59_PM.txt,Brown
34343,PSS,WW,46293,34343_032_PSS_HM_WW,34.646,,,,7.644,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.13,Test_HPK_VPX34343_032_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_12_08_2020_07_17_46_PM.txt,Brown
34343,PSS,EE,46316,34343_035_PSS_HM_EE,34.713,,,,7.659,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.043,Test_HPK_VPX34343_035_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_11_30_2020_12_37_58_PM.txt,Brown
34343,PSS,EE,46316,34343_035_PSS_HM_EE,34.692,,,,7.654,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.056,Test_HPK_VPX34343_035_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_11_30_2020_12_38_11_PM.txt,Brown
34343,PSS,WW,46331,34343_035_PSS_HM_WW,34.487,,,,7.609,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.008,Test_HPK_VPX34343_035_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_11_30_2020_01_46_28_PM.txt,Brown
34343,PSS,WW,46331,34343_035_PSS_HM_WW,34.871,,,,7.694,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX34343_035_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_11_30_2020_01_46_16_PM.txt,Brown
34343,PSS,EE,46332,34343_036_PSS_HM_EE,34.756,,,,7.668,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.023,Test_HPK_VPX34343_036_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_11_30_2020_02_54_42_PM.txt,Brown
34343,PSS,EE,46332,34343_036_PSS_HM_EE,34.594,,,,7.633,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.026,Test_HPK_VPX34343_036_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_11_30_2020_02_54_54_PM.txt,Brown
34343,PSS,WW,46337,34343_036_PSS_HM_WW,34.679,,,,7.651,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.079,Test_HPK_VPX34343_036_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_11_30_2020_04_03_08_PM.txt,Brown
34343,PSS,WW,46337,34343_036_PSS_HM_WW,34.623,,,,7.639,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.082,Test_HPK_VPX34343_036_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_11_30_2020_04_03_21_PM.txt,Brown
34343,PSS,EE,46376,34343_041_PSS_HM_EE,34.682,,,,7.652,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.1,Test_HPK_VPX34343_041_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_12_09_2020_03_32_07_PM.txt,Brown
34343,PSS,EE,46376,34343_041_PSS_HM_EE,34.734,,,,7.663,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.102,Test_HPK_VPX34343_041_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_12_09_2020_03_31_55_PM.txt,Brown
34343,PSS,WW,46391,34343_041_PSS_HM_WW,34.643,,,,7.644,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.056,Test_HPK_VPX34343_041_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_12_09_2020_04_40_18_PM.txt,Brown
34343,PSS,WW,46391,34343_041_PSS_HM_WW,34.863,,,,7.692,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.052,Test_HPK_VPX34343_041_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_12_09_2020_04_40_06_PM.txt,Brown
34343,PSS,EE,46392,34343_042_PSS_HM_EE,34.859,,,,7.691,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.103,Test_HPK_VPX34343_042_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_12_09_2020_05_48_17_PM.txt,Brown
34343,PSS,EE,46392,34343_042_PSS_HM_EE,34.395,,,,7.589,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.104,Test_HPK_VPX34343_042_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_12_09_2020_05_48_29_PM.txt,Brown
34343,PSS,WW,46397,34343_042_PSS_HM_WW,34.689,,,,7.654,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.15,Test_HPK_VPX34343_042_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_12_09_2020_06_56_29_PM.txt,Brown
34343,PSS,WW,46397,34343_042_PSS_HM_WW,34.59,,,,7.632,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.151,Test_HPK_VPX34343_042_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_12_09_2020_06_56_41_PM.txt,Brown
34343,PSS,EE,46430,34343_045_PSS_HM_EE,34.607,,,,7.636,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.047,Test_HPK_VPX34343_045_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_11_25_2020_06_51_07_PM.txt,Brown
34343,PSS,EE,46430,34343_045_PSS_HM_EE,34.8,,,,7.678,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.046,Test_HPK_VPX34343_045_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_11_25_2020_06_50_55_PM.txt,Brown
34343,PSS,WW,46435,34343_045_PSS_HM_WW,34.645,,,,7.644,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.013,Test_HPK_VPX34343_045_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_11_25_2020_07_59_29_PM.txt,Brown
34343,PSS,WW,46435,34343_045_PSS_HM_WW,35.019,,,,7.726,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.012,Test_HPK_VPX34343_045_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_11_25_2020_07_59_17_PM.txt,Brown
34343,PSS,EE,46436,34343_046_PSS_HM_EE,34.588,,,,7.631,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.035,Test_HPK_VPX34343_046_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_11_25_2020_09_07_42_PM.txt,Brown
34343,PSS,EE,46436,34343_046_PSS_HM_EE,34.655,,,,7.646,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.034,Test_HPK_VPX34343_046_PSS_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_11_25_2020_09_07_29_PM.txt,Brown
34343,PSS,WW,46451,34343_046_PSS_HM_WW,34.734,,,,7.664,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.075,Test_HPK_VPX34343_046_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_11_25_2020_10_15_56_PM.txt,Brown
34343,PSS,WW,46451,34343_046_PSS_HM_WW,34.629,,,,7.64,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.074,Test_HPK_VPX34343_046_PSS_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_11_25_2020_10_15_44_PM.txt,Brown
35719,2S,EE,47994,35719_002_2-S_HM_EE,34.686,,,,7.65705,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_002_2-S_HM_E_flute1_L_n+_21_4_2021_12h1m55s.txt,Perugia
35719,2S,WW,47997,35719_002_2-S_HM_WW,34.884,,,,7.671594,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_002_2-S_HM_W_flute1_L_n+_21_4_2021_14h16m31s.txt,Perugia
35719,2S,EE,48034,35719_008_2-S_HM_EE,34.719,,,,7.664199,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_008_2-S_HM_E_flute1_L_n+_21_4_2021_16h53m32s.txt,Perugia
35719,2S,WW,48037,35719_008_2-S_HM_WW,34.82,,,,7.686524,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_008_2-S_HM_W_flute1_L_n+_21_4_2021_17h26m42s.txt,Perugia
35719,2S,WW,48077,35719_013_2-S_HM_WW,34.968,,,,7.675238,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_013_2-S_HM_W_flute1_L_n+_21_4_2021_16h25m20s.txt,Perugia
35719,2S,WW,48077,35719_013_2-S_HM_WW,34.625,,,,7.643415,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_013_2-S_HM_W_flute1_L_n+_23_4_2021_10h48m33s.txt,Perugia
35719,2S,EE,48114,35719_019_2-S_HM_EE,34.732,,,,7.667056,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_019_2-S_HM_E_flute1_L_n+_22_4_2021_14h45m16s.txt,Perugia
35719,2S,WW,48117,35719_019_2-S_HM_WW,34.763,,,,7.673945,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_019_2-S_HM_W_flute1_L_n+_22_4_2021_15h51m44s.txt,Perugia
35719,2S,EE,48150,35719_025_2-S_HM_EE,34.761,,,,7.673538,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_025_2-S_HM_E_flute1_L_n+_22_4_2021_9h10m28s.txt,Perugia
35719,2S,WW,48153,35719_025_2-S_HM_WW,34.951,,,,7.678993,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_025_2-S_HM_W_flute1_L_n+_22_4_2021_10h24m52s.txt,Perugia
35719,2S,EE,48190,35719_030_2-S_HM_EE,34.758,,,,7.672902,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_030_2-S_HM_E_flute1_L_n+_22_4_2021_16h25m24s.txt,Perugia
35719,2S,WW,48193,35719_030_2-S_HM_WW,34.749,,,,7.670941,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_030_2-S_HM_W_flute1_L_n+_22_4_2021_17h0m17s.txt,Perugia
35719,2S,EE,48230,35719_036_2-S_HM_EE,34.732,,,,7.667176,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_036_2-S_HM_E_flute1_L_n+_22_4_2021_11h3m16s.txt,Perugia
35719,2S,WW,48233,35719_036_2-S_HM_WW,34.912,,,,7.664452,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_036_2-S_HM_W_flute1_L_n+_22_4_2021_12h42m24s.txt,Perugia
35719,2S,EE,48270,35719_043_2-S_HM_EE,34.631,,,,7.644826,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_043_2-S_HM_E_flute1_L_n+_23_4_2021_8h32m38s.txt,Perugia
35719,2S,WW,48273,35719_043_2-S_HM_WW,34.601,,,,7.638085,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_043_2-S_HM_W_flute1_L_n+_23_4_2021_9h28m19s.txt,Perugia
35719,2S,EE,48696,35719_047_2-S_HM_EE,34.629,,,,7.644443,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35719_047_2-S_HM_E_flute1_L_n+_23_4_2021_10h6m21s.txt,Perugia
35713,PSS,EE,49176,35713_002_PSS_HM_EE,34.575,,,,7.614461,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_002_PSS_HM_E_flute1_L_n+_17_3_2021_12h45m8s.txt,Perugia
35713,PSS,WW,49191,35713_002_PSS_HM_WW,34.724,,,,7.66537,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_002_PSS_HM_W_flute1_L_n+_17_3_2021_15h16m16s.txt,Perugia
35713,PSS,WW,49235,35713_006_PSS_HM_WW,34.551,,,,7.627044,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_006_PSS_HM_W_flute1_L_n+_18_3_2021_9h4m59s.txt,Perugia
35713,PSS,EE,49274,35713_011_PSS_HM_EE,34.653,,,,7.642635,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_011_PSS_HM_E_flute1_L_n+_17_3_2021_15h37m32s.txt,Perugia
35713,PSS,WW,49279,35713_011_PSS_HM_WW,34.641,,,,7.66524,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_011_PSS_HM_W_flute1_L_n+_17_3_2021_16h37m40s.txt,Perugia
35713,PSS,EE,49318,35713_017_PSS_HM_EE,34.533,,,,7.623277,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_017_PSS_HM_E_flute1_L_n+_18_3_2021_9h51m25s.txt,Perugia
35713,PSS,WW,49333,35713_017_PSS_HM_WW,34.723,,,,7.66511,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_017_PSS_HM_W_flute1_L_n+_18_3_2021_10h48m1s.txt,Perugia
35713,PSS,WW,49333,35713_017_PSS_HM_WW,34.589,,,,7.66511,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_017_PSS_HM_W_flute1_L_n+_18_3_2021_10h48m1s.txt,Perugia
35713,PSS,EE,49372,35713_023_PSS_HM_EE,34.589,,,,7.638223,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_023_PSS_HM_E_flute1_L_n+_18_3_2021_11h50m20s.txt,Perugia
35713,PSS,WW,49377,35713_023_PSS_HM_WW,34.718,,,,7.663941,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_023_PSS_HM_W_flute1_L_n+_18_3_2021_13h21m6s.txt,Perugia
35713,PSS,EE,49416,35713_029_PSS_HM_EE,34.539,,,,7.624578,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_029_PSS_HM_E_flute1_L_n+_18_3_2021_16h33m49s.txt,Perugia
35713,PSS,WW,49431,35713_029_PSS_HM_WW,34.628,,,,7.644195,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_029_PSS_HM_W_flute1_L_n+_18_3_2021_17h10m52s.txt,Perugia
35713,PSS,EE,49470,35713_033_PSS_HM_EE,34.421,,,,7.611072,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_033_PSS_HM_E_flute1_L_n+_18_3_2021_14h28m39s.txt,Perugia
35713,PSS,WW,49475,35713_033_PSS_HM_WW,34.598,,,,7.637574,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_033_PSS_HM_W_flute1_L_n+_18_3_2021_15h58m52s.txt,Perugia
35713,PSS,EE,49514,35713_039_PSS_HM_EE,34.508,,,,7.617565,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_35713_039_PSS_HM_E_flute1_L_n+_19_3_2021_13h54m18s.txt,Perugia
35722,2S,EE,51530,35722_001_2-S_HM_EE,34.441,,,,7.599,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.007,Test_HPK_VPX35722_001_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_04_01_2021_01_54_13_PM.txt,Brown
35722,2S,EE,51530,35722_001_2-S_HM_EE,34.742,,,,7.665,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.007,Test_HPK_VPX35722_001_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_04_01_2021_01_54_26_PM.txt,Brown
35722,2S,WW,51533,35722_001_2-S_HM_WW,34.293,,,,7.566,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.008,Test_HPK_VPX35722_001_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_04_01_2021_02_38_59_PM.txt,Brown
35722,2S,WW,51533,35722_001_2-S_HM_WW,34.526,,,,7.618,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.007,Test_HPK_VPX35722_001_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_04_01_2021_02_38_47_PM.txt,Brown
35722,2S,EE,51552,35722_009_2-S_HM_EE,33.973,,,,7.496,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.045,Test_HPK_VPX35722_009_2-S_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_03_30_2021_02_30_08_PM.txt,Brown
35722,2S,EE,51552,35722_009_2-S_HM_EE,34.671,,,,7.65,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.006,Test_HPK_VPX35722_009_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_03_29_2021_07_29_11_PM.txt,Brown
35722,2S,EE,51552,35722_009_2-S_HM_EE,34.363,,,,7.582,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX35722_009_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_03_29_2021_07_28_57_PM.txt,Brown
35722,2S,EE,51552,35722_009_2-S_HM_EE,34.766,,,,7.671,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.047,Test_HPK_VPX35722_009_2-S_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_03_30_2021_02_30_21_PM.txt,Brown
35722,2S,WW,51555,35722_009_2-S_HM_WW,34.565,,,,7.626,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.004,Test_HPK_VPX35722_009_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_03_29_2021_08_22_49_PM.txt,Brown
35722,2S,WW,51555,35722_009_2-S_HM_WW,34.379,,,,7.585,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.075,Test_HPK_VPX35722_009_2-S_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_03_30_2021_02_34_20_PM.txt,Brown
35722,2S,WW,51555,35722_009_2-S_HM_WW,34.879,,,,7.696,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.08,Test_HPK_VPX35722_009_2-S_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_03_30_2021_02_34_33_PM.txt,Brown
35722,2S,WW,51555,35722_009_2-S_HM_WW,34.406,,,,7.591,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.003,Test_HPK_VPX35722_009_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_03_29_2021_08_22_36_PM.txt,Brown
35722,2S,EE,51610,35722_019_2-S_HM_EE,34.11,,,,7.526,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.021,Test_HPK_VPX35722_019_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_04_01_2021_03_18_46_PM.txt,Brown
35722,2S,EE,51610,35722_019_2-S_HM_EE,34.523,,,,7.617,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.024,Test_HPK_VPX35722_019_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_04_01_2021_03_18_58_PM.txt,Brown
35722,2S,WW,51613,35722_019_2-S_HM_WW,34.51,,,,7.614,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.077,Test_HPK_VPX35722_019_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_04_01_2021_03_58_48_PM.txt,Brown
35722,2S,WW,51613,35722_019_2-S_HM_WW,34.267,,,,7.56,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.077,Test_HPK_VPX35722_019_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_04_01_2021_03_59_00_PM.txt,Brown
35722,2S,EE,51632,35722_023_2-S_HM_EE,33.985,,,,7.498,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.1,Test_HPK_VPX35722_023_2-S_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_s_Run01_03_30_2021_02_38_32_PM.txt,Brown
35722,2S,EE,51632,35722_023_2-S_HM_EE,34.188,,,,7.543,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.005,Test_HPK_VPX35722_023_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_03_29_2021_09_14_54_PM.txt,Brown
35722,2S,EE,51632,35722_023_2-S_HM_EE,34.484,,,,7.608,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.005,Test_HPK_VPX35722_023_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_03_29_2021_09_15_07_PM.txt,Brown
35722,2S,EE,51632,35722_023_2-S_HM_EE,34.747,,,,7.666,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.1,Test_HPK_VPX35722_023_2-S_HM_EE_East_North_PQC1_VdP-strip_VDPStrip_r_Run01_03_30_2021_02_38_45_PM.txt,Brown
35722,2S,WW,51635,35722_023_2-S_HM_WW,34.388,,,,7.587,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.123,Test_HPK_VPX35722_023_2-S_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_r_Run01_03_30_2021_02_42_57_PM.txt,Brown
35722,2S,WW,51635,35722_023_2-S_HM_WW,34.257,,,,7.558,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.044,Test_HPK_VPX35722_023_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_s_Run01_03_29_2021_10_07_14_PM.txt,Brown
35722,2S,WW,51635,35722_023_2-S_HM_WW,35.151,,,,7.756,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.121,Test_HPK_VPX35722_023_2-S_HM_WW_West_South_PQC1_VdP-strip_VDPStrip_s_Run01_03_30_2021_02_42_45_PM.txt,Brown
35722,2S,WW,51635,35722_023_2-S_HM_WW,34.549,,,,7.623,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.044,Test_HPK_VPX35722_023_2-S_HM_WW_West_North_PQC1_VdP-strip_VDPStrip_r_Run01_03_29_2021_10_07_26_PM.txt,Brown
35722,2S,EE,51690,35722_031_2-S_HM_EE,34.295,,,,7.567,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.07,Test_HPK_VPX35722_031_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_s_Run01_04_01_2021_05_58_36_PM.txt,Brown
35722,2S,EE,51690,35722_031_2-S_HM_EE,34.599,,,,7.634,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.071,Test_HPK_VPX35722_031_2-S_HM_EE_East_South_PQC1_VdP-strip_VDPStrip_r_Run01_04_01_2021_05_58_48_PM.txt,Brown
