batch_number,Type,Average,std
39569,2S,125.416,5.485037048969813
39570,2S,133.28425,5.955087985636032
39571,2S,114.019875,16.496327499845016
39572,2S,136.952125,18.37853014826579
41352,2S,139.82125,10.833490002896443
41354,2S,130.46466666666666,18.858471861996062
41356,2S,143.40566666666666,15.32886774169652
41357,2S,121.99666666666667,15.861242879956464
41727,PSS,125.77850000000001,17.08407973914116
41729,PSS,109.674125,17.889332839712047
41730,2S,116.93433333333333,18.633291693453767
41731,2S,107.65825,5.395597272644745
41732,2S,132.16508333333334,26.157681532854596
41733,2S,27.891,0.7668639290736555
41734,2S,27.9235,0.47837642082360143
41735,2S,26.133125,3.4003820977522925
41740,2S,118.96325,19.784452913119143
41741,2S,134.61108333333334,37.088484822744775
41744,2S,27.873,0.4502440608000452
41745,2S,28.07325,0.6345355444282524
41747,2S,28.350125000000002,0.33263383450446254
41748,2S,114.62774999999999,22.62826220027834
41749,2S,123.2465,10.59420305099511
41750,2S,117.976,10.151327780851412
41751,2S,115.80166666666666,19.648337530105945
41752,2S,114.7568125,20.012605804738005
41753,2S,114.4723125,13.07469909261777
41754,2S,116.39774999999999,22.143695951361952
41755,2S,99.854125,7.7741328766193165
41756,2S,111.19375000000001,10.449241339359611
41757,2S,116.4895,10.78282932595742
41758,2S,126.714,20.435399295429402
41759,2S,27.133375,0.9079391007739923
42240,PSS,121.9895625,8.35594376053158
42241,PSS,26.4731,1.4868335070806609
42242,2S,27.41575,0.25762528158992
42243,2S,27.071625,0.6057854258257266
42244,2S,27.395625,0.84357842170804
42247,2S,163.16791666666666,19.795538539866328
42249,2S,133.86133333333333,30.81936363077701
42251,2S,137.9685,12.660924133296547
42252,2S,27.748625,0.3406451599538742
42253,2S,122.500625,8.658792376002234
42254,2S,118.272375,21.138205552556794
42255,2S,119.87525,10.720020918822877
42256,2S,118.6651875,15.830888714656338
42257,2S,120.0448125,9.354016450835438
42648,PSS,27.0539,0.8867872662344428
42650,2S,27.22975,0.8314596030046028
42653,2S,27.432875,0.9623854941164247
42654,2S,26.644125,1.5453424435564895
42655,2S,26.742125,1.4045367754428608
42656,2S,26.713625,0.8447192158175577
42657,2S,126.15941666666667,19.186805762191387
42658,2S,146.4045,11.95656564022841
42659,2S,131.72158333333334,20.357950162297918
42900,PSS,27.8123,0.5203911029216386
42901,2S,166.80166666666665,22.590140598111017
42902,2S,124.811875,11.48696714179451
42903,2S,151.57775,14.739761094852696
42904,2S,126.9450625,17.041719692052794
42905,2S,123.173625,12.645724119901821
42906,2S,114.03025000000001,9.786860822040943
42907,2S,138.84641666666667,15.985634468361297
42908,2S,131.9583125,21.74923731909926
42909,2S,114.76475,10.283804247456288
42910,2S,25.670125,0.906587547974744
42911,2S,28.28,0.6098486931784219
42914,PSP,167.454,2.254256418422705
43255,PSS,28.176875,0.4156737860733716
43264,2S,113.67966666666666,9.750378047060844
43266,2S,131.40466666666666,19.103655905865168
43269,2S,146.70325,17.526168527851908
43270,2S,28.013125,0.22362049324692884
43272,2S,133.434875,8.22285835846231
43273,2S,127.9705,22.338255325785852
43274,2S,125.62516666666666,20.029225396147922
43275,2S,124.93599999999999,14.698781835735417
43276,2S,148.37475,25.392595759394126
43277,2S,144.751,26.677614616003435
43283,PSP,28.194358974358973,0.737876201539879
43284,PSP,188.09725,0.7108269245510345
43836,2S,149.53483333333335,10.104959015105878
43837,2S,118.53800000000001,13.476825658076232
44167,2S,27.918625,0.48746280077853793
44168,2S,27.790125,0.360876091714911
44169,2S,127.127875,13.154359261603478
44170,2S,134.011625,13.626956240603887
44171,2S,129.855375,18.177581881262427
44172,2S,136.9478125,25.080661137534495
44173,2S,27.08725,0.5822271893341978
44174,2S,124.2381875,14.058003505565793
44175,2S,137.9176875,21.04972665133287
44675,2S,26.549875,0.4276020972486315
44678,2S,27.358125,0.38927567811440356
44679,2S,25.70625,1.7728961576229685
44680,2S,26.94075,0.35872382930924107
44682,PSP,193.342,2.0157286523736317
45777,PSS,135.9266875,28.85109837936562
45779,2S,129.4365,16.464124002868118
45780,2S,123.766,18.46965606314609
45781,2S,130.03766666666667,11.65520528529739
46229,PSS,133.926125,13.826492159980424
46230,PSP,186.8255,0.013435028842548262
46231,PSP,177.92874999999998,18.977827297050275
46232,PSP,188.4455,4.978902800818664
46798,2S,131.12675,12.146660222801243
46805,2S,121.93516666666666,11.964406233288448
46806,2S,121.3959375,16.24807209679044
46807,2S,137.80375,21.119966595617516
46808,2S,123.22,19.854229141419722
46811,PSP,169.898,0.007071067811859044
46969,2S,78.11325000000001,15.157067095312941
46970,2S,124.11241666666666,23.487508151658872
46971,2S,123.00291666666668,21.636934060487377
47345,PSS,128.383125,13.403409799375678
47346,PSS,133.75875,14.00226072461159
47347,PSS,116.12525,10.920618593590138
47348,PSS,105.7508125,11.49297767751392
47349,PSS,123.477,13.903686197072583
47356,2S,111.14308333333334,7.280466474294991
47357,2S,114.42424999999999,26.317678994529327
47358,2S,123.27808333333333,21.668113826787195
47359,2S,120.89125,9.204619236853558
47360,2S,110.63908333333335,14.921431721815033
47365,2S,117.0745625,17.790181111945802
47366,2S,105.6800625,21.315685803241237
47369,2S,108.89541666666666,7.574748606189498
47370,2S,127.72425,13.595100858660189
47375,2S,109.2219375,14.138578318292828
47376,2S,116.574625,19.559738269806513
47991,2S,126.620375,12.283448451066171
47992,2S,142.1755,21.475075105805793
48209,PSS,134.73025,24.391896795179054
48210,PSS,153.62975,12.657664531816284
48216,2S,116.76625,13.56505859675266
48217,2S,110.7993125,8.440711279023429
48228,2S,145.88466666666667,27.438905574958977
48229,2S,148.47366666666667,17.646085037523623
48230,2S,135.49625,12.906906242395966
48231,2S,142.54133333333334,16.02852141047516
48235,2S,141.9173125,13.886747148360545
48236,2S,125.3035625,25.587268954094473
48237,2S,117.3236875,10.75997536378066
48238,2S,123.04231250000001,23.667642565941524
48239,2S,157.342125,14.024647603797904
48240,2S,135.6589375,7.096333235963021
48241,2S,128.0185,11.243362889574739
48242,2S,132.7921875,26.29837526595829
48243,2S,123.8468125,18.83970658023014
48244,2S,123.85133333333334,18.41591552451468
48245,2S,124.41441666666667,18.512752103535814
48253,2S,119.9531818181818,14.129243042839784
48254,2S,123.44233333333334,17.067418686083162
48265,2S,139.0780909090909,10.54352585670034
48266,2S,148.38358333333335,17.87903451459956
