batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
41742,2S,WW,177379,41742_023_2-S_HM_WW,21338.394,,,,4710.462274,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_023_2-S_HM_W_flute1_L_pstop_18_7_2022_9h26m1s.txt,Perugia
41742,2S,WW,177419,41742_032_2-S_HM_WW,,,,,6592.659633,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_032_2-S_HM_W_flute1_L_pstop_Rot_15_7_2022_15h48m35s.txt,Perugia
41742,2S,WW,177419,41742_032_2-S_HM_WW,,,,,4334.270218,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_032_2-S_HM_W_flute1_R_pstop_Rot_15_7_2022_16h1m51s.txt,Perugia
41742,2S,WW,177419,41742_032_2-S_HM_WW,29864.743,,,,6592.658507,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_032_2-S_HM_W_flute1_L_pstop_15_7_2022_15h48m18s.txt,Perugia
41742,2S,WW,177419,41742_032_2-S_HM_WW,19637.68,,,,4335.028725,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_032_2-S_HM_W_flute1_R_pstop_15_7_2022_16h1m33s.txt,Perugia
41742,2S,EE,177456,41742_039_2-S_HM_EE,,,,,4288.274139,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_039_2-S_HM_E_flute1_L_pstop_Rot_18_7_2022_11h45m58s.txt,Perugia
41742,2S,EE,177456,41742_039_2-S_HM_EE,19420.03,,,,4286.982338,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_039_2-S_HM_E_flute1_L_pstop_18_7_2022_11h45m41s.txt,Perugia
41742,2S,WW,177459,41742_039_2-S_HM_WW,,,,,5821.232297,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_039_2-S_HM_W_flute1_L_pstop_Rot_18_7_2022_12h18m54s.txt,Perugia
41742,2S,WW,177459,41742_039_2-S_HM_WW,26362.536,,,,5819.544319,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_039_2-S_HM_W_flute1_L_pstop_18_7_2022_12h18m36s.txt,Perugia
41742,2S,EE,177496,41742_046_2-S_HM_EE,,,,,6997.842062,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_E_flute1_R_pstop_Rot_18_7_2022_10h1m2s.txt,Perugia
41742,2S,EE,177496,41742_046_2-S_HM_EE,,,,,4311.122874,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_E_flute1_L_pstop_Rot_18_7_2022_10h9m57s.txt,Perugia
41742,2S,EE,177496,41742_046_2-S_HM_EE,19518.225,,,,4308.65887,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_E_flute1_L_pstop_18_7_2022_10h9m39s.txt,Perugia
41742,2S,EE,177496,41742_046_2-S_HM_EE,31719.65,,,,7002.130298,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_E_flute1_R_pstop_18_7_2022_10h0m44s.txt,Perugia
41742,2S,WW,177499,41742_046_2-S_HM_WW,,,,,5681.890177,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_W_flute1_L_pstop_Rot_18_7_2022_11h19m54s.txt,Perugia
41742,2S,WW,177499,41742_046_2-S_HM_WW,,,,,4175.02396,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_W_flute1_R_pstop_Rot_18_7_2022_11h33m12s.txt,Perugia
41742,2S,WW,177499,41742_046_2-S_HM_WW,18908.127,,,,4173.979396,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_W_flute1_R_pstop_18_7_2022_11h32m54s.txt,Perugia
41742,2S,WW,177499,41742_046_2-S_HM_WW,25712.495,,,,5676.047526,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41742_046_2-S_HM_W_flute1_L_pstop_18_7_2022_11h19m37s.txt,Perugia
41743,2S,EE,177532,41743_003_2-S_HM_EE,,,,,4177.513968,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_E_flute1_R_pstop_Rot_18_7_2022_13h27m48s.txt,Perugia
41743,2S,EE,177532,41743_003_2-S_HM_EE,,,,,4141.79131,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_E_flute1_L_pstop_Rot_18_7_2022_13h36m59s.txt,Perugia
41743,2S,EE,177532,41743_003_2-S_HM_EE,18936.45,,,,4180.231889,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_E_flute1_R_pstop_18_7_2022_13h27m30s.txt,Perugia
41743,2S,EE,177532,41743_003_2-S_HM_EE,18763.496,,,,4142.05207,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_E_flute1_L_pstop_18_7_2022_13h36m42s.txt,Perugia
41743,2S,WW,177535,41743_003_2-S_HM_WW,,,,,4194.645695,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_W_flute1_L_pstop_Rot_18_7_2022_14h56m2s.txt,Perugia
41743,2S,WW,177535,41743_003_2-S_HM_WW,,,,,4229.819767,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_W_flute1_L_pstop_Rot_19_7_2022_14h2m31s.txt,Perugia
41743,2S,WW,177535,41743_003_2-S_HM_WW,,,,,4169.308609,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_W_flute1_R_pstop_Rot_18_7_2022_15h9m28s.txt,Perugia
41743,2S,WW,177535,41743_003_2-S_HM_WW,18882.939,,,,4168.419147,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_W_flute1_R_pstop_18_7_2022_15h9m10s.txt,Perugia
41743,2S,WW,177535,41743_003_2-S_HM_WW,19008.314,,,,4196.095736,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_W_flute1_L_pstop_18_7_2022_14h55m44s.txt,Perugia
41743,2S,WW,177535,41743_003_2-S_HM_WW,19149.931,,,,4227.357765,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_003_2-S_HM_W_flute1_L_pstop_19_7_2022_14h2m13s.txt,Perugia
41743,2S,EE,177550,41743_010_2-S_HM_EE,,,,,4074.478054,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_010_2-S_HM_E_flute1_L_pstop_Rot_19_7_2022_8h57m31s.txt,Perugia
41743,2S,EE,177550,41743_010_2-S_HM_EE,18479.86,,,,4079.439262,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_010_2-S_HM_E_flute1_L_pstop_19_7_2022_8h57m14s.txt,Perugia
41743,2S,WW,177553,41743_010_2-S_HM_WW,,,,,4212.161335,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_010_2-S_HM_W_flute1_L_pstop_Rot_19_7_2022_9h37m6s.txt,Perugia
41743,2S,WW,177553,41743_010_2-S_HM_WW,19063.392,,,,4208.25438,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_010_2-S_HM_W_flute1_L_pstop_19_7_2022_9h36m48s.txt,Perugia
41743,2S,EE,177572,41743_020_2-S_HM_EE,,,,,4193.480604,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_E_flute1_R_pstop_Rot_18_7_2022_15h18m33s.txt,Perugia
41743,2S,EE,177572,41743_020_2-S_HM_EE,,,,,4114.393338,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_E_flute1_L_pstop_Rot_18_7_2022_15h29m17s.txt,Perugia
41743,2S,EE,177572,41743_020_2-S_HM_EE,18659.381,,,,4119.068639,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_E_flute1_L_pstop_18_7_2022_15h28m59s.txt,Perugia
41743,2S,EE,177572,41743_020_2-S_HM_EE,18999.357,,,,4194.118619,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_E_flute1_R_pstop_18_7_2022_15h18m16s.txt,Perugia
41743,2S,WW,177575,41743_020_2-S_HM_WW,,,,,4161.52224,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_W_flute1_R_pstop_Rot_18_7_2022_16h19m5s.txt,Perugia
41743,2S,WW,177575,41743_020_2-S_HM_WW,,,,,4198.822264,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_W_flute1_L_pstop_Rot_18_7_2022_16h28m21s.txt,Perugia
41743,2S,WW,177575,41743_020_2-S_HM_WW,18859.318,,,,4163.204868,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_W_flute1_R_pstop_18_7_2022_16h18m47s.txt,Perugia
41743,2S,WW,177575,41743_020_2-S_HM_WW,19025.257,,,,4199.835959,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_020_2-S_HM_W_flute1_L_pstop_18_7_2022_16h28m3s.txt,Perugia
41743,2S,EE,177594,41743_027_2-S_HM_EE,,,,,4100.351427,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_027_2-S_HM_E_flute1_L_pstop_Rot_19_7_2022_11h57m28s.txt,Perugia
41743,2S,EE,177594,41743_027_2-S_HM_EE,18562.329,,,,4097.644479,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_027_2-S_HM_E_flute1_L_pstop_19_7_2022_11h57m11s.txt,Perugia
41743,2S,WW,177597,41743_027_2-S_HM_WW,,,,,4178.938816,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_027_2-S_HM_W_flute1_L_pstop_Rot_19_7_2022_12h30m15s.txt,Perugia
41743,2S,WW,177597,41743_027_2-S_HM_WW,18946.465,,,,4182.442583,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_027_2-S_HM_W_flute1_L_pstop_19_7_2022_12h29m58s.txt,Perugia
41743,2S,EE,177630,41743_035_2-S_HM_EE,,,,,4164.788218,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_E_flute1_R_pstop_Rot_19_7_2022_10h9m18s.txt,Perugia
41743,2S,EE,177630,41743_035_2-S_HM_EE,,,,,4079.439262,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_E_flute1_L_pstop_Rot_19_7_2022_10h18m24s.txt,Perugia
41743,2S,EE,177630,41743_035_2-S_HM_EE,18505.25,,,,4085.044222,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_E_flute1_L_pstop_19_7_2022_10h18m6s.txt,Perugia
41743,2S,EE,177630,41743_035_2-S_HM_EE,18871.099,,,,4165.805616,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_E_flute1_R_pstop_19_7_2022_10h9m0s.txt,Perugia
41743,2S,WW,177633,41743_035_2-S_HM_WW,,,,,4145.319106,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_W_flute1_R_pstop_Rot_19_7_2022_11h42m54s.txt,Perugia
41743,2S,WW,177633,41743_035_2-S_HM_WW,,,,,4195.953236,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_W_flute1_L_pstop_Rot_19_7_2022_11h28m58s.txt,Perugia
41743,2S,WW,177633,41743_035_2-S_HM_WW,18778.875,,,,4145.447032,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_W_flute1_R_pstop_19_7_2022_11h42m36s.txt,Perugia
41743,2S,WW,177633,41743_035_2-S_HM_WW,19012.893,,,,4197.106639,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_035_2-S_HM_W_flute1_L_pstop_19_7_2022_11h28m40s.txt,Perugia
41743,2S,EE,177652,41743_043_2-S_HM_EE,,,,,4156.87372,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_043_2-S_HM_E_flute1_L_pstop_Rot_19_7_2022_13h29m36s.txt,Perugia
41743,2S,EE,177652,41743_043_2-S_HM_EE,18819.33,,,,4154.377534,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_41743_043_2-S_HM_E_flute1_L_pstop_19_7_2022_13h29m18s.txt,Perugia
41744,2S,EE,177678,41744_002_2-S_HM_EE,19650.868,,,,4335.681,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_002_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-27T10-13-18.json,HEPHY
41744,2S,EE,177678,41744_002_2-S_HM_EE,19602.535,,,,4325.017,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_002_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-27T10-12-42.json,HEPHY
41744,2S,EE,177678,41744_002_2-S_HM_EE,19370.506,,,,4273.823,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_002_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-27T10-44-36.json,HEPHY
41744,2S,EE,177678,41744_002_2-S_HM_EE,19349.146,,,,4269.11,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_002_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-27T10-45-12.json,HEPHY
41744,2S,WW,177691,41744_002_2-S_HM_WW,19803.633,,,,4369.386,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_002_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-27T08-37-06.json,HEPHY
41744,2S,WW,177691,41744_002_2-S_HM_WW,19747.412,,,,4356.982,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_002_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-27T08-36-31.json,HEPHY
41744,2S,WW,177691,41744_002_2-S_HM_WW,19688.083,,,,4343.892,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_002_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-27T08-15-40.json,HEPHY
41744,2S,WW,177691,41744_002_2-S_HM_WW,19559.333,,,,4315.485,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_002_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-27T08-15-05.json,HEPHY
41744,2S,EE,177692,41744_006_2-S_HM_EE,19856.92,,,,4381.143,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_006_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T09-02-34.json,HEPHY
41744,2S,EE,177692,41744_006_2-S_HM_EE,19681.43,,,,4342.424,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_006_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T09-03-08.json,HEPHY
41744,2S,EE,177692,41744_006_2-S_HM_EE,19563.355,,,,4316.373,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_006_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T09-25-01.json,HEPHY
41744,2S,EE,177692,41744_006_2-S_HM_EE,19512.089,,,,4305.061,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_006_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T09-24-27.json,HEPHY
41744,2S,WW,177695,41744_006_2-S_HM_WW,19615.251,,,,4327.823,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_006_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T07-31-02.json,HEPHY
41744,2S,WW,177695,41744_006_2-S_HM_WW,19641.146,,,,4333.536,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_006_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T07-31-36.json,HEPHY
41744,2S,WW,177695,41744_006_2-S_HM_WW,19827.89,,,,4374.738,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_006_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T07-52-12.json,HEPHY
41744,2S,WW,177695,41744_006_2-S_HM_WW,19803.33,,,,4369.32,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_006_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T07-52-49.json,HEPHY
41744,2S,EE,177718,41744_015_2-S_HM_EE,19672.0,,,,4340.344,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX41744_015_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T12-49-04.json,HEPHY
41744,2S,EE,177718,41744_015_2-S_HM_EE,19636.037,,,,4332.409,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX41744_015_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T16-52-55.json,HEPHY
41744,2S,EE,177718,41744_015_2-S_HM_EE,22148.904,,,,4886.837,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX41744_015_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T13-35-51.json,HEPHY
41744,2S,EE,177718,41744_015_2-S_HM_EE,19594.52,,,,4323.249,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX41744_015_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T13-36-25.json,HEPHY
41744,2S,WW,177731,41744_015_2-S_HM_WW,19685.745,,,,4343.376,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX41744_015_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T10-56-08.json,HEPHY
41744,2S,WW,177731,41744_015_2-S_HM_WW,19686.325,,,,4343.504,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX41744_015_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T10-55-32.json,HEPHY
41744,2S,WW,177731,41744_015_2-S_HM_WW,20003.372,,,,4413.456,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX41744_015_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-25T11-40-07.json,HEPHY
41744,2S,WW,177731,41744_015_2-S_HM_WW,19644.612,,,,4334.301,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX41744_015_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-25T11-40-42.json,HEPHY
41744,2S,EE,177758,41744_022_2-S_HM_EE,19595.312,,,,4323.424,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_022_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-26T14-07-03.json,HEPHY
41744,2S,EE,177758,41744_022_2-S_HM_EE,19587.968,,,,4321.803,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_022_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-26T14-07-40.json,HEPHY
41744,2S,EE,177758,41744_022_2-S_HM_EE,19622.853,,,,4329.5,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_022_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-26T13-45-09.json,HEPHY
41744,2S,EE,177758,41744_022_2-S_HM_EE,19668.644,,,,4339.603,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX41744_022_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-26T13-45-45.json,HEPHY
41744,2S,WW,177771,41744_022_2-S_HM_WW,19705.755,,,,4347.791,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_022_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-26T12-43-44.json,HEPHY
41744,2S,WW,177771,41744_022_2-S_HM_WW,19712.811,,,,4349.348,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_022_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-26T12-44-18.json,HEPHY
41744,2S,WW,177771,41744_022_2-S_HM_WW,19551.664,,,,4313.793,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_022_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-26T12-21-56.json,HEPHY
41744,2S,WW,177771,41744_022_2-S_HM_WW,19546.271,,,,4312.603,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX41744_022_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2022-07-26T12-22-35.json,HEPHY
41744,2S,EE,177798,41744_029_2-S_HM_EE,19343.54,,,,4267.874,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX41744_029_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2022-07-27T13-01-10.json,HEPHY
