batch_number,Type,Average,std
41749,2S,84.0075,1.1789932145691033
41750,2S,93.2225,0.7720697291480001
41751,2S,85.63211000000001,3.159852196359823
41752,2S,83.65858,1.5896281810536723
41753,2S,82.36625875,2.291277573971325
41754,2S,84.09148833333333,1.7351234891778289
41755,2S,85.6683925,1.2214804321893291
41756,2S,88.45833333333333,1.095763052245632
41757,2S,95.26333333333334,1.627865678324432
41758,2S,88.69833333333334,1.80462092048903
41759,2S,73.0617475,1.0336882133236667
42240,PSS,86.93779625,2.9418565076492427
42241,PSS,76.589156,1.6945920210035461
42242,2S,72.49615250000001,0.7924647821962986
42243,2S,77.73988875,1.571115990547919
42244,2S,78.53396000000001,0.3242768920889336
42245,2S,92.282357059,3.698709079633681
42246,2S,88.44791971775,2.9287490206598283
42247,2S,90.78436666666666,3.42731485949375
42248,2S,85.12773135787499,2.4256063950558464
42249,2S,84.67871333333333,1.5300249242632251
42250,2S,84.843052250625,3.075798830347049
42251,2S,84.880385,1.4557270038815566
42252,2S,77.05570374999999,1.8175683516323056
42253,2S,91.8125,0.9176192020658721
42254,2S,84.355,0.48370100957788353
42255,2S,87.5775,1.943542727426729
42256,2S,85.43911750000001,3.7859357693470463
42257,2S,79.81808875,4.478554981788007
42258,PSP,88.86998566825,0.9431753096128129
42259,PSP,82.607776063125,1.0638939438181898
42648,PSS,75.917263,1.4263261293348484
42649,PSS,83.882742183,3.885121165216339
42650,2S,78.485955,1.2690770071422555
42651,2S,88.2913737865625,5.394864185155376
42653,2S,74.731435,2.686133773516985
42654,2S,74.08472625,1.5472046215208086
42655,2S,74.91776625,8.65129648342777
42656,2S,78.4075575,1.7982317793380977
42657,2S,95.47500000000001,1.040456630523346
42658,2S,90.555,1.2441503124622837
42659,2S,82.99833333333333,1.227720109254007
42660,PSP,80.678434268625,0.9071453967557656
42899,PSS,85.45848838525,2.542688445449245
42900,PSS,76.442648,1.472621162355679
42901,2S,87.00166666666667,2.543787858031144
42902,2S,81.1326275,3.2761537288618934
42903,2S,90.29148375,3.0863439149996523
42904,2S,86.47438875,1.6596417120867433
42905,2S,86.14604,2.360371961940383
42906,2S,91.51833333333333,4.816789041121339
42907,2S,96.555,4.442475661160114
42908,2S,90.3056125,1.5486167241375741
42909,2S,88.77151500000001,2.369087526797727
42910,2S,78.81898125000001,1.9804439171158272
42911,2S,76.27319750000001,11.690236028653207
42912,PSP,90.01125,1.249096101758618
42913,PSP,87.875,0.6539768453742898
42914,PSP,92.22375,0.7490362855982698
43255,PSS,69.79779875,9.690196492208631
43256,PSS,90.203965665625,3.4646716679702263
43257,PSS,90.125302054625,6.6856970069953885
43258,2S,92.473950382,1.558030939698581
43259,2S,88.963270906375,4.145828521064926
43260,2S,87.083392781875,2.270280779079245
43261,2S,89.036451151375,2.601663882266534
43262,2S,99.486589265625,2.7183795350824855
43263,2S,98.962199921875,4.197747254624794
43264,2S,104.36,5.9546956261424455
43265,2S,93.16067666166667,3.5681885638838153
43266,2S,92.40666666666668,1.6726944331427285
43267,2S,93.2018778915,2.123097244986955
43268,2S,81.52808420075,3.0185667694347105
43269,2S,81.39541375,2.213275265056863
43270,2S,66.3901475,7.413711198047171
43271,2S,82.7518028735,5.171594248480688
43272,2S,85.0382125,1.0882368052660778
43273,2S,82.99200166666667,1.175606067650497
43274,2S,83.19519666666666,2.047013970843059
43275,2S,73.74622666666667,1.7056911919766342
43276,2S,81.25909875,1.8638108676230123
43277,2S,83.7734025,2.2348523077679414
43278,2S,83.414795802125,2.106320463105117
43280,PSP,89.69375,1.5590650815701803
43281,PSP,86.43375,1.6081305695034362
43282,PSP,86.8575,1.2406075700466876
43283,PSP,80.62123025000001,10.846644627554362
43284,PSP,87.02375,0.8543157245087191
43836,2S,84.67833333333333,1.9537391501084953
43837,2S,90.17833333333333,3.441618320887234
43838,2S,84.926079624625,2.85395910035781
44167,2S,82.10027875,5.786185467299155
44168,2S,76.5631575,4.734567269219464
44169,2S,89.525745,4.047917251592826
44170,2S,90.4714525,2.079933341670559
44171,2S,86.60958375,4.267620311263943
44172,2S,91.8790625,3.147885867870007
44173,2S,81.8074725,1.5704525679720467
44174,2S,88.67163500000001,0.7596058101786316
44175,2S,84.96706125,1.2156284466943401
44674,PSS,93.018134008625,6.0826177437990445
44675,2S,75.32613875,1.9061172451679698
44676,2S,86.563459902625,1.863127560219758
44677,2S,93.968090038875,2.083013044912636
44678,2S,75.588325,0.8497858852339532
44679,2S,79.55469125,1.0645253898258757
44680,2S,80.47796875,0.5596264021505212
44681,2S,86.154359177125,1.9982620456873081
44682,PSP,83.59,0.9933205496141322
44683,PSP,84.05375000000001,1.4424179847939815
45777,PSS,80.11060375000001,2.4919321162328085
45778,2S,90.6751293025,1.2221620939619924
45779,2S,88.12333333333333,1.9150213227707642
45780,2S,97.06833333333333,1.7000284311348086
45781,2S,85.66333333333334,2.458712400153113
45782,2S,95.1518138615,1.6808724127578298
45783,2S,92.849154891,2.0004891086399743
45788,PSP,86.06625,2.265290504864343
45789,PSP,88.47451875,2.296560771690924
46229,PSS,94.35338875,1.2050128337957668
46230,PSP,84.53817125,0.7415700240211917
46231,PSP,88.61375000000001,0.874886727362052
46232,PSP,80.76039,15.418877279351904
46795,PSS,89.6784347535,1.83803581209643
46796,PSS,82.600547549875,2.1898634625167603
46797,PSS,91.4672290635,1.7386843038483544
46798,2S,97.25166666666667,0.985219095768377
46799,2S,78.90666125,1.1878897493026133
46800,2S,80.97654,1.1040721299418308
46801,2S,78.67226125,1.061811008546075
46803,2S,84.5517541745,2.678422486804747
46804,2S,85.4101640755,2.336047691529114
46805,2S,89.01547666666666,2.279854763467765
46806,2S,88.7727625,1.8881028825384518
46807,2S,92.11725,1.4256289803952698
46808,2S,92.34974625,2.0983493315865323
46809,2S,76.56258875,0.9846430113416297
46810,2S,77.19458875000001,1.3671104795614684
46811,PSP,83.34869,1.8298647615680714
46812,PSP,78.13908625,1.1224639702641097
46813,PSP,71.8367725,3.864881170118389
46967,2S,75.99437875,2.0037357135142666
46968,2S,74.53064875,1.4405462552739883
46969,2S,81.95166666666667,0.7655433800031676
46970,2S,87.68166666666667,2.103382197002411
46971,2S,95.74666666666667,4.474021308249067
47345,PSS,88.1894375,1.6683441172504814
47346,PSS,84.55708,1.2731710991513616
47347,PSS,85.32762125,1.6182225501760323
47348,PSS,98.8575,4.705567371286304
47349,PSS,89.18625,4.367424666125986
47350,2S,72.94439125,3.3357788406669093
47351,2S,79.26501125,0.8657201890653548
47352,2S,74.60628375,0.596469127783
47353,2S,74.63425875,0.9721173466854626
47354,2S,76.63529100000001,1.0597812913201603
47355,2S,79.86260625,3.973129877442569
47356,2S,94.26833333333333,1.8133661148997662
47357,2S,92.91666666666667,2.825056931579722
47358,2S,87.23666666666666,1.9994165815723983
47359,2S,82.69,2.8728592029544364
47360,2S,78.51666666666667,2.1449537679555397
47361,2S,86.119416193625,3.4863854565879713
47362,2S,84.41580081412499,1.1657263725150566
47363,2S,86.198277745875,1.4929034928107423
47364,2S,87.561955129125,4.362794495434523
47365,2S,88.22191625,2.4470692664137625
47366,2S,86.34801250000001,2.935666854365702
47367,2S,85.397359067875,0.8648603794845147
47368,2S,86.6963807195,4.417952793488806
47369,2S,96.76833333333333,3.802506629404696
47370,2S,90.88,2.4993732547714234
47371,2S,76.8129025,1.9128877371267814
47372,2S,75.07717125,1.7118730015348518
47373,2S,73.32717125,4.213071533031591
47374,2S,77.40165375,2.6088373545806482
47375,2S,85.03282250000001,3.766784979371855
47376,2S,86.72835875,1.407887275565134
47377,2S,89.996357527375,3.7973390816855
47545,PSP,77.8248925,1.2782217951485786
47547,PSP,78.86617125000001,0.9308512821289299
47990,2S,84.931349407625,2.080658220453678
47991,2S,89.36737000000001,5.433656861285958
47992,2S,88.18304285714285,4.052981643645063
48205,PSS,92.893084607125,2.877319203631188
48206,PSS,88.160153543125,2.6260534578416603
48207,PSS,78.42936625,2.083144944473123
48208,PSS,79.06384,3.5330611236271765
48209,PSS,77.515,0.9885920724516711
48210,PSS,89.46000000000001,2.4953900353594882
48211,PSS,70.31308625,6.932321938373559
48212,PSS,70.3477075,7.357652958139669
48216,2S,84.5497775,1.4589618119133314
48217,2S,87.45385125,0.9106154554152193
48218,2S,74.68264125,0.49497866287165543
48219,2S,75.06660500000001,3.6769515108501007
48220,2S,97.76833318000001,3.8864874469229873
48221,2S,95.181886172625,3.471913564329272
48222,2S,91.19894464125001,3.155584936840822
48223,2S,90.63907885175,2.3641548489832407
48224,2S,89.56830395125,0.8009256967155527
48225,2S,98.52579821725,1.691577134357168
48226,2S,86.770987515,2.4774574477031965
48227,2S,86.98797308762501,1.8029126519297478
48228,2S,88.935,2.5588337187085846
48229,2S,83.89166666666667,3.223553422337942
48230,2S,79.11666666666667,3.0196202851793625
48231,2S,78.70333333333333,1.5432001382408738
48232,2S,70.8126175,8.299921027530926
48233,2S,70.2408,8.269721647262376
48235,2S,87.73807625,2.917923012236803
48236,2S,82.57169875,3.110132269582471
48237,2S,80.39607625000001,3.7794382556252812
48238,2S,81.2795725,4.2532339388643035
48239,2S,81.275,2.2959457020292673
48240,2S,76.28800625,1.127556981910612
48241,2S,85.0076875,0.4020282869489942
48242,2S,78.59318999999999,0.5615592489285006
48243,2S,91.21794125000001,6.199207927449706
48244,2S,84.09833333333334,1.8941532848918703
48245,2S,89.38166666666666,9.263162346988567
48246,2S,78.460214340125,1.6653581136512399
48247,2S,79.63277625,3.940949678287988
48248,2S,85.44433875,2.023949406104224
48249,2S,83.5548875,0.7455925265901863
48250,2S,83.73976125,2.225009536457497
48251,2S,91.490163296125,1.623369105849591
48252,2S,89.12597813800001,3.2243970907843438
48253,2S,98.46,14.67206733899487
48254,2S,80.12333333333333,1.181857295390044
48259,2S,83.322024185,2.37092172951408
48260,2S,86.336466320875,1.9875173247842142
48261,2S,74.12092826375,2.6001227550399317
48262,2S,73.88927824025001,1.858882903597498
48265,2S,78.92333333333333,1.280947565931825
48266,2S,85.94,3.5340684769823034
49813,2S,82.078108425,2.1775407138861445
49814,2S,81.54891084900001,2.2534942783986027
49815,2S,77.027492969625,1.2885613337560708
