batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
36702,2S,WW,737328,81531,36702_003_2-S_HM_WW,,,,,87.508462049,36702_003_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36702_003_2-S_HM_W_L_flute4_p+_Chain_15_7_2021_9h27m22s.txt,Perugia
36702,2S,EE,737760,81598,36702_013_2-S_HM_EE,,,,,84.17545488500001,36702_013_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36702_013_2-S_HM_E_L_flute4_p+_Chain_15_7_2021_11h21m37s.txt,Perugia
36702,2S,WW,737022,81611,36702_013_2-S_HM_WW,,,,,83.959896237,36702_013_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36702_013_2-S_HM_W_L_flute4_p+_Chain_15_7_2021_11h48m54s.txt,Perugia
36702,2S,EE,737877,81678,36702_030_2-S_HM_EE,,,,,86.17809590200001,36702_030_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36702_030_2-S_HM_E_L_flute4_p+_Chain_15_7_2021_15h32m58s.txt,Perugia
36702,2S,WW,737127,81691,36702_030_2-S_HM_WW,,,,,85.978248865,36702_030_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36702_030_2-S_HM_W_L_flute4_p+_Chain_15_7_2021_15h39m48s.txt,Perugia
36702,2S,EE,736980,81758,36702_040_2-S_HM_EE,,,,,82.618608214,36702_040_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36702_040_2-S_HM_E_L_flute4_p+_Chain_15_7_2021_17h26m7s.txt,Perugia
36702,2S,WW,737091,81771,36702_040_2-S_HM_WW,,,,,82.58495041600001,36702_040_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36702_040_2-S_HM_W_L_flute4_p+_Chain_15_7_2021_17h33m30s.txt,Perugia
36703,2S,EE,727541,81830,36703_003_2-S_HM_EE,,,,,84.511185384,36703_003_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_003_2-S_HM_E_L_flute4_p+_Chain_16_7_2021_17h7m50s.txt,Perugia
36703,2S,WW,725946,81833,36703_003_2-S_HM_WW,,,,,83.788377544,36703_003_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_003_2-S_HM_W_L_flute4_p+_Chain_16_7_2021_17h13m0s.txt,Perugia
36703,2S,EE,728611,81910,36703_013_2-S_HM_EE,,,,,81.15805375200001,36703_013_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_013_2-S_HM_E_L_flute4_p+_Chain_19_7_2021_8h59m51s.txt,Perugia
36703,2S,WW,728341,81913,36703_013_2-S_HM_WW,,,,,80.005772739,36703_013_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_013_2-S_HM_W_L_flute4_p+_Chain_19_7_2021_10h21m34s.txt,Perugia
36703,2S,EE,728692,81990,36703_024_2-S_HM_EE,,,,,80.875827011,36703_024_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_024_2-S_HM_E_L_flute4_p+_Chain_19_7_2021_11h27m54s.txt,Perugia
36703,2S,WW,724719,81993,36703_024_2-S_HM_WW,,,,,79.480823842,36703_024_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_024_2-S_HM_W_L_flute4_p+_Chain_19_7_2021_11h46m46s.txt,Perugia
36703,2S,WW,727614,81993,36703_024_2-S_HM_WW,,,,,80.24334261000001,36703_024_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_024_2-S_HM_W_L_flute4_p+_Chain_19_7_2021_11h43m9s.txt,Perugia
36703,2S,EE,724647,82070,36703_036_2-S_HM_EE,,,,,81.904958654,36703_036_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_036_2-S_HM_E_L_flute4_p+_Chain_19_7_2021_14h27m27s.txt,Perugia
36703,2S,WW,725194,82073,36703_036_2-S_HM_WW,,,,,80.47063696400001,36703_036_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_036_2-S_HM_W_L_flute4_p+_Chain_19_7_2021_14h40m56s.txt,Perugia
36703,2S,EE,726190,82150,36703_046_2-S_HM_EE,,,,,82.45621373200001,36703_046_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_046_2-S_HM_E_L_flute4_p+_Chain_19_7_2021_16h40m52s.txt,Perugia
36703,2S,WW,729888,82153,36703_046_2-S_HM_WW,,,,,81.330800771,36703_046_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36703_046_2-S_HM_W_L_flute4_p+_Chain_19_7_2021_16h52m29s.txt,Perugia
36704,2S,EE,330929,82190,36704_003_2-S_HM_EE,,,,,83.269312083,36704_003_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_003_2-S_HM_E_L_flute4_p+_Chain_20_7_2021_17h12m31s.txt,Perugia
36704,2S,WW,330908,82193,36704_003_2-S_HM_WW,,,,,82.130952526,36704_003_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_003_2-S_HM_W_L_flute4_p+_Chain_20_7_2021_17h18m33s.txt,Perugia
36704,2S,EE,330899,82270,36704_014_2-S_HM_EE,,,,,80.972099854,36704_014_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_014_2-S_HM_E_L_flute4_p+_Chain_21_7_2021_9h57m58s.txt,Perugia
36704,2S,WW,330644,82273,36704_014_2-S_HM_WW,,,,,103.849181899,36704_014_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_014_2-S_HM_W_L_flute4_p+_Chain_21_7_2021_10h15m8s.txt,Perugia
36704,2S,WW,330719,82273,36704_014_2-S_HM_WW,,,,,80.254412716,36704_014_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_014_2-S_HM_W_L_flute4_p+_Chain_21_7_2021_10h18m51s.txt,Perugia
36704,2S,EE,331031,82350,36704_024_2-S_HM_EE,,,,,79.810388566,36704_024_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_024_2-S_HM_E_L_flute4_p+_Chain_21_7_2021_12h14m32s.txt,Perugia
36704,2S,WW,330344,82353,36704_024_2-S_HM_WW,,,,,78.60054287000001,36704_024_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_024_2-S_HM_W_L_flute4_p+_Chain_21_7_2021_14h20m1s.txt,Perugia
36704,2S,EE,330959,82430,36704_035_2-S_HM_EE,,,,,81.05629918800001,36704_035_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_035_2-S_HM_E_L_flute4_p+_Chain_21_7_2021_14h28m14s.txt,Perugia
36704,2S,WW,331097,82433,36704_035_2-S_HM_WW,,,,,79.678019683,36704_035_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_035_2-S_HM_W_L_flute4_p+_Chain_21_7_2021_15h57m54s.txt,Perugia
36704,2S,EE,330797,82510,36704_045_2-S_HM_EE,,,,,80.254243829,36704_045_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_045_2-S_HM_E_L_flute4_p+_Chain_21_7_2021_16h49m56s.txt,Perugia
36704,2S,WW,330620,82513,36704_045_2-S_HM_WW,,,,,78.775247891,36704_045_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36704_045_2-S_HM_W_L_flute4_p+_Chain_21_7_2021_16h56m34s.txt,Perugia
36705,2S,EE,327768,82554,36705_003_2-S_HM_EE,,,,,87.07709131800002,36705_003_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_003_2-S_HM_E_L_flute4_p+_Chain_22_7_2021_17h9m41s.txt,Perugia
36705,2S,WW,327387,82557,36705_003_2-S_HM_WW,,,,,86.509224688,36705_003_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_003_2-S_HM_W_L_flute4_p+_Chain_22_7_2021_17h18m0s.txt,Perugia
36705,2S,EE,327444,82630,36705_013_2-S_HM_EE,,,,,83.511227441,36705_013_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_013_2-S_HM_E_L_flute4_p+_Chain_23_7_2021_14h18m24s.txt,Perugia
36705,2S,WW,327897,82633,36705_013_2-S_HM_WW,,,,,83.40947103,36705_013_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_013_2-S_HM_W_L_flute4_p+_Chain_23_7_2021_14h26m55s.txt,Perugia
36705,2S,EE,327804,82696,36705_025_2-S_HM_EE,,,,,81.701591903,36705_025_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_025_2-S_HM_E_L_flute4_p+_Chain_23_7_2021_16h7m51s.txt,Perugia
36705,2S,WW,327528,82699,36705_025_2-S_HM_WW,,,,,81.679141052,36705_025_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_025_2-S_HM_W_L_flute4_p+_Chain_23_7_2021_16h13m28s.txt,Perugia
36705,2S,EE,327081,82776,36705_036_2-S_HM_EE,,,,,81.483259209,36705_036_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_036_2-S_HM_E_L_flute4_p+_Chain_26_7_2021_9h14m20s.txt,Perugia
36705,2S,WW,327666,82779,36705_036_2-S_HM_WW,,,,,80.45515548600001,36705_036_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_036_2-S_HM_W_L_flute4_p+_Chain_26_7_2021_9h20m59s.txt,Perugia
36705,2S,EE,327477,82856,36705_047_2-S_HM_EE,,,,,78.82776930499999,36705_047_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36705_047_2-S_HM_E_L_flute4_p+_Chain_26_7_2021_11h1m50s.txt,Perugia
36706,2S,EE,176820,88632,36706_012_2-S_HM_EE,,,,,77.87939,36706_012_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.036,Test_HPK_VPX36706_012_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_13_2021_04_59_04_PM.txt,Brown
36706,2S,WW,176763,88635,36706_012_2-S_HM_WW,,,,,76.91705,36706_012_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.034,Test_HPK_VPX36706_012_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_13_2021_05_54_01_PM.txt,Brown
36706,2S,EE,177143,88712,36706_024_2-S_HM_EE,,,,,75.19533,36706_024_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.12,Test_HPK_VPX36706_024_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_13_2021_07_07_44_PM.txt,Brown
36706,2S,WW,177080,88715,36706_024_2-S_HM_WW,,,,,74.30606,36706_024_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.135,Test_HPK_VPX36706_024_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_13_2021_08_00_34_PM.txt,Brown
36706,2S,EE,177344,88792,36706_038_2-S_HM_EE,,,,,75.91405,36706_038_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.085,Test_HPK_VPX36706_038_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_14_2021_09_24_12_PM.txt,Brown
36706,2S,WW,177530,88795,36706_038_2-S_HM_WW,,,,,77.92676,36706_038_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.114,Test_HPK_VPX36706_038_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_14_2021_10_17_16_PM.txt,Brown
36795,2S,EE,178048,88876,36795_009_2-S_HM_EE,,,,,75.65475,36795_009_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.08,Test_HPK_VPX36795_009_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_15_2021_05_54_05_PM.txt,Brown
36795,2S,WW,177961,88879,36795_009_2-S_HM_WW,,,,,74.67255,36795_009_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.18,Test_HPK_VPX36795_009_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_15_2021_06_52_56_PM.txt,Brown
36795,2S,EE,178239,88956,36795_023_2-S_HM_EE,,,,,75.61022,36795_023_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.162,Test_HPK_VPX36795_023_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_15_2021_07_45_57_PM.txt,Brown
36795,2S,WW,178209,88959,36795_023_2-S_HM_WW,,,,,74.99813,36795_023_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.171,Test_HPK_VPX36795_023_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_15_2021_08_38_46_PM.txt,Brown
36795,2S,EE,178649,89036,36795_034_2-S_HM_EE,,,,,75.20403,36795_034_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.037,Test_HPK_VPX36795_034_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_16_2021_03_45_57_PM.txt,Brown
36795,2S,WW,178541,89039,36795_034_2-S_HM_WW,,,,,74.37,36795_034_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.113,Test_HPK_VPX36795_034_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_16_2021_04_38_55_PM.txt,Brown
36795,2S,EE,178939,89116,36795_044_2-S_HM_EE,,,,,73.35575,36795_044_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.136,Test_HPK_VPX36795_044_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_16_2021_05_32_12_PM.txt,Brown
36795,2S,WW,178813,89119,36795_044_2-S_HM_WW,,,,,73.44392,36795_044_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.091,Test_HPK_VPX36795_044_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_16_2021_06_25_31_PM.txt,Brown
36796,2S,EE,193674,89192,36796_006_2-S_HM_EE,,,,,73.2674,36796_006_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.069,Test_HPK_VPX36796_006_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_27_2021_07_08_13_PM.txt,Brown
36796,2S,WW,193692,89195,36796_006_2-S_HM_WW,,,,,70.84028,36796_006_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.09,Test_HPK_VPX36796_006_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_27_2021_08_00_55_PM.txt,Brown
36796,2S,EE,193503,89272,36796_022_2-S_HM_EE,,,,,71.70328,36796_022_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.109,Test_HPK_VPX36796_022_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_27_2021_08_53_42_PM.txt,Brown
36796,2S,WW,193512,89275,36796_022_2-S_HM_WW,,,,,72.01282,36796_022_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.125,Test_HPK_VPX36796_022_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_27_2021_09_46_19_PM.txt,Brown
36796,2S,EE,194428,89352,36796_036_2-S_HM_EE,,,,,70.00272,36796_036_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.05,Test_HPK_VPX36796_036_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_28_2021_08_03_21_PM.txt,Brown
36796,2S,WW,193863,89355,36796_036_2-S_HM_WW,,,,,68.80825,36796_036_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.128,Test_HPK_VPX36796_036_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_28_2021_08_55_11_PM.txt,Brown
36796,2S,EE,194802,89432,36796_047_2-S_HM_EE,,,,,69.47125,36796_047_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.076,Test_HPK_VPX36796_047_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_28_2021_09_47_51_PM.txt,Brown
36796,2S,WW,194829,89435,36796_047_2-S_HM_WW,,,,,75.71647,36796_047_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.056,Test_HPK_VPX36796_047_2-S_HM_WW_West_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_29_2021_01_56_53_PM.txt,Brown
36797,2S,EE,195177,89476,36797_006_2-S_HM_EE,,,,,81.95360000000001,36797_006_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.062,Test_HPK_VPX36797_006_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run02_10_01_2021_11_13_34_AM.txt,Brown
36797,2S,WW,195180,89479,36797_006_2-S_HM_WW,,,,,79.02795,36797_006_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.039,Test_HPK_VPX36797_006_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_30_2021_07_58_40_PM.txt,Brown
36797,2S,EE,195464,89556,36797_016_2-S_HM_EE,,,,,78.49355,36797_016_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.031,Test_HPK_VPX36797_016_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_30_2021_08_49_52_PM.txt,Brown
36797,2S,WW,195602,89559,36797_016_2-S_HM_WW,,,,,76.20378,36797_016_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.068,Test_HPK_VPX36797_016_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_30_2021_09_41_29_PM.txt,Brown
36797,2S,EE,195934,89636,36797_030_2-S_HM_EE,,,,,76.70081,36797_030_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.066,Test_HPK_VPX36797_030_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_10_01_2021_08_28_50_PM.txt,Brown
36797,2S,WW,195988,89639,36797_030_2-S_HM_WW,,,,,71.34552000000001,36797_030_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.044,Test_HPK_VPX36797_030_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_10_01_2021_09_20_15_PM.txt,Brown
36797,2S,EE,196341,89716,36797_043_2-S_HM_EE,,,,,71.70871000000001,36797_043_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.037,Test_HPK_VPX36797_043_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_10_01_2021_10_11_51_PM.txt,Brown
36797,2S,WW,195893,89719,36797_043_2-S_HM_WW,,,,,69.14714000000001,36797_043_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.043,Test_HPK_VPX36797_043_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_10_01_2021_11_03_22_PM.txt,Brown
36798,2S,EE,324930,89770,36798_002_2-S_HM_EE,,,,,86.964300131,36798_002_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_002_2-S_HM_E_L_flute4_p+_Chain_24_8_2021_8h57m17s.txt,Perugia
36798,2S,WW,324987,89773,36798_002_2-S_HM_WW,,,,,87.342812543,36798_002_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_002_2-S_HM_W_L_flute4_p+_Chain_24_8_2021_9h5m53s.txt,Perugia
36798,2S,EE,324864,89850,36798_013_2-S_HM_EE,,,,,82.802849594,36798_013_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_013_2-S_HM_E_L_flute4_p+_Chain_24_8_2021_10h39m44s.txt,Perugia
36798,2S,WW,324345,89853,36798_013_2-S_HM_WW,,,,,82.825688493,36798_013_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_013_2-S_HM_W_L_flute4_p+_Chain_24_8_2021_10h49m30s.txt,Perugia
36798,2S,EE,324144,89930,36798_025_2-S_HM_EE,,,,,77.33735158600001,36798_025_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_025_2-S_HM_E_L_flute4_p+_Chain_24_8_2021_12h34m2s.txt,Perugia
36798,2S,WW,324999,89933,36798_025_2-S_HM_WW,,,,,76.031008783,36798_025_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_025_2-S_HM_W_L_flute4_p+_Chain_24_8_2021_12h41m41s.txt,Perugia
36798,2S,EE,324249,90010,36798_036_2-S_HM_EE,,,,,81.86459209200001,36798_036_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_036_2-S_HM_E_L_flute4_p+_Chain_24_8_2021_15h13m26s.txt,Perugia
36798,2S,WW,324921,90013,36798_036_2-S_HM_WW,,,,,81.61316217900001,36798_036_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_36798_036_2-S_HM_W_L_flute4_p+_Chain_24_8_2021_15h20m19s.txt,Perugia
