batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
38201,2S,EE,Perugia,Left,20.0,20.0,88.028911418
38201,2S,WW,Perugia,Left,20.0,20.0,87.00052616100001
38201,2S,EE,Perugia,Left,20.0,20.0,88.28781614500001
38201,2S,WW,Perugia,Left,20.0,20.0,88.551083831
38201,2S,EE,Perugia,Left,20.0,20.0,84.465613496
38201,2S,WW,Perugia,Left,20.0,20.0,84.62321829000001
38202,2S,EE,Brown,Right,20.0,19.991,78.17317
38202,2S,WW,Brown,Right,20.0,19.992,82.59016000000001
38202,2S,EE,Brown,Right,20.0,20.058,81.80346
38202,2S,WW,Brown,Right,20.0,20.005,81.89541
38202,2S,EE,Brown,Right,20.0,20.015,82.34286999999999
38202,2S,WW,Brown,Right,20.0,20.027,88.42044
38202,2S,EE,Brown,Right,20.0,20.011,77.08616
38202,2S,WW,Brown,Right,20.0,20.01,83.92877
38691,2S,EE,HEPHY,Left,,,74.27689
38691,2S,WW,HEPHY,Left,,,75.07034
38691,2S,EE,HEPHY,Left,,,72.25889
38691,2S,WW,HEPHY,Left,,,72.11623
38691,2S,EE,HEPHY,Left,,,74.2211
38691,2S,WW,HEPHY,Left,,,73.96175
38691,2S,EE,HEPHY,Left,,,73.25804
38691,2S,WW,HEPHY,Left,,,72.80371000000001
38693,2S,EE,Brown,Right,20.0,20.017,87.51527
38693,2S,WW,Brown,Right,20.0,20.004,83.49852
38693,2S,EE,Brown,Right,20.0,20.03,82.68489
38693,2S,WW,Brown,Right,20.0,20.022,81.43841
38693,2S,EE,Brown,Right,20.0,19.999,79.627
38693,2S,WW,Brown,Right,20.0,20.004,79.58794999999999
38693,2S,EE,Brown,Right,20.0,19.999,77.54814999999999
38693,2S,WW,Brown,Right,20.0,19.834,78.00837
38694,2S,EE,Brown,Right,20.0,20.014,81.02895
38694,2S,WW,Brown,Right,20.0,20.005,80.74958000000001
38694,2S,EE,Brown,Right,20.0,20.025,79.791
38694,2S,WW,Brown,Right,20.0,20.01,79.84027
38694,2S,EE,Brown,Right,20.0,20.005,78.02478
38694,2S,WW,Brown,Right,20.0,20.014,78.28889
38694,2S,EE,Brown,Right,20.0,20.006,78.13816
38694,2S,WW,Brown,Right,20.0,20.007,78.33578999999999
38713,2S,EE,Brown,Right,20.0,20.015,80.16916
38713,2S,WW,Brown,Right,20.0,20.012,79.0656
38713,2S,EE,Brown,Right,20.0,20.029,79.88878
38713,2S,WW,Brown,Right,20.0,20.016,78.59175
38713,2S,EE,Brown,Right,20.0,19.982,87.11532000000001
38713,2S,WW,Brown,Right,20.0,20.025,84.35889
38713,2S,EE,Brown,Right,20.0,20.038,82.37198
38713,2S,WW,Brown,Right,20.0,20.007,81.02181
38714,2S,EE,Demokritos,Left,22.6,22.6,83.01
38714,2S,WW,Demokritos,Left,21.3,21.3,79.9
38714,2S,EE,Demokritos,Left,21.7,21.7,89.55
38714,2S,WW,Demokritos,Left,22.0,22.0,89.96000000000001
38714,2S,EE,Demokritos,Left,22.2,22.2,80.8
38714,2S,WW,Demokritos,Left,22.4,22.4,81.28
38715,2S,EE,Demokritos,Left,22.4,22.4,90.7
38715,2S,WW,Demokritos,Left,21.3,21.3,88.59
38715,2S,EE,Demokritos,Left,21.9,21.9,88.21000000000001
38715,2S,WW,Demokritos,Left,21.7,21.7,86.9
38715,2S,EE,Demokritos,Left,21.3,21.3,87.61
38715,2S,WW,Demokritos,Left,21.1,21.1,86.93
38716,2S,EE,Perugia,Left,20.0,20.0,90.13333008800001
38716,2S,WW,Perugia,Left,20.0,20.0,87.945531355
38716,2S,EE,Perugia,Left,20.0,20.0,88.381882362
38716,2S,WW,Perugia,Left,20.0,20.0,86.57087295999999
38716,2S,EE,Perugia,Left,20.0,20.0,94.331550613
38716,2S,WW,Perugia,Left,20.0,20.0,91.86690686600001
38695,2S,EE,Brown,Right,20.0,20.006,82.47595
38695,2S,WW,Brown,Right,20.0,20.018,82.76454
38695,2S,EE,Brown,Right,20.0,20.014,85.49864
38695,2S,WW,Brown,Right,20.0,20.037,84.71352
38695,2S,EE,Brown,Right,20.0,19.96,81.92065
38695,2S,WW,Brown,Right,20.0,20.011,81.38121000000001
38695,2S,EE,Brown,Right,20.0,20.001,82.52549
38695,2S,WW,Brown,Right,20.0,20.03,82.18917
38696,2S,EE,Brown,Right,20.0,20.004,81.34373
38696,2S,WW,Brown,Right,20.0,20.007,83.54575
38696,2S,EE,Brown,Right,20.0,20.007,82.97269
38696,2S,WW,Brown,Right,20.0,19.946,82.31459
38696,2S,EE,Brown,Right,20.0,19.996,80.30592
38696,2S,WW,Brown,Right,20.0,20.008,80.07812
38696,2S,EE,Brown,Right,20.0,20.005,83.94371000000001
38696,2S,WW,Brown,Right,20.0,20.01,85.98159
38696,2S,EE,Brown,Right,20.0,20.037,81.30558
38696,2S,WW,Brown,Right,20.0,20.004,84.46394000000001
38868,2S,EE,HEPHY,Left,,,73.96267999999999
38868,2S,WW,HEPHY,Left,,,73.13789
38868,2S,EE,HEPHY,Left,,,77.75677
38868,2S,WW,HEPHY,Left,,,77.19238
38868,2S,EE,HEPHY,Left,,,75.11089
38868,2S,WW,HEPHY,Left,,,73.58689
38868,2S,EE,HEPHY,Left,,,76.10675
38868,2S,WW,HEPHY,Left,,,74.32258
38869,2S,EE,Demokritos,Left,23.1,23.1,94.23
38869,2S,WW,Demokritos,Left,23.2,23.2,92.03
38869,2S,EE,Demokritos,Left,22.2,22.2,88.67
38869,2S,WW,Demokritos,Left,22.8,22.8,85.28
38869,2S,EE,Demokritos,Left,22.0,22.0,91.01
38869,2S,WW,Demokritos,Left,22.8,22.8,91.31
38870,2S,EE,Demokritos,Left,21.6,21.6,85.3
38870,2S,WW,Demokritos,Left,21.4,21.4,83.07000000000001
38870,2S,EE,Demokritos,Left,21.5,21.5,85.04
38870,2S,WW,Demokritos,Left,22.1,22.1,83.54
38870,2S,EE,Demokritos,Left,21.3,21.3,84.7
38870,2S,WW,Demokritos,Left,22.1,22.1,83.62
38871,2S,EE,HEPHY,Left,,,74.91422
38871,2S,WW,HEPHY,Left,,,74.65608
38871,2S,EE,HEPHY,Left,,,72.16714
38871,2S,WW,HEPHY,Left,,,71.5159
38871,2S,EE,HEPHY,Left,,,72.29485000000001
38871,2S,WW,HEPHY,Left,,,71.47542999999999
38871,2S,EE,HEPHY,Left,,,72.98432000000001
38871,2S,WW,HEPHY,Left,,,71.86552
38920,PSS,EE,Perugia,Left,20.0,20.0,85.687012933
38920,PSS,WW,Perugia,Left,20.0,20.0,84.597041302
38920,PSS,EE,Perugia,Left,20.0,20.0,80.11218712099999
38920,PSS,WW,Perugia,Left,20.0,20.0,78.78939398700001
38920,PSS,EE,Perugia,Left,20.0,20.0,78.61434439300001
38920,PSS,WW,Perugia,Left,20.0,20.0,76.97689464
38920,PSS,EE,Perugia,Left,20.0,20.0,83.980219234
38920,PSS,WW,Perugia,Left,20.0,20.0,82.20523767200001
38921,PSS,EE,Perugia,Left,20.0,20.0,83.359672762
38921,PSS,WW,Perugia,Left,20.0,20.0,80.892767167
38921,PSS,EE,Perugia,Left,20.0,20.0,81.93933167600001
38921,PSS,WW,Perugia,Left,20.0,20.0,80.754888382
38921,PSS,EE,Perugia,Left,20.0,20.0,86.72403948
38921,PSS,WW,Perugia,Left,20.0,20.0,79.372034196
38921,PSS,EE,Perugia,Left,20.0,20.0,86.912024091
38921,PSS,WW,Perugia,Left,20.0,20.0,80.056515361
38872,2S,EE,Demokritos,Left,21.4,21.4,95.83
38872,2S,WW,Demokritos,Left,21.6,21.6,92.52
38873,2S,EE,Brown,Right,20.0,20.001,81.26805
38873,2S,WW,Brown,Right,20.0,20.001,80.89751
38873,2S,EE,Brown,Right,20.0,20.005,80.92407000000001
38873,2S,WW,Brown,Right,20.0,20.009,80.58354
38873,2S,EE,Brown,Right,20.0,20.01,80.48575
38873,2S,WW,Brown,Right,20.0,20.001,80.34932
38874,2S,EE,Brown,Right,20.0,20.017,98.07637
38874,2S,WW,Brown,Right,20.0,20.01,93.26535000000001
38874,2S,EE,Brown,Right,20.0,20.007,103.8223
38874,2S,WW,Brown,Right,20.0,20.023,99.16578
38874,2S,EE,Brown,Right,20.0,19.996,97.637
38874,2S,WW,Brown,Right,20.0,20.002,102.18469999999999
38874,2S,EE,Brown,Right,20.0,20.003,97.91959
38874,2S,WW,Brown,Right,20.0,20.0,99.57536
38875,2S,EE,Brown,Right,20.0,20.008,95.14803
38875,2S,WW,Brown,Right,20.0,20.013,91.40055000000001
38875,2S,EE,Brown,Right,20.0,20.014,93.10981
38875,2S,WW,Brown,Right,20.0,20.019,95.48702
38875,2S,EE,Brown,Right,20.0,20.021,87.98934
38875,2S,WW,Brown,Right,20.0,20.001,90.23773
38876,2S,EE,Demokritos,Left,20.6,20.6,81.71000000000001
38876,2S,WW,Demokritos,Left,21.4,21.4,79.94
38876,2S,EE,Demokritos,Left,21.8,21.8,81.48
38876,2S,WW,Demokritos,Left,22.3,22.3,78.88
38877,2S,EE,Perugia,Left,20.0,20.0,80.32698974600001
38877,2S,WW,Perugia,Left,20.0,20.0,80.19179669200001
38877,2S,EE,Perugia,Left,20.0,20.0,82.095946306
38877,2S,WW,Perugia,Left,20.0,20.0,82.713705755
38877,2S,EE,Perugia,Left,20.0,20.0,77.489687097
38877,2S,WW,Perugia,Left,20.0,20.0,77.041046577
38877,2S,EE,Perugia,Left,20.0,20.0,77.01473328200001
38877,2S,WW,Perugia,Left,20.0,20.0,76.817016374
38878,2S,EE,HEPHY,Left,,,71.02409
38878,2S,WW,HEPHY,Left,,,69.35042999999999
38878,2S,EE,HEPHY,Left,,,70.51197
38878,2S,WW,HEPHY,Left,,,69.05041
38878,2S,EE,HEPHY,Left,,,70.89922
38878,2S,WW,HEPHY,Left,,,69.20760000000001
38878,2S,EE,HEPHY,Left,,,71.66377
38878,2S,WW,HEPHY,Left,,,70.13503
38879,2S,EE,HEPHY,Left,,,75.22559
38879,2S,WW,HEPHY,Left,,,74.26256
38879,2S,EE,HEPHY,Left,,,71.82560000000001
38879,2S,WW,HEPHY,Left,,,70.35786999999999
38879,2S,EE,HEPHY,Left,,,71.66019
38879,2S,WW,HEPHY,Left,,,70.23249000000001
38879,2S,EE,HEPHY,Left,,,70.98921000000001
38879,2S,WW,HEPHY,Left,,,69.57753
38880,2S,EE,HEPHY,Left,,,73.3798
38880,2S,WW,HEPHY,Left,,,73.83529
38880,2S,EE,HEPHY,Left,,,75.83603
38880,2S,WW,HEPHY,Left,,,75.56507
38880,2S,EE,HEPHY,Left,,,75.69471000000001
38880,2S,WW,HEPHY,Left,,,76.18071
38922,PSS,EE,Perugia,Left,20.0,20.0,96.283872928
38922,PSS,WW,Perugia,Left,20.0,20.0,94.975408204
38922,PSS,EE,Perugia,Left,20.0,20.0,91.382123707
38922,PSS,WW,Perugia,Left,20.0,20.0,91.83402067600001
38922,PSS,EE,Perugia,Left,20.0,20.0,85.61705614499999
38922,PSS,WW,Perugia,Left,20.0,20.0,85.129686214
38922,PSS,EE,Perugia,Left,20.0,20.0,79.975034996
38922,PSS,WW,Perugia,Left,20.0,20.0,79.27401412500001
38882,2S,EE,Demokritos,Left,21.6,21.6,81.10000000000001
38882,2S,WW,Demokritos,Left,21.6,21.6,79.75
38882,2S,EE,Demokritos,Left,22.0,22.0,81.71000000000001
38882,2S,WW,Demokritos,Left,21.9,21.9,81.43
38882,2S,EE,Demokritos,Left,20.8,20.8,84.86
38882,2S,WW,Demokritos,Left,21.0,21.0,86.27
38883,2S,EE,Demokritos,Left,20.7,20.7,88.92
38883,2S,WW,Demokritos,Left,20.9,20.9,88.02
38883,2S,EE,Demokritos,Left,19.5,19.5,86.58
38883,2S,WW,Demokritos,Left,20.4,20.4,84.21000000000001
38883,2S,EE,Demokritos,Left,21.3,21.3,84.01
38883,2S,WW,Demokritos,Left,21.8,21.8,84.68
38884,2S,EE,Demokritos,Left,20.4,20.4,86.52
38884,2S,WW,Demokritos,Left,21.7,21.7,85.49
38884,2S,EE,Demokritos,Left,22.1,22.1,82.75
38884,2S,WW,Demokritos,Left,22.3,22.3,82.44
38884,2S,EE,Demokritos,Left,22.4,22.4,85.13
38884,2S,WW,Demokritos,Left,21.2,21.2,81.73
38885,2S,EE,HEPHY,Left,,,78.05152000000001
38885,2S,WW,HEPHY,Left,,,74.2944
38885,2S,EE,HEPHY,Left,,,76.83339
38885,2S,WW,HEPHY,Left,,,75.05412
38885,2S,EE,HEPHY,Left,,,77.92509
38885,2S,WW,HEPHY,Left,,,78.43673
38885,2S,EE,HEPHY,Left,,,79.11251
38885,2S,WW,HEPHY,Left,,,76.12941000000001
39480,2S,EE,HEPHY,Left,,,73.65855
39480,2S,WW,HEPHY,Left,,,74.16034
39480,2S,EE,HEPHY,Left,,,73.76819
39480,2S,WW,HEPHY,Left,,,73.31115
39480,2S,EE,HEPHY,Left,,,71.91114
39480,2S,WW,HEPHY,Left,,,71.59096000000001
39480,2S,EE,HEPHY,Left,,,72.86789
39480,2S,WW,HEPHY,Left,,,72.60883
39481,2S,EE,HEPHY,Left,,,74.77454
39481,2S,WW,HEPHY,Left,,,75.24762
39481,2S,EE,HEPHY,Left,,,73.50531
39481,2S,WW,HEPHY,Left,,,73.65747
39481,2S,EE,HEPHY,Left,,,74.12463000000001
39481,2S,WW,HEPHY,Left,,,74.63642
39481,2S,EE,HEPHY,Left,,,74.07439
39481,2S,WW,HEPHY,Left,,,73.55834
39482,2S,EE,HEPHY,Left,,,74.724
39482,2S,WW,HEPHY,Left,,,74.26818
39482,2S,EE,HEPHY,Left,,,73.90622
39482,2S,WW,HEPHY,Left,,,73.737
39482,2S,EE,HEPHY,Left,,,73.11114
39482,2S,WW,HEPHY,Left,,,72.44607
39482,2S,EE,HEPHY,Left,,,72.34718
39482,2S,WW,HEPHY,Left,,,72.26913
39478,PSS,EE,Perugia,Left,20.0,20.0,79.459029367
39478,PSS,WW,Perugia,Left,20.0,20.0,77.499845567
39478,PSS,EE,Perugia,Left,20.0,20.0,84.96241555
39478,PSS,WW,Perugia,Left,20.0,20.0,84.831004671
39478,PSS,EE,Perugia,Left,20.0,20.0,83.938919133
39478,PSS,WW,Perugia,Left,20.0,20.0,82.419197512
39478,PSS,EE,Perugia,Left,20.0,20.0,91.098032837
39478,PSS,WW,Perugia,Left,20.0,20.0,91.107368351
39483,2S,EE,HEPHY,Left,,,70.67282
39483,2S,WW,HEPHY,Left,,,71.4183
39483,2S,EE,HEPHY,Left,,,74.72967
39483,2S,WW,HEPHY,Left,,,75.64421
39483,2S,EE,HEPHY,Left,,,74.59527
39483,2S,WW,HEPHY,Left,,,75.9654
39483,2S,EE,HEPHY,Left,,,73.3121
39483,2S,WW,HEPHY,Left,,,74.23876
39484,2S,EE,Demokritos,Left,22.7,22.7,101.8
39484,2S,WW,Demokritos,Left,23.2,23.2,103.4
39484,2S,EE,Demokritos,Left,23.7,23.7,103.4
39484,2S,WW,Demokritos,Left,24.7,24.7,104.2
39484,2S,EE,Demokritos,Left,25.1,25.1,106.60000000000001
39484,2S,WW,Demokritos,Left,25.3,25.3,106.0
39485,2S,EE,Perugia,Left,20.0,20.0,86.324626464
39485,2S,WW,Perugia,Left,20.0,20.0,87.075629374
39485,2S,EE,Perugia,Left,20.0,20.0,87.475957365
39485,2S,WW,Perugia,Left,20.0,20.0,86.693527896
39485,2S,EE,Perugia,Left,20.0,20.0,88.552457184
39485,2S,WW,Perugia,Left,20.0,20.0,88.978962841
39486,2S,EE,HEPHY,Left,,,76.35235
39486,2S,WW,HEPHY,Left,,,75.44342999999999
39486,2S,EE,HEPHY,Left,,,74.39174000000001
39486,2S,WW,HEPHY,Left,,,73.23079
39486,2S,EE,HEPHY,Left,,,73.59103
39486,2S,WW,HEPHY,Left,,,72.13863
39486,2S,EE,HEPHY,Left,,,70.86341
39486,2S,WW,HEPHY,Left,,,69.0703
39487,2S,EE,Demokritos,Left,24.8,24.8,90.66
39487,2S,WW,Demokritos,Left,22.2,22.2,90.55
39487,2S,EE,Demokritos,Left,23.9,23.9,83.49
39487,2S,WW,Demokritos,Left,24.3,24.3,81.98
39487,2S,EE,Demokritos,Left,21.4,21.4,81.89
39487,2S,WW,Demokritos,Left,22.2,22.2,81.13
39488,2S,EE,Perugia,Left,20.0,20.0,89.241220286
39488,2S,WW,Perugia,Left,20.0,20.0,89.94171201
39488,2S,EE,Perugia,Left,20.0,20.0,90.258365123
39488,2S,WW,Perugia,Left,20.0,20.0,90.013807189
39488,2S,EE,Perugia,Left,20.0,20.0,90.766033433
39488,2S,WW,Perugia,Left,20.0,20.0,91.116241007
39564,2S,EE,Brown,Right,20.0,20.016,99.83508
39564,2S,WW,Brown,Right,20.0,20.012,94.15725
39564,2S,EE,Brown,Right,20.0,20.002,105.6769
39564,2S,WW,Brown,Right,20.0,20.007,99.74756
39564,2S,EE,Brown,Right,20.0,20.008,100.3209
39564,2S,WW,Brown,Right,20.0,20.006,97.26557000000001
39565,2S,EE,Brown,Right,20.0,20.003,96.50075
39565,2S,WW,Brown,Right,20.0,20.004,95.83668
39565,2S,EE,Brown,Right,20.0,20.005,98.45179
39565,2S,WW,Brown,Right,20.0,19.999,95.37338000000001
39565,2S,EE,Brown,Right,20.0,19.997,104.10900000000001
39565,2S,WW,Brown,Right,20.0,20.001,100.1245
39566,2S,EE,Brown,Right,20.0,19.993,94.11114
39566,2S,WW,Brown,Right,20.0,20.025,93.7344
39566,2S,EE,Brown,Right,20.0,19.996,98.80434
39566,2S,WW,Brown,Right,20.0,20.021,98.32733
39566,2S,EE,Brown,Right,20.0,20.01,100.2919
39566,2S,WW,Brown,Right,20.0,20.014,102.10810000000001
39566,2S,EE,Brown,Right,20.0,20.002,97.6966
39566,2S,WW,Brown,Right,20.0,20.009,97.33358
39567,2S,EE,Brown,Right,20.0,20.0,90.95685
39567,2S,WW,Brown,Right,20.0,19.999,89.64317
39567,2S,EE,Brown,Right,20.0,19.995,93.16125
39567,2S,WW,Brown,Right,20.0,20.001,90.85149000000001
39567,2S,EE,Brown,Right,20.0,20.011,97.31434
39567,2S,WW,Brown,Right,20.0,20.0,93.37003999999999
39567,2S,EE,Brown,Right,20.0,20.01,90.64726
39567,2S,WW,Brown,Right,20.0,20.005,91.55238000000001
39568,2S,EE,Perugia,Left,20.0,20.0,88.46821492699999
39568,2S,WW,Perugia,Left,20.0,20.0,91.005143845
39568,2S,EE,Perugia,Left,20.0,20.0,89.24432756
39568,2S,WW,Perugia,Left,20.0,20.0,88.32921799600001
39568,2S,EE,Perugia,Left,20.0,20.0,90.543902172
39568,2S,WW,Perugia,Left,20.0,20.0,93.193857881
39479,PSS,EE,Demokritos,Left,21.1,21.1,93.45
39479,PSS,WW,Demokritos,Left,21.3,21.3,90.49
39479,PSS,EE,Demokritos,Left,21.3,21.3,91.06
39479,PSS,WW,Demokritos,Left,21.3,21.3,95.26
39479,PSS,EE,Demokritos,Left,21.3,21.3,89.77
39479,PSS,WW,Demokritos,Left,21.3,21.3,91.28
39547,PSS,EE,Demokritos,Left,20.7,20.7,97.59
39547,PSS,WW,Demokritos,Left,21.8,21.8,101.8
39547,PSS,EE,Demokritos,Left,22.3,22.3,98.0
39547,PSS,WW,Demokritos,Left,22.6,22.6,104.10000000000001
39547,PSS,EE,Demokritos,Left,22.8,22.8,93.14
39547,PSS,WW,Demokritos,Left,23.0,23.0,93.87
39569,2S,EE,Brown,Right,20.0,20.039,92.17674000000001
39569,2S,WW,Brown,Right,20.0,20.06,91.75728
39569,2S,EE,Brown,Right,20.0,20.078,98.25318
39569,2S,WW,Brown,Right,20.0,20.026,95.3328
39570,2S,EE,Brown,Right,20.0,20.008,82.91846000000001
39570,2S,WW,Brown,Right,20.0,20.017,82.52275999999999
39571,2S,EE,Brown,Right,20.0,20.031,77.99678999999999
39571,2S,WW,Brown,Right,20.0,20.002,76.4635
39571,2S,EE,Brown,Right,20.0,20.003,91.71473
39571,2S,WW,Brown,Right,20.0,20.008,88.36675
39548,PSS,EE,HEPHY,Left,,,79.13772
39548,PSS,WW,HEPHY,Left,,,78.63176
39572,2S,EE,Brown,Right,20.0,20.006,80.44486
39572,2S,WW,Brown,Right,20.0,20.009,78.97187
39572,2S,EE,Brown,Right,20.0,20.063,80.05191
39572,2S,WW,Brown,Right,20.0,20.057,79.1539
41352,2S,EE,Brown,Right,20.0,20.049,96.11692
41352,2S,WW,Brown,Right,20.0,20.074,97.58274
41352,2S,EE,Brown,Right,20.0,20.104,92.83735
41352,2S,WW,Brown,Right,20.0,20.058,91.89431
41353,2S,EE,Perugia,Left,20.0,20.0,97.866629133
41353,2S,WW,Perugia,Left,20.0,20.0,92.55675529
41353,2S,EE,Perugia,Left,20.0,20.0,98.406216231
41353,2S,WW,Perugia,Left,20.0,20.0,94.344214362
41353,2S,EE,Perugia,Left,20.0,20.0,96.45429732
41353,2S,WW,Perugia,Left,20.0,20.0,98.055573399
41353,2S,EE,Perugia,Left,20.0,20.0,94.98327535300001
41353,2S,WW,Perugia,Left,20.0,20.0,93.609895114
41354,2S,EE,Brown,Right,20.0,20.015,93.42072999999999
41354,2S,WW,Brown,Right,20.0,20.051,92.67978
41354,2S,EE,Brown,Right,20.0,20.078,94.56938000000001
41354,2S,WW,Brown,Right,20.0,20.047,96.51134
41354,2S,EE,Brown,Right,20.0,20.025,85.3545
41354,2S,WW,Brown,Right,20.0,20.056,85.54667
41355,2S,EE,Perugia,Left,20.0,20.0,82.205222079
41355,2S,WW,Perugia,Left,20.0,20.0,83.044298276
41355,2S,EE,Perugia,Left,20.0,20.0,80.89009103100001
41355,2S,WW,Perugia,Left,20.0,20.0,81.676510197
41355,2S,EE,Perugia,Left,20.0,20.0,92.422710434
41355,2S,WW,Perugia,Left,20.0,20.0,89.455075316
41355,2S,EE,Perugia,Left,20.0,20.0,90.780240539
41355,2S,WW,Perugia,Left,20.0,20.0,88.923283602
41356,2S,EE,Demokritos,Left,21.7,21.7,84.36
41356,2S,WW,Demokritos,Left,21.6,21.6,85.57000000000001
41356,2S,EE,Demokritos,Left,22.0,22.0,84.91
41356,2S,WW,Demokritos,Left,21.5,21.5,86.03
41356,2S,EE,Demokritos,Left,21.4,21.4,82.77
41356,2S,WW,Demokritos,Left,23.4,23.4,83.41
41357,2S,EE,Demokritos,Left,21.2,21.2,86.16
41357,2S,WW,Demokritos,Left,21.0,21.0,85.75
41357,2S,EE,Demokritos,Left,20.9,20.9,83.98
41357,2S,WW,Demokritos,Left,20.8,20.8,82.73
41357,2S,EE,Demokritos,Left,20.7,20.7,89.12
41357,2S,WW,Demokritos,Left,20.8,20.8,87.14
39548,PSS,EE,HEPHY,Left,,,80.52795
39548,PSS,WW,HEPHY,Left,,,83.48385
39548,PSS,EE,HEPHY,Left,,,81.05465
39548,PSS,WW,HEPHY,Left,,,81.63743
39548,PSS,EE,HEPHY,Left,,,80.06264999999999
39548,PSS,WW,HEPHY,Left,,,80.49068
39548,PSS,EE,HEPHY,Left,,,79.84906
39548,PSS,WW,HEPHY,Left,,,80.12375999999999
39562,PSS,EE,HEPHY,Left,,,76.94946
39562,PSS,WW,HEPHY,Left,,,77.7663
39562,PSS,EE,HEPHY,Left,,,77.75158
39562,PSS,WW,HEPHY,Left,,,76.92999
39562,PSS,EE,HEPHY,Left,,,76.73524
39562,PSS,WW,HEPHY,Left,,,77.27860000000001
39562,PSS,EE,HEPHY,Left,,,76.95880000000001
39562,PSS,WW,HEPHY,Left,,,77.57342
39562,PSS,EE,HEPHY,Left,,,77.53252
39562,PSS,EE,HEPHY,Left,,,77.76947
39562,PSS,WW,HEPHY,Left,,,78.29751
41730,2S,EE,Demokritos,Left,22.0,22.0,104.8
41730,2S,WW,Demokritos,Left,21.7,21.7,97.86
41730,2S,EE,Demokritos,Left,21.7,21.7,98.07000000000001
41730,2S,WW,Demokritos,Left,20.5,20.5,97.85000000000001
41730,2S,EE,Demokritos,Left,21.1,21.1,96.61
41730,2S,WW,Demokritos,Left,21.3,21.3,93.33
41731,2S,EE,Demokritos,Left,21.4,21.4,94.58
41731,2S,WW,Demokritos,Left,21.4,21.4,95.46000000000001
41731,2S,EE,Demokritos,Left,24.4,24.4,95.43
41731,2S,WW,Demokritos,Left,23.8,23.8,95.10000000000001
41732,2S,EE,Demokritos,Left,24.3,24.3,87.11
41732,2S,WW,Demokritos,Left,23.7,23.7,85.54
41732,2S,EE,Demokritos,Left,23.4,23.4,85.67
41732,2S,WW,Demokritos,Left,23.1,23.1,85.88
41732,2S,EE,Demokritos,Left,22.8,22.8,86.18
41732,2S,WW,Demokritos,Left,22.5,22.5,84.78
41733,2S,EE,HEPHY,Left,,,75.31617999999999
41733,2S,WW,HEPHY,Left,,,75.29469
41733,2S,EE,HEPHY,Left,,,74.70046
41733,2S,WW,HEPHY,Left,,,74.57294999999999
41733,2S,EE,HEPHY,Left,,,73.54099000000001
41733,2S,WW,HEPHY,Left,,,73.26848
41733,2S,EE,HEPHY,Left,,,73.67989
41733,2S,WW,HEPHY,Left,,,73.94591000000001
41734,2S,EE,HEPHY,Left,,,76.62321000000001
41734,2S,WW,HEPHY,Left,,,74.99566
41734,2S,EE,HEPHY,Left,,,75.0308
41734,2S,WW,HEPHY,Left,,,73.95097
41734,2S,EE,HEPHY,Left,,,78.93357
41734,2S,WW,HEPHY,Left,,,77.58781
41734,2S,EE,HEPHY,Left,,,78.74437
41734,2S,WW,HEPHY,Left,,,79.19931
41735,2S,EE,HEPHY,Left,,,79.70321000000001
41735,2S,WW,HEPHY,Left,,,79.90776
41735,2S,EE,HEPHY,Left,,,81.78753
41735,2S,WW,HEPHY,Left,,,79.51025
41735,2S,EE,HEPHY,Left,,,78.91775
41735,2S,WW,HEPHY,Left,,,79.38918
41735,2S,EE,HEPHY,Left,,,77.96842
41735,2S,WW,HEPHY,Left,,,78.23345
41736,2S,EE,Perugia,Left,20.0,20.0,85.640844344
41736,2S,WW,Perugia,Left,20.0,20.0,85.662687479
41736,2S,EE,Perugia,Left,20.0,20.0,86.597722753
41736,2S,WW,Perugia,Left,20.0,20.0,86.503265838
41737,2S,EE,Perugia,Left,20.0,20.0,87.498120468
41737,2S,WW,Perugia,Left,20.0,20.0,86.735293207
41737,2S,EE,Perugia,Left,20.0,20.0,85.31485673600001
41737,2S,WW,Perugia,Left,20.0,20.0,85.150555536
41737,2S,EE,Perugia,Left,20.0,20.0,86.65384582600001
41737,2S,WW,Perugia,Left,20.0,20.0,87.926425933
41737,2S,EE,Perugia,Left,20.0,20.0,86.32952353200001
41737,2S,WW,Perugia,Left,20.0,20.0,86.68077890600001
41738,2S,EE,Perugia,Left,20.0,20.0,87.133730857
41738,2S,WW,Perugia,Left,20.0,20.0,86.97465549600001
41738,2S,EE,Perugia,Left,20.0,20.0,87.09934581499999
41738,2S,WW,Perugia,Left,20.0,20.0,88.16844846800001
41738,2S,EE,Perugia,Left,20.0,20.0,87.291516105
41738,2S,WW,Perugia,Left,20.0,20.0,86.203830919
41739,2S,EE,Perugia,Left,20.0,20.0,86.28946169700001
41739,2S,WW,Perugia,Left,20.0,20.0,85.895847956
41739,2S,EE,Perugia,Left,20.0,20.0,86.307860226
41739,2S,WW,Perugia,Left,20.0,20.0,85.340322781
41739,2S,EE,Perugia,Left,20.0,20.0,86.112653087
41739,2S,WW,Perugia,Left,20.0,20.0,85.516688673
39563,PSS,EE,Brown,Right,20.0,20.035,91.14828
39563,PSS,WW,Brown,Right,20.0,20.115,90.36501
39563,PSS,EE,Brown,Right,20.0,20.159,91.05355
39563,PSS,WW,Brown,Right,20.0,20.063,91.6152
39563,PSS,EE,Brown,Right,20.0,20.026,92.48867
