batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
37897,2S,WW,Demokritos,Left,18.6,18.6,74.05
37897,2S,EE,Demokritos,Left,19.7,19.7,78.9
37897,2S,WW,Demokritos,Left,20.9,20.9,81.65
37897,2S,EE,Demokritos,Left,20.9,20.9,81.93
37897,2S,WW,Demokritos,Left,20.6,20.6,75.94
37898,2S,EE,HEPHY,Left,,,64.91919
37898,2S,WW,HEPHY,Left,,,61.572160000000004
37898,2S,EE,HEPHY,Left,,,62.73192
37898,2S,WW,HEPHY,Left,,,61.07785
37898,2S,EE,HEPHY,Left,,,66.91667
37898,2S,WW,HEPHY,Left,,,62.84042
37898,2S,EE,HEPHY,Left,,,64.32682
37898,2S,WW,HEPHY,Left,,,62.798730000000006
37898,2S,EE,HEPHY,Left,,,66.21446
37898,2S,WW,HEPHY,Left,,,66.75767
37899,2S,EE,HEPHY,Left,,,63.71379
37899,2S,WW,HEPHY,Left,,,62.029410000000006
37899,2S,EE,HEPHY,Left,,,66.14999
37899,2S,WW,HEPHY,Left,,,67.08245
37899,2S,EE,HEPHY,Left,,,66.94853
37899,2S,WW,HEPHY,Left,,,62.233360000000005
37899,2S,EE,HEPHY,Left,,,71.63521000000001
37899,2S,WW,HEPHY,Left,,,69.18832
37900,2S,EE,Perugia,Left,20.0,20.0,80.92159799900001
37900,2S,WW,Perugia,Left,20.0,20.0,78.639327975
37900,2S,EE,Perugia,Left,20.0,20.0,88.736466373
37900,2S,WW,Perugia,Left,20.0,20.0,89.066192057
37900,2S,EE,Perugia,Left,20.0,20.0,80.069073046
37900,2S,WW,Perugia,Left,20.0,20.0,74.72785113900001
37900,2S,EE,Perugia,Left,20.0,20.0,89.478980429
37900,2S,WW,Perugia,Left,20.0,20.0,77.167272027
37901,2S,EE,Perugia,Left,20.0,20.0,72.46455375200001
37901,2S,WW,Perugia,Left,20.0,20.0,67.038174642
37901,2S,EE,Perugia,Left,20.0,20.0,72.29723025300001
37901,2S,WW,Perugia,Left,20.0,20.0,64.56710442
37901,2S,EE,Perugia,Left,20.0,20.0,70.423167941
37901,2S,WW,Perugia,Left,20.0,20.0,65.181194672
37901,2S,EE,Perugia,Left,20.0,20.0,79.16413649600001
37901,2S,WW,Perugia,Left,20.0,20.0,72.926385423
37903,2S,EE,Brown,Right,20.0,20.002,72.67257000000001
37903,2S,WW,Brown,Right,20.0,20.08,78.57012
37903,2S,EE,Brown,Right,20.0,20.087,76.453
37903,2S,WW,Brown,Right,20.0,20.001,80.74292
37903,2S,EE,Brown,Right,20.0,20.004,71.6914
37903,2S,WW,Brown,Right,20.0,20.065,74.85016
37903,2S,EE,Brown,Right,20.0,20.057,66.78992
37903,2S,WW,Brown,Right,20.0,20.063,75.02562
37896,PSS,EE,Brown,Right,20.0,19.908,81.59280000000001
37896,PSS,WW,Brown,Right,20.0,20.069,87.29757000000001
37896,PSS,EE,Brown,Right,20.0,20.056,85.14094
37896,PSS,WW,Brown,Right,20.0,19.897,88.77653
37896,PSS,EE,Brown,Right,20.0,20.142,62.9927
37896,PSS,WW,Brown,Right,20.0,20.081,59.63293
37896,PSS,EE,Brown,Right,20.0,20.041,78.63296000000001
37896,PSS,WW,Brown,Right,20.0,20.062,82.10294
38212,PSS,EE,Brown,Right,20.0,20.053,80.85718
38212,PSS,WW,Brown,Right,20.0,20.152,78.08196000000001
38212,PSS,EE,Brown,Right,20.0,20.161,87.12703
38212,PSS,WW,Brown,Right,20.0,20.164,87.30495
38212,PSS,EE,Brown,Right,20.0,20.081,83.22424000000001
38212,PSS,WW,Brown,Right,20.0,20.213,73.97679
38212,PSS,EE,Brown,Right,20.0,20.194,81.57610000000001
38212,PSS,WW,Brown,Right,20.0,20.201,88.10996000000002
37904,2S,EE,Demokritos,Left,18.3,18.3,85.41
37904,2S,EE,Demokritos,Left,18.3,18.3,85.41
37904,2S,WW,Demokritos,Left,19.9,19.9,82.81
37904,2S,WW,Demokritos,Left,19.9,19.9,82.81
37904,2S,EE,Demokritos,Left,21.2,21.2,81.91
37904,2S,EE,Demokritos,Left,21.2,21.2,81.91
37904,2S,WW,Demokritos,Left,17.9,17.9,86.19
37904,2S,WW,Demokritos,Left,17.9,17.9,86.19
37904,2S,EE,Demokritos,Left,19.2,19.2,92.74
37904,2S,EE,Demokritos,Left,19.2,19.2,92.74
37904,2S,WW,Demokritos,Left,19.3,19.3,87.34
37904,2S,WW,Demokritos,Left,19.3,19.3,87.34
37905,2S,EE,Demokritos,Left,19.5,19.5,64.69
37905,2S,EE,Demokritos,Left,19.5,19.5,64.69
37905,2S,WW,Demokritos,Left,20.3,20.3,67.37
37905,2S,WW,Demokritos,Left,20.3,20.3,67.37
37905,2S,EE,Demokritos,Left,19.7,19.7,66.58
37905,2S,EE,Demokritos,Left,19.7,19.7,66.58
37905,2S,WW,Demokritos,Left,20.7,20.7,68.42
37905,2S,WW,Demokritos,Left,20.7,20.7,68.42
37905,2S,EE,Demokritos,Left,21.4,21.4,84.83
37905,2S,EE,Demokritos,Left,21.4,21.4,84.83
37905,2S,WW,Demokritos,Left,22.2,22.2,83.49
37905,2S,WW,Demokritos,Left,22.2,22.2,83.49
37906,2S,EE,HEPHY,Right,,,71.18111999999999
37906,2S,EE,HEPHY,Left,,,69.44587
37906,2S,WW,HEPHY,Right,,,71.38585
37906,2S,WW,HEPHY,Left,,,67.50701
37906,2S,EE,HEPHY,Left,,,69.76428999999999
37906,2S,WW,HEPHY,Left,,,68.45181
37906,2S,EE,HEPHY,Right,,,73.31228999999999
37906,2S,EE,HEPHY,Left,,,68.66995
37906,2S,WW,HEPHY,Left,,,69.82029
37906,2S,WW,HEPHY,Right,,,70.72807
37906,2S,EE,HEPHY,Left,,,64.35234
37906,2S,WW,HEPHY,Left,,,59.7035
37906,2S,EE,HEPHY,Left,,,65.68921
37906,2S,WW,HEPHY,Left,,,61.42317
37906,2S,EE,HEPHY,Left,,,70.93294
37906,2S,WW,HEPHY,Left,,,66.63583
37907,2S,EE,HEPHY,Left,,,61.60571
37907,2S,WW,HEPHY,Left,,,59.48818
37907,2S,EE,HEPHY,Left,,,47.75021
37907,2S,WW,HEPHY,Left,,,50.21289
37907,2S,EE,HEPHY,Left,,,56.69865
37907,2S,WW,HEPHY,Left,,,50.92256
37907,2S,EE,HEPHY,Left,,,61.307500000000005
37907,2S,WW,HEPHY,Left,,,57.58074
38194,2S,EE,Perugia,Left,20.0,20.0,78.34661212799999
38194,2S,EE,Perugia,Left,20.0,20.0,71.288303285
38194,2S,WW,Perugia,Left,20.0,20.0,66.16399310199999
38194,2S,WW,Perugia,Left,20.0,20.0,74.873139863
38194,2S,EE,Perugia,Left,20.0,20.0,85.472324683
38194,2S,WW,Perugia,Left,20.0,20.0,76.33688624000001
38194,2S,EE,Perugia,Left,20.0,20.0,89.08885938
38194,2S,WW,Perugia,Left,20.0,20.0,85.579567761
38195,2S,EE,Perugia,Left,20.0,20.0,72.82436134400001
38195,2S,EE,Perugia,Left,20.0,20.0,72.82436134400001
38195,2S,WW,Perugia,Left,20.0,20.0,70.82419159800001
38195,2S,EE,Perugia,Left,20.0,20.0,80.30227182700001
38195,2S,WW,Perugia,Left,20.0,20.0,79.662820234
38195,2S,EE,Perugia,Left,20.0,20.0,72.626335753
38195,2S,WW,Perugia,Left,20.0,20.0,74.94929884400001
38195,2S,EE,Perugia,Left,20.0,20.0,70.899846447
38195,2S,WW,Perugia,Left,20.0,20.0,64.06616293900001
38213,PSS,EE,Perugia,Left,20.0,20.0,50.304057135
38213,PSS,WW,Perugia,Left,20.0,20.0,60.122553877
38213,PSS,EE,Perugia,Left,20.0,20.0,53.529097488
38213,PSS,WW,Perugia,Left,20.0,20.0,61.252766687000005
38213,PSS,EE,Perugia,Left,20.0,20.0,48.52978819
38213,PSS,WW,Perugia,Left,20.0,20.0,34.375634308
38213,PSS,EE,Perugia,Left,20.0,20.0,53.639233956999995
38213,PSS,EE,Perugia,Left,20.0,20.0,53.639233956999995
38213,PSS,WW,Perugia,Left,20.0,20.0,39.625516833
38711,PSS,EE,Perugia,Right,20.0,20.0,81.349034335
38711,PSS,WW,Perugia,Right,20.0,20.0,81.808515934
38711,PSS,EE,Perugia,Left,20.0,20.0,78.891283146
38711,PSS,WW,Perugia,Left,20.0,20.0,81.104288041
38711,PSS,EE,Perugia,Left,20.0,20.0,71.52044207600001
38711,PSS,WW,Perugia,Left,20.0,20.0,64.521706721
38711,PSS,EE,Perugia,Left,20.0,20.0,79.547973839
38711,PSS,WW,Perugia,Left,20.0,20.0,72.73233147600001
38712,PSS,EE,HEPHY,Left,,,63.781150000000004
38712,PSS,WW,HEPHY,Left,,,60.58484
38712,PSS,EE,HEPHY,Left,,,64.58424
38712,PSS,WW,HEPHY,Left,,,62.191050000000004
38712,PSS,EE,HEPHY,Left,,,53.19991
38712,PSS,WW,HEPHY,Left,,,51.25394
38712,PSS,EE,HEPHY,Left,,,55.43038
38712,PSS,WW,HEPHY,Left,,,52.23545
38712,PSS,EE,HEPHY,Left,,,51.78233
38712,PSS,WW,HEPHY,Left,,,49.17904
38196,2S,EE,Demokritos,Left,23.4,23.4,74.26
38196,2S,WW,Demokritos,Left,21.1,21.1,71.67
38196,2S,EE,Demokritos,Left,21.6,21.6,76.25
38196,2S,WW,Demokritos,Left,22.0,22.0,74.95
38196,2S,EE,Demokritos,Left,22.4,22.4,80.26
38196,2S,WW,Demokritos,Left,22.7,22.7,81.60000000000001
38197,2S,EE,HEPHY,Left,,,80.49821000000001
38197,2S,WW,HEPHY,Left,,,76.44381
38197,2S,EE,HEPHY,Left,,,75.39986999999999
38197,2S,WW,HEPHY,Left,,,73.78924
38197,2S,EE,HEPHY,Left,,,78.76181
38197,2S,WW,HEPHY,Left,,,75.34952000000001
38197,2S,EE,HEPHY,Left,,,71.9163
38197,2S,WW,HEPHY,Left,,,64.65182
38198,2S,EE,Perugia,Left,20.0,20.0,88.2999178
38198,2S,EE,Perugia,Left,20.0,20.0,88.2999178
38198,2S,WW,Perugia,Left,20.0,20.0,76.092541466
38198,2S,WW,Perugia,Left,20.0,20.0,76.092541466
38198,2S,EE,Perugia,Left,20.0,20.0,81.648857257
38198,2S,EE,Perugia,Left,20.0,20.0,81.648857257
38198,2S,WW,Perugia,Left,20.0,20.0,75.728717405
38198,2S,WW,Perugia,Left,20.0,20.0,75.728717405
38198,2S,EE,Perugia,Left,20.0,20.0,77.235111519
38198,2S,EE,Perugia,Left,20.0,20.0,77.235111519
38198,2S,WW,Perugia,Left,20.0,20.0,70.72983159200001
38198,2S,WW,Perugia,Left,20.0,20.0,70.72983159200001
38198,2S,EE,Perugia,Left,20.0,20.0,94.41139830899999
38198,2S,EE,Perugia,Left,20.0,20.0,94.41139830899999
38198,2S,WW,Perugia,Left,20.0,20.0,76.662257499
38198,2S,WW,Perugia,Left,20.0,20.0,76.662257499
38199,2S,EE,Demokritos,Left,20.0,20.0,90.12
38199,2S,WW,Demokritos,Left,21.0,21.0,84.86
38199,2S,EE,Demokritos,Left,22.3,22.3,72.59
38199,2S,WW,Demokritos,Left,22.5,22.5,65.56
38199,2S,EE,Demokritos,Left,20.8,20.8,75.76
38199,2S,WW,Demokritos,Left,21.6,21.6,68.98
38200,2S,EE,HEPHY,Left,,,59.0469
38200,2S,WW,HEPHY,Left,,,55.74118
38200,2S,EE,HEPHY,Left,,,60.65325
38200,2S,WW,HEPHY,Left,,,55.66115
38200,2S,EE,HEPHY,Left,,,53.736900000000006
38200,2S,WW,HEPHY,Left,,,51.5271
38200,2S,EE,HEPHY,Left,,,60.36887
38200,2S,WW,HEPHY,Left,,,54.757470000000005
38201,2S,EE,Perugia,Left,20.0,20.0,74.365918681
38201,2S,WW,Perugia,Left,20.0,20.0,68.019729547
38201,2S,EE,Perugia,Left,20.0,20.0,76.121859015
38201,2S,WW,Perugia,Left,20.0,20.0,73.907253464
38201,2S,EE,Perugia,Left,20.0,20.0,61.661882492
38201,2S,WW,Perugia,Left,20.0,20.0,58.602381129
38201,2S,EE,Perugia,Left,20.0,20.0,75.207813783
38201,2S,WW,Perugia,Left,20.0,20.0,64.750519932
38202,2S,EE,Brown,Right,20.0,19.57,66.16857
38202,2S,WW,Brown,Right,20.0,19.988,88.47851
38202,2S,EE,Brown,Right,20.0,20.053,84.24629
38202,2S,WW,Brown,Right,20.0,19.984,87.69507000000002
38202,2S,EE,Brown,Right,20.0,20.022,43.59234
38202,2S,WW,Brown,Right,20.0,20.007,66.08646
38202,2S,EE,Brown,Right,20.0,20.017,43.80389
38202,2S,WW,Brown,Right,20.0,20.0,79.45509
38691,2S,EE,HEPHY,Left,,,67.05554
38691,2S,WW,HEPHY,Left,,,66.79272
38691,2S,EE,HEPHY,Left,,,64.55680000000001
38691,2S,WW,HEPHY,Left,,,63.18463
38691,2S,EE,HEPHY,Left,,,70.55652
38691,2S,WW,HEPHY,Left,,,63.95857
38691,2S,EE,HEPHY,Left,,,69.10493
38691,2S,WW,HEPHY,Left,,,65.21012999999999
38693,2S,EE,Brown,Right,20.0,20.006,91.37407
38693,2S,WW,Brown,Right,20.0,20.012,94.69987
38693,2S,EE,Brown,Right,20.0,20.026,90.51319000000001
38693,2S,WW,Brown,Right,20.0,20.023,95.03682
38693,2S,EE,Brown,Right,20.0,20.002,80.30772
38693,2S,WW,Brown,Right,20.0,20.01,81.39389
38693,2S,EE,Brown,Right,20.0,19.998,96.62693
38693,2S,WW,Brown,Right,20.0,19.822,92.87134
38694,2S,EE,Brown,Right,20.0,20.013,92.34709
38694,2S,WW,Brown,Right,20.0,20.002,89.99579
38694,2S,EE,Brown,Right,20.0,20.028,92.94018
38694,2S,WW,Brown,Right,20.0,20.011,90.42023
38694,2S,EE,Brown,Right,20.0,20.004,82.5573
38694,2S,WW,Brown,Right,20.0,20.015,81.3652
38694,2S,EE,Brown,Right,20.0,20.003,88.90862
38694,2S,WW,Brown,Right,20.0,20.008,89.23774
38713,2S,EE,Brown,Right,20.0,20.012,110.5402
38713,2S,WW,Brown,Right,20.0,20.013,110.1177
38713,2S,EE,Brown,Right,20.0,20.033,113.6962
38713,2S,WW,Brown,Right,20.0,20.013,110.5874
38713,2S,EE,Brown,Right,20.0,19.975,80.93249
38713,2S,WW,Brown,Right,20.0,20.027,79.24035
38713,2S,EE,Brown,Right,20.0,20.039,91.41601
38713,2S,WW,Brown,Right,20.0,19.999,90.01337
38714,2S,EE,Demokritos,Left,22.7,22.7,83.94
38714,2S,WW,Demokritos,Left,21.2,21.2,82.79
38714,2S,EE,Demokritos,Left,21.8,21.8,60.58
38714,2S,WW,Demokritos,Left,22.0,22.0,57.2
38714,2S,EE,Demokritos,Left,22.2,22.2,74.23
38714,2S,WW,Demokritos,Left,22.4,22.4,68.43
38715,2S,EE,Demokritos,Left,22.4,22.4,76.9
38715,2S,WW,Demokritos,Left,21.3,21.3,72.89
38715,2S,EE,Demokritos,Left,21.9,21.9,66.72
38715,2S,WW,Demokritos,Left,21.7,21.7,60.79
38715,2S,EE,Demokritos,Left,21.3,21.3,66.0
38715,2S,WW,Demokritos,Left,21.1,21.1,60.870000000000005
38716,2S,EE,Perugia,Left,20.0,20.0,70.365053465
38716,2S,WW,Perugia,Left,20.0,20.0,64.30555447
38716,2S,EE,Perugia,Left,20.0,20.0,75.22658575
38716,2S,WW,Perugia,Left,20.0,20.0,70.492214945
38716,2S,EE,Perugia,Left,20.0,20.0,70.513524296
38716,2S,WW,Perugia,Left,20.0,20.0,70.027650767
38695,2S,EE,Brown,Right,20.0,20.005,88.09875
38695,2S,WW,Brown,Right,20.0,20.015,90.52746
38695,2S,EE,Brown,Right,20.0,20.015,86.27423
38695,2S,WW,Brown,Right,20.0,20.026,91.17052000000001
38695,2S,EE,Brown,Right,20.0,19.952,91.09575
38695,2S,WW,Brown,Right,20.0,20.005,91.10358000000001
38695,2S,EE,Brown,Right,20.0,20.002,79.49924
38695,2S,WW,Brown,Right,20.0,20.031,76.47031
38696,2S,EE,Brown,Right,20.0,20.007,79.42527000000001
38696,2S,WW,Brown,Right,20.0,20.004,94.01213000000001
38696,2S,EE,Brown,Right,20.0,20.008,95.93214
38696,2S,WW,Brown,Right,20.0,19.937,97.45986
38696,2S,EE,Brown,Right,20.0,19.996,69.91558
38696,2S,WW,Brown,Right,20.0,20.007,67.98322
38696,2S,EE,Brown,Right,20.0,20.006,63.75361
38696,2S,WW,Brown,Right,20.0,20.009,80.3027
38696,2S,EE,Brown,Right,20.0,20.042,66.44513
38696,2S,WW,Brown,Right,20.0,20.003,86.82391000000001
38868,2S,EE,HEPHY,Left,,,80.35734
38868,2S,WW,HEPHY,Left,,,76.58486
38868,2S,EE,HEPHY,Left,,,72.32923
38868,2S,WW,HEPHY,Left,,,70.16467
38868,2S,EE,HEPHY,Left,,,64.56566000000001
38868,2S,WW,HEPHY,Left,,,60.8233
38868,2S,EE,HEPHY,Left,,,71.99713000000001
38868,2S,WW,HEPHY,Left,,,66.69406
38869,2S,EE,Demokritos,Left,23.1,23.1,79.16
38869,2S,WW,Demokritos,Left,23.2,23.2,80.92
38869,2S,EE,Demokritos,Left,22.2,22.2,58.51
38869,2S,WW,Demokritos,Left,22.8,22.8,64.94
38869,2S,EE,Demokritos,Left,22.0,22.0,81.44
38869,2S,WW,Demokritos,Left,22.8,22.8,74.89
38870,2S,EE,Demokritos,Left,21.6,21.6,95.62
38870,2S,WW,Demokritos,Left,21.4,21.4,93.59
38870,2S,EE,Demokritos,Left,21.5,21.5,80.69
38870,2S,WW,Demokritos,Left,22.1,22.1,73.85000000000001
38870,2S,EE,Demokritos,Left,21.3,21.3,90.60000000000001
38870,2S,WW,Demokritos,Left,22.1,22.1,77.61
38871,2S,EE,HEPHY,Left,,,67.43257000000001
38871,2S,WW,HEPHY,Left,,,63.65168
38871,2S,EE,HEPHY,Left,,,61.643750000000004
38871,2S,WW,HEPHY,Left,,,59.8471
38871,2S,EE,HEPHY,Left,,,63.24279
38871,2S,WW,HEPHY,Left,,,61.6507
38871,2S,EE,HEPHY,Left,,,69.59007000000001
38871,2S,WW,HEPHY,Left,,,67.76775
38920,PSS,EE,Perugia,Left,20.0,20.0,79.609987958
38920,PSS,WW,Perugia,Left,20.0,20.0,73.080896536
38920,PSS,EE,Perugia,Left,20.0,20.0,89.785529431
38920,PSS,WW,Perugia,Left,20.0,20.0,81.08533321300001
38920,PSS,EE,Perugia,Left,20.0,20.0,78.972586186
38920,PSS,WW,Perugia,Left,20.0,20.0,76.67422838499999
38920,PSS,EE,Perugia,Left,20.0,20.0,79.076495932
38920,PSS,WW,Perugia,Left,20.0,20.0,74.68050212
38921,PSS,EE,Perugia,Left,20.0,20.0,67.928221601
38921,PSS,WW,Perugia,Left,20.0,20.0,68.805707733
38921,PSS,EE,Perugia,Left,20.0,20.0,74.548277332
38921,PSS,WW,Perugia,Left,20.0,20.0,72.041294287
38921,PSS,EE,Perugia,Left,20.0,20.0,65.257978636
38921,PSS,WW,Perugia,Left,20.0,20.0,46.848056769
38921,PSS,WW,Perugia,Left,20.0,20.0,46.848056769
38921,PSS,EE,Perugia,Left,20.0,20.0,70.697271481
38921,PSS,WW,Perugia,Left,20.0,20.0,60.116196953
38872,2S,EE,Demokritos,Left,21.4,21.4,69.95
38872,2S,WW,Demokritos,Left,21.6,21.6,69.64
38873,2S,EE,Brown,Right,20.0,19.997,90.35793
38873,2S,WW,Brown,Right,20.0,20.001,88.14474000000001
38873,2S,EE,Brown,Right,20.0,20.005,75.08493
38873,2S,WW,Brown,Right,20.0,20.007,77.29375999999999
38873,2S,EE,Brown,Right,20.0,20.011,81.25063
38873,2S,WW,Brown,Right,20.0,19.976,80.88755
38874,2S,EE,Brown,Right,20.0,20.02,77.61189999999999
38874,2S,WW,Brown,Right,20.0,20.003,71.11555
38874,2S,EE,Brown,Right,20.0,20.007,66.51441
38874,2S,WW,Brown,Right,20.0,20.019,64.37614
38874,2S,EE,Brown,Right,20.0,19.992,70.74294
38874,2S,WW,Brown,Right,20.0,19.998,63.60412
38874,2S,EE,Brown,Right,20.0,20.004,69.22363
38874,2S,WW,Brown,Right,20.0,19.997,62.52686
38875,2S,EE,Brown,Right,20.0,20.013,68.64985
38875,2S,WW,Brown,Right,20.0,20.014,67.8516
38875,2S,EE,Brown,Right,20.0,20.015,53.50282
38875,2S,WW,Brown,Right,20.0,20.016,51.52059
38875,2S,EE,Brown,Right,20.0,20.018,67.05855000000001
38875,2S,WW,Brown,Right,20.0,19.996,62.29071
38876,2S,EE,Demokritos,Left,20.6,20.6,72.34
38876,2S,WW,Demokritos,Left,21.4,21.4,65.54
38876,2S,EE,Demokritos,Left,21.8,21.8,81.68
38876,2S,WW,Demokritos,Left,22.3,22.3,76.57000000000001
38877,2S,EE,Perugia,Left,20.0,20.0,68.83597217799999
38877,2S,WW,Perugia,Left,20.0,20.0,65.07699689100001
38877,2S,EE,Perugia,Left,20.0,20.0,69.153586073
38877,2S,WW,Perugia,Left,20.0,20.0,67.987376962
38877,2S,EE,Perugia,Left,20.0,20.0,75.169365333
38877,2S,WW,Perugia,Left,20.0,20.0,71.762020776
38877,2S,EE,Perugia,Left,20.0,20.0,73.007342885
38877,2S,WW,Perugia,Left,20.0,20.0,72.249295712
38878,2S,EE,HEPHY,Left,,,69.95400000000001
38878,2S,WW,HEPHY,Left,,,71.6936
38878,2S,EE,HEPHY,Left,,,68.88182
38878,2S,WW,HEPHY,Left,,,69.42302000000001
38878,2S,EE,HEPHY,Left,,,63.87736
38878,2S,WW,HEPHY,Left,,,59.06856
38878,2S,EE,HEPHY,Left,,,72.92861
38878,2S,WW,HEPHY,Left,,,66.46033
38879,2S,EE,HEPHY,Left,,,54.873839999999994
38879,2S,WW,HEPHY,Left,,,54.79681
38879,2S,EE,HEPHY,Left,,,56.16205
38879,2S,WW,HEPHY,Left,,,52.5249
38879,2S,EE,HEPHY,Left,,,62.08758
38879,2S,WW,HEPHY,Left,,,58.851769999999995
38879,2S,EE,HEPHY,Left,,,63.76397
38879,2S,WW,HEPHY,Left,,,58.197010000000006
38880,2S,EE,HEPHY,Left,,,67.90095
38880,2S,WW,HEPHY,Left,,,59.781769999999995
38880,2S,EE,HEPHY,Left,,,61.43645
38880,2S,WW,HEPHY,Left,,,50.78859
38880,2S,EE,HEPHY,Left,,,58.79026
38880,2S,WW,HEPHY,Left,,,48.43382
38922,PSS,EE,Perugia,Left,20.0,20.0,82.083731261
38922,PSS,WW,Perugia,Left,20.0,20.0,74.29500602099999
38922,PSS,EE,Perugia,Left,20.0,20.0,89.54666114
38922,PSS,WW,Perugia,Left,20.0,20.0,83.74919977
38922,PSS,EE,Perugia,Left,20.0,20.0,74.929203222
38922,PSS,WW,Perugia,Left,20.0,20.0,66.924764256
38922,PSS,EE,Perugia,Left,20.0,20.0,91.12282825599999
38922,PSS,WW,Perugia,Left,20.0,20.0,86.75716354
38882,2S,EE,Demokritos,Left,21.6,21.6,86.09
38882,2S,EE,Demokritos,Left,21.6,21.6,86.09
38882,2S,WW,Demokritos,Left,21.6,21.6,84.37
38882,2S,WW,Demokritos,Left,21.6,21.6,84.37
38882,2S,EE,Demokritos,Left,22.0,22.0,100.3
38882,2S,EE,Demokritos,Left,22.0,22.0,100.3
38882,2S,WW,Demokritos,Left,21.9,21.9,95.26
38882,2S,WW,Demokritos,Left,21.9,21.9,95.26
38882,2S,EE,Demokritos,Left,20.8,20.8,84.92
38882,2S,EE,Demokritos,Left,20.8,20.8,84.92
38882,2S,WW,Demokritos,Left,21.0,21.0,70.51
38882,2S,WW,Demokritos,Left,21.0,21.0,70.51
38883,2S,EE,Demokritos,Left,20.7,20.7,93.81
38883,2S,WW,Demokritos,Left,20.9,20.9,90.78
38883,2S,EE,Demokritos,Left,19.5,19.5,90.17
38883,2S,WW,Demokritos,Left,20.4,20.4,87.37
38883,2S,EE,Demokritos,Left,21.3,21.3,75.35000000000001
38883,2S,WW,Demokritos,Left,21.8,21.8,70.05
38884,2S,EE,Demokritos,Left,20.4,20.4,86.89
38884,2S,WW,Demokritos,Left,21.7,21.7,83.41
38884,2S,EE,Demokritos,Left,22.1,22.1,79.28
38884,2S,WW,Demokritos,Left,22.3,22.3,78.43
38884,2S,EE,Demokritos,Left,22.4,22.4,65.97
38884,2S,WW,Demokritos,Left,21.2,21.2,62.52
38885,2S,EE,HEPHY,Left,,,67.58306
38885,2S,EE,HEPHY,Left,,,67.58306
38885,2S,WW,HEPHY,Left,,,62.94823
38885,2S,WW,HEPHY,Left,,,62.94823
38885,2S,EE,HEPHY,Left,,,65.44943
38885,2S,EE,HEPHY,Left,,,65.44943
38885,2S,WW,HEPHY,Left,,,63.12124
38885,2S,WW,HEPHY,Left,,,63.12124
38885,2S,EE,HEPHY,Left,,,55.92321
38885,2S,EE,HEPHY,Left,,,55.92321
38885,2S,WW,HEPHY,Left,,,51.34246
38885,2S,WW,HEPHY,Left,,,51.34246
38885,2S,EE,HEPHY,Left,,,65.79459
38885,2S,EE,HEPHY,Left,,,65.79459
38885,2S,WW,HEPHY,Left,,,59.21303
38885,2S,WW,HEPHY,Left,,,59.21303
39480,2S,EE,HEPHY,Left,,,66.57871
39480,2S,WW,HEPHY,Left,,,64.08330000000001
39480,2S,EE,HEPHY,Left,,,70.13025999999999
39480,2S,WW,HEPHY,Left,,,70.24336
39480,2S,EE,HEPHY,Left,,,67.75209
39480,2S,WW,HEPHY,Left,,,64.29825
39480,2S,EE,HEPHY,Left,,,69.57269000000001
39480,2S,WW,HEPHY,Left,,,66.27114999999999
39481,2S,EE,HEPHY,Left,,,78.95494000000001
39481,2S,WW,HEPHY,Left,,,78.59922999999999
39481,2S,EE,HEPHY,Left,,,77.16400999999999
39481,2S,WW,HEPHY,Left,,,78.6153
39481,2S,EE,HEPHY,Left,,,68.12125999999999
39481,2S,WW,HEPHY,Left,,,63.83147
39481,2S,EE,HEPHY,Left,,,76.1484
39481,2S,WW,HEPHY,Left,,,68.31346
39482,2S,EE,HEPHY,Left,,,70.73136
39482,2S,WW,HEPHY,Left,,,67.77560000000001
39482,2S,EE,HEPHY,Left,,,66.97328
39482,2S,WW,HEPHY,Left,,,66.39702000000001
39482,2S,EE,HEPHY,Left,,,61.43086
39482,2S,WW,HEPHY,Left,,,56.680640000000004
39482,2S,EE,HEPHY,Left,,,72.07917
39482,2S,WW,HEPHY,Left,,,70.65433
39478,PSS,EE,Perugia,Left,20.0,20.0,85.860834383
39478,PSS,WW,Perugia,Left,20.0,20.0,83.52450174900001
39478,PSS,EE,Perugia,Left,20.0,20.0,78.396705926
39478,PSS,WW,Perugia,Left,20.0,20.0,79.072225187
39478,PSS,EE,Perugia,Left,20.0,20.0,83.183162322
39478,PSS,WW,Perugia,Left,20.0,20.0,79.768113201
39478,PSS,EE,Perugia,Left,20.0,20.0,67.981734238
39478,PSS,WW,Perugia,Left,20.0,20.0,66.861414003
39483,2S,EE,HEPHY,Left,,,71.90178999999999
39483,2S,WW,HEPHY,Left,,,68.33643
39483,2S,EE,HEPHY,Left,,,70.39336999999999
39483,2S,WW,HEPHY,Left,,,67.97869
39483,2S,EE,HEPHY,Left,,,60.68719
39483,2S,WW,HEPHY,Left,,,57.30272
39483,2S,EE,HEPHY,Left,,,71.12802
39483,2S,WW,HEPHY,Left,,,64.73284
39484,2S,EE,Demokritos,Left,22.7,22.7,69.19
39484,2S,WW,Demokritos,Left,23.2,23.2,67.69
39484,2S,EE,Demokritos,Left,23.7,23.7,65.91
39484,2S,WW,Demokritos,Left,24.7,24.7,58.730000000000004
39484,2S,EE,Demokritos,Left,25.1,25.1,72.48
39484,2S,WW,Demokritos,Left,25.3,25.3,64.75
39485,2S,EE,Perugia,Left,20.0,20.0,79.310809075
