batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
38195,2S,WW,118413,38195_003_2-S_HM_WW,,,,,70.82419159800001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38195_003_2-S_HM_W_L_flute4_n+_Chain_25_11_2021_16h26m57s.txt,Perugia
38195,2S,EE,118458,38195_012_2-S_HM_EE,,,,,80.30227182700001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38195_012_2-S_HM_E_L_flute4_n+_Chain_26_11_2021_10h51m26s.txt,Perugia
38195,2S,WW,118471,38195_012_2-S_HM_WW,,,,,79.662820234,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38195_012_2-S_HM_W_L_flute4_n+_Chain_26_11_2021_10h59m44s.txt,Perugia
38195,2S,EE,118552,38195_025_2-S_HM_EE,,,,,72.626335753,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38195_025_2-S_HM_E_L_flute4_n+_Chain_29_11_2021_9h23m51s.txt,Perugia
38195,2S,WW,118555,38195_025_2-S_HM_WW,,,,,74.94929884400001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38195_025_2-S_HM_W_L_flute4_n+_Chain_29_11_2021_9h30m54s.txt,Perugia
38195,2S,EE,118618,38195_034_2-S_HM_EE,,,,,70.899846447,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38195_034_2-S_HM_E_L_flute4_n+_Chain_29_11_2021_11h10m30s.txt,Perugia
38195,2S,WW,118631,38195_034_2-S_HM_WW,,,,,64.06616293900001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38195_034_2-S_HM_W_L_flute4_n+_Chain_29_11_2021_11h17m56s.txt,Perugia
38213,PSS,EE,120692,38213_003_PSS_HM_EE,,,,,50.304057135,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_003_PSS_HM_E_L_flute4_n+_Chain_13_1_2022_15h46m43s.txt,Perugia
38213,PSS,WW,120697,38213_003_PSS_HM_WW,,,,,60.122553877,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_003_PSS_HM_W_L_flute4_n+_Chain_13_1_2022_15h54m18s.txt,Perugia
38213,PSS,EE,120834,38213_015_PSS_HM_EE,,,,,53.529097488,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_015_PSS_HM_E_L_flute4_n+_Chain_14_1_2022_9h28m57s.txt,Perugia
38213,PSS,WW,120839,38213_015_PSS_HM_WW,,,,,61.252766687000005,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_015_PSS_HM_W_L_flute4_n+_Chain_14_1_2022_9h39m50s.txt,Perugia
38213,PSS,EE,120998,38213_030_PSS_HM_EE,,,,,48.52978819,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_030_PSS_HM_E_L_flute4_n+_Chain_14_1_2022_11h21m24s.txt,Perugia
38213,PSS,WW,121013,38213_030_PSS_HM_WW,,,,,34.375634308,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_030_PSS_HM_W_L_flute4_n+_Chain_14_1_2022_11h28m14s.txt,Perugia
38213,PSS,EE,121172,38213_044_PSS_HM_EE,,,,,53.639233956999995,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_044_PSS_HM_E_L_flute4_n+_Chain_14_1_2022_13h5m16s.txt,Perugia
38213,PSS,EE,121172,38213_044_PSS_HM_EE,,,,,53.639233956999995,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_044_PSS_HM_E_L_flute4_n+_Chain_14_1_2022_13h5m16s.txt,Perugia
38213,PSS,WW,121177,38213_044_PSS_HM_WW,,,,,39.625516833,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38213_044_PSS_HM_W_L_flute4_n+_Chain_14_1_2022_13h10m59s.txt,Perugia
38711,PSS,EE,121292,38711_007_PSS_HM_EE,,,,,81.349034335,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_007_PSS_HM_E_R_flute4_n+_Chain_19_1_2022_14h17m33s.txt,Perugia
38711,PSS,WW,121297,38711_007_PSS_HM_WW,,,,,81.808515934,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_007_PSS_HM_W_R_flute4_n+_Chain_19_1_2022_11h11m52s.txt,Perugia
38711,PSS,EE,121494,38711_024_PSS_HM_EE,,,,,78.891283146,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_024_PSS_HM_E_L_flute4_n+_Chain_24_1_2022_9h25m21s.txt,Perugia
38711,PSS,WW,121499,38711_024_PSS_HM_WW,,,,,81.104288041,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_024_PSS_HM_W_L_flute4_n+_Chain_24_1_2022_9h38m29s.txt,Perugia
38711,PSS,EE,121658,38711_038_PSS_HM_EE,,,,,71.52044207600001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_038_PSS_HM_E_L_flute4_n+_Chain_24_1_2022_11h28m1s.txt,Perugia
38711,PSS,WW,121673,38711_038_PSS_HM_WW,,,,,64.521706721,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_038_PSS_HM_W_L_flute4_n+_Chain_24_1_2022_11h39m51s.txt,Perugia
38711,PSS,EE,121734,38711_044_PSS_HM_EE,,,,,79.547973839,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_044_PSS_HM_E_L_flute4_n+_Chain_24_1_2022_15h45m35s.txt,Perugia
38711,PSS,WW,121739,38711_044_PSS_HM_WW,,,,,72.73233147600001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38711_044_PSS_HM_W_L_flute4_n+_Chain_24_1_2022_15h52m34s.txt,Perugia
38712,PSS,EE,121876,38712_007_PSS_HM_EE,,,,,63.781150000000004,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX38712_007_PSS_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-03T13-57-30.json,HEPHY
38712,PSS,WW,121891,38712_007_PSS_HM_WW,,,,,60.58484,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX38712_007_PSS_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-03T12-37-35.json,HEPHY
38712,PSS,EE,122018,38712_019_PSS_HM_EE,,,,,64.58424,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX38712_019_PSS_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-10T15-06-53.json,HEPHY
38712,PSS,WW,122033,38712_019_PSS_HM_WW,,,,,62.191050000000004,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX38712_019_PSS_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-10T13-32-35.json,HEPHY
38712,PSS,EE,122132,38712_028_PSS_HM_EE,,,,,53.19991,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX38712_028_PSS_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-03T17-01-28.json,HEPHY
38712,PSS,WW,122137,38712_028_PSS_HM_WW,,,,,51.25394,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX38712_028_PSS_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-03T15-31-36.json,HEPHY
38712,PSS,EE,122230,38712_036_PSS_HM_EE,,,,,55.43038,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX38712_036_PSS_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-04T12-30-30.json,HEPHY
38712,PSS,WW,122235,38712_036_PSS_HM_WW,,,,,52.23545,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX38712_036_PSS_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-04T10-48-52.json,HEPHY
38712,PSS,EE,122236,38712_037_PSS_HM_EE,,,,,51.78233,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX38712_037_PSS_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-04T16-02-11.json,HEPHY
38712,PSS,WW,122251,38712_037_PSS_HM_WW,,,,,49.17904,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX38712_037_PSS_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-04T14-13-55.json,HEPHY
38196,2S,EE,123434,38196_002_2-S_HM_EE,,,,,74.26,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,23.4,23.4,Demokritos_VPX38196_002_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
38196,2S,WW,123437,38196_002_2-S_HM_WW,,,,,71.67,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPX38196_002_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
38196,2S,EE,123456,38196_005_2-S_HM_EE,,,,,76.25,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.6,21.6,Demokritos_VPX38196_005_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
38196,2S,WW,123459,38196_005_2-S_HM_WW,,,,,74.95,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.0,22.0,Demokritos_VPX38196_005_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
38196,2S,EE,123536,38196_019_2-S_HM_EE,,,,,80.26,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPX38196_019_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
38196,2S,WW,123539,38196_019_2-S_HM_WW,,,,,81.60000000000001,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.7,22.7,Demokritos_VPX38196_019_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
38197,2S,EE,124874,38197_001_2-S_HM_EE,,,,,80.49821000000001,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX38197_001_2_S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-12T14-07-50.json,HEPHY
38197,2S,WW,124877,38197_001_2-S_HM_WW,,,,,76.44381,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX38197_001_2_S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-12T12-13-45.json,HEPHY
38197,2S,EE,124910,38197_008_2-S_HM_EE,,,,,75.39986999999999,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX38197_008_2_S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-12T17-26-33.json,HEPHY
38197,2S,WW,124913,38197_008_2-S_HM_WW,,,,,73.78924,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX38197_008_2_S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-12T15-47-12.json,HEPHY
38197,2S,EE,124954,38197_015_2-S_HM_EE,,,,,78.76181,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX38197_015_2_S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-14T19-47-43.json,HEPHY
38197,2S,WW,124957,38197_015_2-S_HM_WW,,,,,75.34952000000001,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX38197_015_2_S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-17T09-32-44.json,HEPHY
38197,2S,EE,125114,38197_041_2-S_HM_EE,,,,,71.9163,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX38197_041_2_S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-14T23-29-16.json,HEPHY
38197,2S,WW,125117,38197_041_2-S_HM_WW,,,,,64.65182,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX38197_041_2_S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-14T21-41-01.json,HEPHY
38198,2S,EE,125154,38198_003_2-S_HM_EE,,,,,88.2999178,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_003_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_9h38m5s.txt,Perugia
38198,2S,EE,125154,38198_003_2-S_HM_EE,,,,,88.2999178,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_003_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_9h38m5s.txt,Perugia
38198,2S,WW,125157,38198_003_2-S_HM_WW,,,,,76.092541466,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_003_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_9h44m4s.txt,Perugia
38198,2S,WW,125157,38198_003_2-S_HM_WW,,,,,76.092541466,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_003_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_9h44m4s.txt,Perugia
38198,2S,EE,125212,38198_013_2-S_HM_EE,,,,,81.648857257,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_013_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_11h41m24s.txt,Perugia
38198,2S,EE,125212,38198_013_2-S_HM_EE,,,,,81.648857257,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_013_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_11h41m24s.txt,Perugia
38198,2S,WW,125215,38198_013_2-S_HM_WW,,,,,75.728717405,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_013_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_11h46m51s.txt,Perugia
38198,2S,WW,125215,38198_013_2-S_HM_WW,,,,,75.728717405,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_013_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_11h46m51s.txt,Perugia
38198,2S,EE,125292,38198_027_2-S_HM_EE,,,,,77.235111519,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_027_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_13h20m55s.txt,Perugia
38198,2S,EE,125292,38198_027_2-S_HM_EE,,,,,77.235111519,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_027_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_13h20m55s.txt,Perugia
38198,2S,WW,125295,38198_027_2-S_HM_WW,,,,,70.72983159200001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_027_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_13h26m42s.txt,Perugia
38198,2S,WW,125295,38198_027_2-S_HM_WW,,,,,70.72983159200001,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_027_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_13h26m42s.txt,Perugia
38198,2S,EE,125390,38198_046_2-S_HM_EE,,,,,94.41139830899999,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_046_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_16h48m35s.txt,Perugia
38198,2S,EE,125390,38198_046_2-S_HM_EE,,,,,94.41139830899999,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_046_2-S_HM_E_L_flute4_n+_Chain_20_12_2021_16h48m35s.txt,Perugia
38198,2S,WW,125393,38198_046_2-S_HM_WW,,,,,76.662257499,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_046_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_16h56m23s.txt,Perugia
38198,2S,WW,125393,38198_046_2-S_HM_WW,,,,,76.662257499,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38198_046_2-S_HM_W_L_flute4_n+_Chain_20_12_2021_16h56m23s.txt,Perugia
38199,2S,EE,125532,38199_019_2-S_HM_EE,,,,,90.12,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,20.0,20.0,Demokritos_VPX38199_019_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
38199,2S,WW,125535,38199_019_2-S_HM_WW,,,,,84.86,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPX38199_019_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
38199,2S,EE,125638,38199_039_2-S_HM_EE,,,,,72.59,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.3,22.3,Demokritos_VPX38199_039_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
38199,2S,WW,125651,38199_039_2-S_HM_WW,,,,,65.56,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.5,22.5,Demokritos_VPX38199_039_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
38199,2S,EE,125656,38199_043_2-S_HM_EE,,,,,75.76,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPX38199_043_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
38199,2S,WW,125659,38199_043_2-S_HM_WW,,,,,68.98,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.6,21.6,Demokritos_VPX38199_043_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
38200,2S,EE,125714,38200_003_2-S_HM_EE,,,,,59.0469,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX38200_003_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-24T19-05-56.json,HEPHY
38200,2S,WW,125717,38200_003_2-S_HM_WW,,,,,55.74118,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX38200_003_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-24T17-40-25.json,HEPHY
38200,2S,EE,125754,38200_012_2-S_HM_EE,,,,,60.65325,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX38200_012_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-24T22-08-19.json,HEPHY
38200,2S,WW,125757,38200_012_2-S_HM_WW,,,,,55.66115,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX38200_012_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-24T20-29-59.json,HEPHY
38200,2S,EE,125834,38200_027_2-S_HM_EE,,,,,53.736900000000006,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX38200_027_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-27T16-24-02.json,HEPHY
38200,2S,WW,125837,38200_027_2-S_HM_WW,,,,,51.5271,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX38200_027_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-27T14-55-51.json,HEPHY
38200,2S,EE,125914,38200_040_2-S_HM_EE,,,,,60.36887,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX38200_040_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2022-01-27T19-26-27.json,HEPHY
38200,2S,WW,125917,38200_040_2-S_HM_WW,,,,,54.757470000000005,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX38200_040_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2022-01-27T17-47-17.json,HEPHY
38201,2S,EE,125972,38201_003_2-S_HM_EE,,,,,74.365918681,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_003_2-S_HM_E_L_flute4_n+_Chain_11_1_2022_10h53m55s.txt,Perugia
38201,2S,WW,125975,38201_003_2-S_HM_WW,,,,,68.019729547,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_003_2-S_HM_W_L_flute4_n+_Chain_11_1_2022_11h11m44s.txt,Perugia
38201,2S,EE,126016,38201_014_2-S_HM_EE,,,,,76.121859015,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_014_2-S_HM_E_L_flute4_n+_Chain_11_1_2022_15h10m31s.txt,Perugia
38201,2S,WW,126019,38201_014_2-S_HM_WW,,,,,73.907253464,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_014_2-S_HM_W_L_flute4_n+_Chain_11_1_2022_15h18m56s.txt,Perugia
38201,2S,EE,126110,38201_030_2-S_HM_EE,,,,,61.661882492,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_030_2-S_HM_E_L_flute4_n+_Chain_12_1_2022_9h19m36s.txt,Perugia
38201,2S,WW,126113,38201_030_2-S_HM_WW,,,,,58.602381129,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_030_2-S_HM_W_L_flute4_n+_Chain_12_1_2022_9h25m21s.txt,Perugia
38201,2S,EE,126194,38201_042_2-S_HM_EE,,,,,75.207813783,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_042_2-S_HM_E_L_flute4_n+_Chain_12_1_2022_12h41m7s.txt,Perugia
38201,2S,WW,126197,38201_042_2-S_HM_WW,,,,,64.750519932,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_38201_042_2-S_HM_W_L_flute4_n+_Chain_12_1_2022_12h51m28s.txt,Perugia
38202,2S,EE,126256,38202_004_2-S_HM_EE,,,,,66.16857,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,19.57,Test_HPK_VPX38202_004_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run03_01_07_2022_12_07_52_PM.txt,Brown
38202,2S,WW,126259,38202_004_2-S_HM_WW,,,,,88.47851,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,19.988,Test_HPK_VPX38202_004_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run02_01_07_2022_10_55_29_AM.txt,Brown
38202,2S,EE,126350,38202_019_2-S_HM_EE,,,,,84.24629,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.053,Test_HPK_VPX38202_019_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_01_06_2022_08_57_59_PM.txt,Brown
38202,2S,WW,126353,38202_019_2-S_HM_WW,,,,,87.69507000000002,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.984,Test_HPK_VPX38202_019_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_01_06_2022_09_52_19_PM.txt,Brown
38202,2S,EE,126430,38202_031_2-S_HM_EE,,,,,43.59234,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.022,Test_HPK_VPX38202_031_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_01_10_2022_10_13_43_AM.txt,Brown
