batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
42658,2S,EE,Demokritos,Left,23.5,23.5,19440.0
42658,2S,EE,Demokritos,Left,23.5,23.5,19590.0
42658,2S,WW,Demokritos,Left,24.1,24.1,19300.0
42658,2S,WW,Demokritos,Left,24.0,24.0,19630.0
42658,2S,EE,Demokritos,Left,24.9,24.9,19880.0
42658,2S,EE,Demokritos,Left,24.9,24.9,19710.0
42658,2S,WW,Demokritos,Left,21.2,21.2,19240.0
42658,2S,WW,Demokritos,Left,21.2,21.2,19010.0
42658,2S,EE,Demokritos,Left,24.3,24.3,19580.0
42658,2S,EE,Demokritos,Left,24.3,24.3,19480.0
42658,2S,WW,Demokritos,Left,24.5,24.5,19750.0
42658,2S,WW,Demokritos,Left,24.5,24.5,19450.0
42658,2S,EE,Demokritos,Left,22.0,22.0,19220.0
42658,2S,EE,Demokritos,Left,22.0,22.0,19160.0
42658,2S,WW,Demokritos,Left,22.5,22.5,19250.0
42658,2S,WW,Demokritos,Left,22.5,22.5,19300.0
42658,2S,EE,Demokritos,Left,24.8,24.8,19580.0
42658,2S,EE,Demokritos,Left,24.9,24.9,19750.0
42658,2S,WW,Demokritos,Left,25.2,25.2,20010.0
42658,2S,WW,Demokritos,Left,25.2,25.2,19870.0
42658,2S,EE,Demokritos,Left,23.0,23.0,19140.0
42658,2S,EE,Demokritos,Left,22.9,22.9,19360.0
42658,2S,WW,Demokritos,Left,23.2,23.2,19620.0
42658,2S,WW,Demokritos,Left,23.3,23.3,19480.0
42659,2S,EE,Demokritos,Left,22.0,22.0,19090.0
42659,2S,EE,Demokritos,Left,22.0,22.0,19040.0
42659,2S,WW,Demokritos,Left,22.2,22.2,19290.0
42659,2S,WW,Demokritos,Left,22.2,22.2,19370.0
42659,2S,EE,Demokritos,Left,22.1,22.1,19520.0
42659,2S,EE,Demokritos,Left,22.2,22.2,19690.0
42659,2S,WW,Demokritos,Left,22.2,22.2,19480.0
42659,2S,WW,Demokritos,Left,22.2,22.2,19650.0
42659,2S,EE,Demokritos,Left,20.9,20.9,18830.0
42659,2S,EE,Demokritos,Left,20.8,20.8,18700.0
42659,2S,WW,Demokritos,Left,21.7,21.7,18670.0
42659,2S,WW,Demokritos,Left,21.7,21.7,18560.0
42659,2S,EE,Demokritos,Left,22.2,22.2,19500.0
42659,2S,EE,Demokritos,Left,22.2,22.2,19360.0
42659,2S,WW,Demokritos,Left,22.6,22.6,17740.0
42659,2S,WW,Demokritos,Left,22.5,22.5,18390.0
42659,2S,EE,Demokritos,Left,22.2,22.2,19690.0
42659,2S,EE,Demokritos,Left,22.2,22.2,19530.0
42659,2S,WW,Demokritos,Left,22.2,22.2,19740.0
42659,2S,WW,Demokritos,Left,22.2,22.2,19570.0
42659,2S,EE,Demokritos,Left,22.9,22.9,19690.0
42659,2S,EE,Demokritos,Left,22.9,22.9,19560.0
42659,2S,WW,Demokritos,Left,23.2,23.2,19380.0
42659,2S,WW,Demokritos,Left,23.2,23.2,19540.0
42659,2S,EE,Demokritos,Left,22.2,22.2,19520.0
42659,2S,EE,Demokritos,Left,22.2,22.2,19230.0
42659,2S,WW,Demokritos,Left,22.1,22.1,19030.0
42659,2S,WW,Demokritos,Left,22.2,22.2,19310.0
42901,2S,EE,Demokritos,Left,23.9,23.9,19470.0
42901,2S,EE,Demokritos,Left,23.9,23.9,19710.0
42901,2S,WW,Demokritos,Left,24.3,24.3,19400.0
42901,2S,WW,Demokritos,Left,24.2,24.2,19420.0
42901,2S,EE,Demokritos,Left,23.7,23.7,19460.0
42901,2S,EE,Demokritos,Left,23.7,23.7,19520.0
42901,2S,WW,Demokritos,Left,24.1,24.1,19770.0
42901,2S,WW,Demokritos,Left,24.0,24.0,19590.0
42901,2S,EE,Demokritos,Left,24.6,24.6,19390.0
42901,2S,EE,Demokritos,Left,24.6,24.6,19180.0
42901,2S,WW,Demokritos,Left,21.3,21.3,19070.0
42901,2S,WW,Demokritos,Left,21.3,21.3,19130.0
42901,2S,EE,Demokritos,Left,22.1,22.1,19560.0
42901,2S,EE,Demokritos,Left,22.2,22.2,19370.0
42901,2S,WW,Demokritos,Left,22.8,22.8,19140.0
42901,2S,WW,Demokritos,Left,22.8,22.8,19160.0
42901,2S,EE,Demokritos,Left,23.2,23.2,19560.0
42901,2S,EE,Demokritos,Left,23.2,23.2,19680.0
42901,2S,WW,Demokritos,Left,23.5,23.5,19610.0
42901,2S,WW,Demokritos,Left,23.5,23.5,19680.0
42901,2S,EE,Demokritos,Left,20.2,20.2,19200.0
42901,2S,EE,Demokritos,Left,20.2,20.2,19060.0
42901,2S,WW,Demokritos,Left,21.6,21.6,19460.0
42901,2S,WW,Demokritos,Left,21.6,21.6,19530.0
42901,2S,EE,Demokritos,Left,22.6,22.6,19290.0
42901,2S,EE,Demokritos,Left,22.6,22.6,19640.0
42901,2S,WW,Demokritos,Left,23.3,23.3,19460.0
42901,2S,WW,Demokritos,Left,23.4,23.4,19540.0
42902,2S,EE,Brown,Right,20.0,20.006,17415.27
42902,2S,EE,Brown,Right,20.0,20.008,17615.02
42902,2S,WW,Brown,Right,20.0,20.009,17192.43
42902,2S,WW,Brown,Right,20.0,20.011,17388.02
42902,2S,EE,Brown,Right,20.0,20.011,17125.85
42902,2S,EE,Brown,Right,20.0,20.011,17012.79
42902,2S,WW,Brown,Right,20.0,20.026,17181.43
42902,2S,WW,Brown,Right,20.0,20.027,16979.01
42902,2S,EE,Brown,Right,20.0,20.046,17099.73
42902,2S,EE,Brown,Right,20.0,20.048,17189.55
42902,2S,WW,Brown,Right,20.0,20.029,17128.31
42902,2S,WW,Brown,Right,20.0,20.026,16940.75
42902,2S,EE,Brown,Right,20.0,20.046,17091.85
42902,2S,EE,Brown,Right,20.0,20.047,17244.01
42902,2S,WW,Brown,Right,20.0,20.01,17158.03
42902,2S,WW,Brown,Right,20.0,20.009,16949.29
42902,2S,EE,Brown,Right,20.0,20.015,17069.47
42902,2S,EE,Brown,Right,20.0,20.008,17037.5
42902,2S,WW,Brown,Right,20.0,20.012,17060.93
42902,2S,WW,Brown,Right,20.0,20.011,17245.59
42902,2S,EE,Brown,Right,20.0,20.011,17486.68
42902,2S,EE,Brown,Right,20.0,20.015,17246.67
42902,2S,WW,Brown,Right,20.0,20.018,17284.5
42902,2S,WW,Brown,Right,20.0,20.017,17184.14
42902,2S,EE,Brown,Right,20.0,20.022,17271.65
42902,2S,EE,Brown,Right,20.0,20.021,17204.97
42902,2S,WW,Brown,Right,20.0,20.018,17161.54
42902,2S,WW,Brown,Right,20.0,20.019,17446.48
42902,2S,EE,Brown,Right,20.0,20.194,17326.9
42902,2S,EE,Brown,Right,20.0,20.189,17412.06
42902,2S,WW,Brown,Right,20.0,20.016,17196.16
42902,2S,WW,Brown,Right,20.0,20.015,17409.03
42903,2S,EE,Brown,Right,20.0,20.003,16867.48
42903,2S,EE,Brown,Right,20.0,20.001,17119.77
42903,2S,WW,Brown,Right,20.0,20.003,16929.22
42903,2S,WW,Brown,Right,20.0,20.005,17099.86
42903,2S,EE,Brown,Right,20.0,20.006,17050.56
42903,2S,EE,Brown,Right,20.0,20.012,17095.36
42903,2S,WW,Brown,Right,20.0,20.015,16861.56
42903,2S,WW,Brown,Right,20.0,20.018,17107.08
42903,2S,EE,Brown,Right,20.0,20.016,17193.71
42903,2S,EE,Brown,Right,20.0,20.018,17389.07
42903,2S,WW,Brown,Right,20.0,20.007,17536.12
42903,2S,WW,Brown,Right,20.0,20.008,17266.6
42903,2S,EE,Brown,Right,20.0,20.05,17330.73
42903,2S,EE,Brown,Right,20.0,20.047,17162.68
42903,2S,WW,Brown,Right,20.0,20.019,17057.58
42903,2S,WW,Brown,Right,20.0,20.019,17281.71
42903,2S,EE,Brown,Right,20.0,20.011,17279.93
42903,2S,EE,Brown,Right,20.0,20.004,17139.22
42903,2S,WW,Brown,Right,20.0,20.017,17205.95
42903,2S,WW,Brown,Right,20.0,20.018,17018.93
42903,2S,EE,Brown,Right,20.0,20.009,17362.42
42903,2S,EE,Brown,Right,20.0,20.008,17158.27
42903,2S,WW,Brown,Right,20.0,20.016,17031.87
42903,2S,WW,Brown,Right,20.0,20.016,17304.99
42903,2S,EE,Brown,Right,20.0,20.049,17254.24
42903,2S,EE,Brown,Right,20.0,20.052,17470.73
42903,2S,WW,Brown,Right,20.0,20.024,17533.27
42903,2S,WW,Brown,Right,20.0,20.024,17285.13
42903,2S,EE,Brown,Right,20.0,20.055,17265.88
42903,2S,EE,Brown,Right,20.0,20.056,17561.82
42903,2S,WW,Brown,Right,20.0,20.023,17489.63
42903,2S,WW,Brown,Right,20.0,20.023,17133.57
42649,PSS,WW,Perugia,Left,20.0,20.0,17758.835578
42649,PSS,WW,Perugia,Left,20.0,20.0,17748.416718
42649,PSS,EE,Perugia,Left,20.0,20.0,17728.732516
42649,PSS,EE,Perugia,Left,20.0,20.0,17741.155485
42649,PSS,WW,Perugia,Left,20.0,20.0,17727.505924
42649,PSS,WW,Perugia,Left,20.0,20.0,17743.28187
42649,PSS,EE,Perugia,Left,20.0,20.0,17635.988682
42649,PSS,EE,Perugia,Left,20.0,20.0,17679.835566
42649,PSS,WW,Perugia,Left,20.0,20.0,17724.239554
42649,PSS,WW,Perugia,Left,20.0,20.0,17736.328658
42899,PSS,EE,Perugia,Left,20.0,20.0,18498.21532
42899,PSS,EE,Perugia,Left,20.0,20.0,18595.333225
42899,PSS,WW,Perugia,Left,20.0,20.0,18560.809153
42899,PSS,WW,Perugia,Left,20.0,20.0,18539.635167
42899,PSS,EE,Perugia,Left,20.0,20.0,17910.868245
42899,PSS,EE,Perugia,Left,20.0,20.0,17952.465713
42899,PSS,WW,Perugia,Left,20.0,20.0,18034.546741
42899,PSS,WW,Perugia,Left,20.0,20.0,18051.040743
42899,PSS,EE,Perugia,Left,20.0,20.0,17877.765741
42899,PSS,EE,Perugia,Left,20.0,20.0,17924.488907
42899,PSS,WW,Perugia,Left,20.0,20.0,17911.398738
42899,PSS,WW,Perugia,Left,20.0,20.0,17912.743889
42899,PSS,EE,Perugia,Left,20.0,20.0,17827.516311
42899,PSS,EE,Perugia,Left,20.0,20.0,17842.643862
42899,PSS,WW,Perugia,Left,20.0,20.0,17768.771288
42899,PSS,WW,Perugia,Left,20.0,20.0,17774.495702
42899,PSS,EE,Perugia,Left,20.0,20.0,18012.314421
42899,PSS,EE,Perugia,Left,20.0,20.0,18062.009335
42899,PSS,WW,Perugia,Left,20.0,20.0,17961.733494
42899,PSS,WW,Perugia,Left,20.0,20.0,17974.545879
42899,PSS,EE,Perugia,Left,20.0,20.0,18095.430568
42899,PSS,EE,Perugia,Left,20.0,20.0,18117.926637
42899,PSS,WW,Perugia,Left,20.0,20.0,18157.504027
42899,PSS,WW,Perugia,Left,20.0,20.0,18160.708667
42899,PSS,EE,Perugia,Left,20.0,20.0,18065.914826
42899,PSS,EE,Perugia,Left,20.0,20.0,18082.184116
42899,PSS,WW,Perugia,Left,20.0,20.0,18096.993439
42899,PSS,WW,Perugia,Left,20.0,20.0,18114.076449
42899,PSS,EE,Perugia,Left,20.0,20.0,18063.201139
42899,PSS,EE,Perugia,Left,20.0,20.0,18065.600888
42899,PSS,WW,Perugia,Left,20.0,20.0,17959.199061
42899,PSS,WW,Perugia,Left,20.0,20.0,17953.637768
42258,PSP,EE,Perugia,Left,20.0,20.0,18864.111818
42258,PSP,EE,Perugia,Left,20.0,20.0,18875.294235
42258,PSP,WW,Perugia,Left,20.0,20.0,19067.724534
42258,PSP,WW,Perugia,Left,20.0,20.0,19035.751649
42258,PSP,EE,Perugia,Left,20.0,20.0,18946.401195
42258,PSP,EE,Perugia,Left,20.0,20.0,18920.318141
42258,PSP,WW,Perugia,Left,20.0,20.0,19109.677684
42258,PSP,WW,Perugia,Left,20.0,20.0,19117.868971
42258,PSP,EE,Perugia,Left,20.0,20.0,18873.04086
42258,PSP,EE,Perugia,Left,20.0,20.0,18890.618088
42258,PSP,WW,Perugia,Left,20.0,20.0,19008.897804
42258,PSP,WW,Perugia,Left,20.0,20.0,19029.494469
42258,PSP,EE,Perugia,Left,20.0,20.0,18909.672642
42258,PSP,EE,Perugia,Left,20.0,20.0,18912.057091
42258,PSP,WW,Perugia,Left,20.0,20.0,18988.52879
42258,PSP,WW,Perugia,Left,20.0,20.0,18966.555207
42258,PSP,EE,Perugia,Left,20.0,20.0,19345.941903
42258,PSP,EE,Perugia,Left,20.0,20.0,19318.353379
42258,PSP,WW,Perugia,Left,20.0,20.0,18993.18273
42258,PSP,WW,Perugia,Left,20.0,20.0,19017.607291
42258,PSP,EE,Perugia,Left,20.0,20.0,19129.448494
42258,PSP,EE,Perugia,Left,20.0,20.0,19121.840665
42258,PSP,WW,Perugia,Left,20.0,20.0,19144.112913
42258,PSP,WW,Perugia,Left,20.0,20.0,19123.363925
42258,PSP,EE,Perugia,Left,20.0,20.0,18907.527446
42258,PSP,EE,Perugia,Left,20.0,20.0,18931.261744
42258,PSP,WW,Perugia,Left,20.0,20.0,19240.577999
42258,PSP,WW,Perugia,Left,20.0,20.0,19278.922835
42258,PSP,EE,Perugia,Left,20.0,20.0,19006.494527
42258,PSP,EE,Perugia,Left,20.0,20.0,18987.296795
42258,PSP,WW,Perugia,Left,20.0,20.0,19093.911098
42258,PSP,WW,Perugia,Left,20.0,20.0,19105.617155
42259,PSP,EE,Perugia,Left,20.0,20.0,17066.668514
42259,PSP,EE,Perugia,Left,20.0,20.0,17054.848631
42259,PSP,WW,Perugia,Left,20.0,20.0,17267.64035
42259,PSP,WW,Perugia,Left,20.0,20.0,17264.954557
42259,PSP,EE,Perugia,Left,20.0,20.0,16958.621529
42259,PSP,EE,Perugia,Left,20.0,20.0,17119.218067
42259,PSP,WW,Perugia,Left,20.0,20.0,17146.053683
42259,PSP,WW,Perugia,Left,20.0,20.0,17134.180147
42259,PSP,EE,Perugia,Left,20.0,20.0,17149.423299
42259,PSP,EE,Perugia,Left,20.0,20.0,17163.246087
42259,PSP,WW,Perugia,Left,20.0,20.0,17256.090961
42259,PSP,WW,Perugia,Left,20.0,20.0,17265.670915
42259,PSP,EE,Perugia,Left,20.0,20.0,17140.78968
42259,PSP,EE,Perugia,Left,20.0,20.0,17131.247407
42259,PSP,WW,Perugia,Left,20.0,20.0,17212.176915
42259,PSP,WW,Perugia,Left,20.0,20.0,17221.333251
42259,PSP,EE,Perugia,Left,20.0,20.0,17154.647276
42259,PSP,EE,Perugia,Left,20.0,20.0,17151.520827
42259,PSP,WW,Perugia,Left,20.0,20.0,16651.160804
42259,PSP,WW,Perugia,Left,20.0,20.0,17063.261697
42259,PSP,EE,Perugia,Left,20.0,20.0,17092.065698
42259,PSP,EE,Perugia,Left,20.0,20.0,17093.983812
42259,PSP,WW,Perugia,Left,20.0,20.0,17183.91336
42259,PSP,WW,Perugia,Left,20.0,20.0,17181.394096
42259,PSP,EE,Perugia,Left,20.0,20.0,17233.836729
42259,PSP,EE,Perugia,Left,20.0,20.0,17238.455876
42259,PSP,WW,Perugia,Left,20.0,20.0,17108.164158
42259,PSP,WW,Perugia,Left,20.0,20.0,17119.42612
42259,PSP,EE,Perugia,Left,20.0,20.0,17101.688747
42259,PSP,EE,Perugia,Left,20.0,20.0,17104.271279
42259,PSP,WW,Perugia,Left,20.0,20.0,17147.96549
42259,PSP,WW,Perugia,Left,20.0,20.0,17162.198982
42660,PSP,EE,Perugia,Left,20.0,20.0,17181.216265
42660,PSP,EE,Perugia,Left,20.0,20.0,17181.962787
42660,PSP,WW,Perugia,Left,20.0,20.0,18134.639756
42660,PSP,WW,Perugia,Left,20.0,20.0,18134.639756
42660,PSP,EE,Perugia,Left,20.0,20.0,17473.021944
42660,PSP,EE,Perugia,Left,20.0,20.0,17328.631893
42660,PSP,WW,Perugia,Left,20.0,20.0,17294.97166
42660,PSP,WW,Perugia,Left,20.0,20.0,17309.271622
42660,PSP,EE,Perugia,Left,20.0,20.0,17180.111682
42660,PSP,EE,Perugia,Left,20.0,20.0,17195.623455
42660,PSP,WW,Perugia,Left,20.0,20.0,17164.205327
42660,PSP,WW,Perugia,Left,20.0,20.0,17157.213148
42660,PSP,EE,Perugia,Left,20.0,20.0,17256.437512
42660,PSP,EE,Perugia,Left,20.0,20.0,17275.485718
42660,PSP,WW,Perugia,Left,20.0,20.0,17126.240969
42660,PSP,WW,Perugia,Left,20.0,20.0,17129.559751
42660,PSP,EE,Perugia,Left,20.0,20.0,17317.689098
42660,PSP,EE,Perugia,Left,20.0,20.0,17318.513029
42660,PSP,WW,Perugia,Left,20.0,20.0,17308.139378
42660,PSP,WW,Perugia,Left,20.0,20.0,17320.89082
42660,PSP,EE,Perugia,Left,20.0,20.0,17322.320939
42660,PSP,EE,Perugia,Left,20.0,20.0,17321.251728
42660,PSP,WW,Perugia,Left,20.0,20.0,17254.649344
42660,PSP,WW,Perugia,Left,20.0,20.0,17228.702732
42660,PSP,EE,Perugia,Left,20.0,20.0,17205.201153
42660,PSP,EE,Perugia,Left,20.0,20.0,17200.305171
42660,PSP,WW,Perugia,Left,20.0,20.0,17277.273794
42660,PSP,WW,Perugia,Left,20.0,20.0,17271.791592
42660,PSP,EE,Perugia,Left,20.0,20.0,17158.887001
42660,PSP,WW,Perugia,Left,20.0,20.0,17291.032071
42660,PSP,WW,Perugia,Left,20.0,20.0,17265.987291
42904,2S,EE,Brown,Right,20.0,20.0,16823.1
42904,2S,EE,Brown,Right,20.0,20.0,16897.49
42904,2S,WW,Brown,Right,20.0,19.999,16869.82
42904,2S,WW,Brown,Right,20.0,19.997,16762.85
42904,2S,EE,Brown,Right,20.0,20.006,16862.42
42904,2S,EE,Brown,Right,20.0,20.011,16926.24
42904,2S,WW,Brown,Right,20.0,20.032,16690.2
42904,2S,WW,Brown,Right,20.0,20.032,16858.15
42904,2S,EE,Brown,Right,20.0,20.009,17016.29
42904,2S,EE,Brown,Right,20.0,20.009,16931.26
42904,2S,WW,Brown,Right,20.0,20.008,16858.52
42904,2S,WW,Brown,Right,20.0,20.006,16993.26
42904,2S,EE,Brown,Right,20.0,20.064,16961.75
42904,2S,EE,Brown,Right,20.0,20.066,16940.52
42904,2S,WW,Brown,Right,20.0,20.034,16992.42
42904,2S,WW,Brown,Right,20.0,20.038,17170.21
42904,2S,EE,Brown,Right,20.0,20.0,16902.55
42904,2S,EE,Brown,Right,20.0,19.999,16987.23
42904,2S,WW,Brown,Right,20.0,20.013,17043.39
42904,2S,WW,Brown,Right,20.0,20.014,17191.53
42904,2S,EE,Brown,Right,20.0,20.003,16841.29
42904,2S,EE,Brown,Right,20.0,20.001,16953.72
42904,2S,WW,Brown,Right,20.0,20.009,17182.82
42904,2S,WW,Brown,Right,20.0,20.011,16865.93
42912,PSP,EE,Demokritos,Left,22.8,22.8,18920.0
42912,PSP,EE,Demokritos,Left,22.8,22.8,18880.0
42912,PSP,WW,Demokritos,Left,22.8,22.8,18980.0
42912,PSP,WW,Demokritos,Left,22.8,22.8,19010.0
42912,PSP,EE,Demokritos,Left,22.0,22.0,18370.0
42912,PSP,EE,Demokritos,Left,22.0,22.0,18530.0
42912,PSP,WW,Demokritos,Left,22.5,22.5,18970.0
42912,PSP,WW,Demokritos,Left,22.5,22.5,18690.0
42912,PSP,EE,Demokritos,Left,22.8,22.8,19140.0
42912,PSP,EE,Demokritos,Left,22.8,22.8,19120.0
42912,PSP,WW,Demokritos,Left,22.8,22.8,19150.0
42912,PSP,WW,Demokritos,Left,22.9,22.9,19160.0
42912,PSP,EE,Demokritos,Left,22.7,22.7,18890.0
42912,PSP,EE,Demokritos,Left,22.7,22.7,18640.0
42912,PSP,WW,Demokritos,Left,22.8,22.8,18690.0
42912,PSP,WW,Demokritos,Left,22.8,22.8,18750.0
42912,PSP,EE,Demokritos,Left,22.8,22.8,18760.0
42912,PSP,EE,Demokritos,Left,22.8,22.8,18700.0
42912,PSP,WW,Demokritos,Left,20.1,20.1,18490.0
42912,PSP,WW,Demokritos,Left,20.2,20.2,18530.0
42912,PSP,EE,Demokritos,Left,22.9,22.9,18760.0
42912,PSP,EE,Demokritos,Left,22.9,22.9,19010.0
42912,PSP,WW,Demokritos,Left,21.0,21.0,18560.0
42912,PSP,WW,Demokritos,Left,21.0,21.0,18760.0
42912,PSP,EE,Demokritos,Left,20.8,20.8,18650.0
42912,PSP,EE,Demokritos,Left,20.8,20.8,18440.0
42912,PSP,WW,Demokritos,Left,21.5,21.5,18310.0
42912,PSP,WW,Demokritos,Left,21.5,21.5,18540.0
42912,PSP,EE,Demokritos,Left,21.8,21.8,18720.0
42912,PSP,EE,Demokritos,Left,21.8,21.8,18540.0
42912,PSP,WW,Demokritos,Left,21.5,21.5,19150.0
42912,PSP,WW,Demokritos,Left,21.5,21.5,19150.0
42913,PSP,EE,Demokritos,Left,20.7,20.7,18830.0
42913,PSP,EE,Demokritos,Left,20.7,20.7,18950.0
42913,PSP,WW,Demokritos,Left,20.2,20.2,19270.0
42913,PSP,WW,Demokritos,Left,20.3,20.3,19150.0
42913,PSP,EE,Demokritos,Left,17.3,17.3,18300.0
42913,PSP,EE,Demokritos,Left,17.3,17.3,18520.0
42913,PSP,WW,Demokritos,Left,17.2,17.2,18590.0
42913,PSP,WW,Demokritos,Left,17.2,17.2,18490.0
42913,PSP,EE,Demokritos,Left,19.8,19.8,18760.0
42913,PSP,EE,Demokritos,Left,19.8,19.8,18680.0
42913,PSP,WW,Demokritos,Left,19.4,19.4,18770.0
42913,PSP,WW,Demokritos,Left,19.4,19.4,18750.0
42913,PSP,EE,Demokritos,Left,19.2,19.2,18410.0
42913,PSP,EE,Demokritos,Left,19.2,19.2,18320.0
42913,PSP,WW,Demokritos,Left,19.5,19.5,18790.0
42913,PSP,WW,Demokritos,Left,19.5,19.5,18590.0
42913,PSP,EE,Demokritos,Left,17.7,17.7,17720.0
42913,PSP,EE,Demokritos,Left,17.7,17.7,17850.0
42913,PSP,WW,Demokritos,Left,18.1,18.1,18320.0
42913,PSP,WW,Demokritos,Left,18.2,18.2,18250.0
42913,PSP,EE,Demokritos,Left,20.0,20.0,18350.0
42913,PSP,EE,Demokritos,Left,20.0,20.0,18610.0
42913,PSP,WW,Demokritos,Left,18.4,18.4,18390.0
42913,PSP,WW,Demokritos,Left,18.4,18.4,18310.0
42913,PSP,EE,Demokritos,Left,17.2,17.2,17900.0
42913,PSP,EE,Demokritos,Left,17.2,17.2,17790.0
42913,PSP,WW,Demokritos,Left,17.0,17.0,17860.0
42913,PSP,WW,Demokritos,Left,17.0,17.0,17970.0
42913,PSP,EE,Demokritos,Left,17.0,17.0,17880.0
42913,PSP,EE,Demokritos,Left,17.0,17.0,17660.0
42913,PSP,WW,Demokritos,Left,16.9,16.9,18160.0
42913,PSP,WW,Demokritos,Left,16.9,16.9,18260.0
42900,PSS,EE,HEPHY,Left,,,17755.76
42900,PSS,EE,HEPHY,Left,,,17765.02
42900,PSS,WW,HEPHY,Left,,,17915.74
42900,PSS,WW,HEPHY,Left,,,17868.0
42900,PSS,EE,HEPHY,Left,,,17896.12
42900,PSS,EE,HEPHY,Left,,,17961.97
42900,PSS,WW,HEPHY,Left,,,17963.04
42900,PSS,WW,HEPHY,Left,,,17661.96
42900,PSS,EE,HEPHY,Left,,,18091.47
42900,PSS,EE,HEPHY,Left,,,17948.73
42900,PSS,WW,HEPHY,Left,,,17978.85
42900,PSS,WW,HEPHY,Left,,,17941.08
42900,PSS,EE,HEPHY,Left,,,17838.8
42900,PSS,EE,HEPHY,Left,,,17805.89
42900,PSS,WW,HEPHY,Left,,,17819.78
42900,PSS,WW,HEPHY,Left,,,17948.09
42900,PSS,EE,HEPHY,Left,,,17726.7
42900,PSS,EE,HEPHY,Left,,,17694.95
42900,PSS,WW,HEPHY,Left,,,17835.27
42900,PSS,WW,HEPHY,Left,,,17847.5
42900,PSS,EE,HEPHY,Left,,,17707.3
42900,PSS,EE,HEPHY,Left,,,17836.41
42900,PSS,WW,HEPHY,Left,,,17834.36
42900,PSS,WW,HEPHY,Left,,,17788.14
42900,PSS,EE,HEPHY,Left,,,17978.81
42900,PSS,EE,HEPHY,Left,,,17818.57
42900,PSS,WW,HEPHY,Left,,,17801.26
42900,PSS,WW,HEPHY,Left,,,17925.33
42900,PSS,EE,HEPHY,Left,,,18143.73
42900,PSS,EE,HEPHY,Left,,,18129.49
42900,PSS,WW,HEPHY,Left,,,17925.34
42900,PSS,WW,HEPHY,Left,,,18191.2
42900,PSS,EE,HEPHY,Left,,,17588.25
42900,PSS,EE,HEPHY,Left,,,17623.15
42900,PSS,WW,HEPHY,Left,,,17549.06
42900,PSS,WW,HEPHY,Left,,,17542.7
42900,PSS,EE,HEPHY,Left,,,17616.29
42900,PSS,EE,HEPHY,Left,,,17568.69
42900,PSS,WW,HEPHY,Left,,,17420.99
42900,PSS,WW,HEPHY,Left,,,17494.37
42904,2S,EE,Brown,Right,20.0,20.062,16957.99
42904,2S,EE,Brown,Right,20.0,20.063,16853.76
42904,2S,WW,Brown,Right,20.0,20.056,16788.94
42904,2S,WW,Brown,Right,20.0,20.06,17095.53
42904,2S,EE,Brown,Right,20.0,20.053,16977.88
42904,2S,EE,Brown,Right,20.0,20.051,16931.27
42904,2S,WW,Brown,Right,20.0,20.058,17139.96
42904,2S,WW,Brown,Right,20.0,20.056,16944.98
42905,2S,EE,Brown,Right,20.0,20.017,16994.51
42905,2S,EE,Brown,Right,20.0,20.016,16975.76
42905,2S,WW,Brown,Right,20.0,20.049,16967.32
42905,2S,WW,Brown,Right,20.0,20.053,17141.07
42905,2S,EE,Brown,Right,20.0,20.012,16960.15
42905,2S,EE,Brown,Right,20.0,20.011,16961.47
42905,2S,WW,Brown,Right,20.0,20.041,17108.15
42905,2S,WW,Brown,Right,20.0,20.041,16956.27
42905,2S,EE,Brown,Right,20.0,20.082,16980.17
42905,2S,EE,Brown,Right,20.0,20.083,17115.6
42905,2S,WW,Brown,Right,20.0,20.065,17008.81
42905,2S,WW,Brown,Right,20.0,20.063,16926.12
42905,2S,EE,Brown,Right,20.0,20.085,16962.97
42905,2S,EE,Brown,Right,20.0,20.084,17096.42
42905,2S,WW,Brown,Right,20.0,20.054,16865.15
42905,2S,WW,Brown,Right,20.0,20.051,16778.24
42905,2S,EE,Brown,Right,20.0,20.006,17139.45
42905,2S,EE,Brown,Right,20.0,20.006,17230.91
42905,2S,WW,Brown,Right,20.0,20.022,16974.35
42905,2S,WW,Brown,Right,20.0,20.025,17012.28
42905,2S,EE,Brown,Right,20.0,20.008,16913.5
42905,2S,EE,Brown,Right,20.0,20.01,17086.27
42905,2S,WW,Brown,Right,20.0,20.022,16934.42
42905,2S,WW,Brown,Right,20.0,20.023,16800.27
42905,2S,EE,Brown,Right,20.0,20.069,16904.87
42905,2S,EE,Brown,Right,20.0,20.071,16976.93
42905,2S,WW,Brown,Right,20.0,20.056,16989.23
42905,2S,WW,Brown,Right,20.0,20.055,16951.93
42905,2S,EE,Brown,Right,20.0,20.066,16772.47
42905,2S,EE,Brown,Right,20.0,20.065,16901.61
42905,2S,WW,Brown,Right,20.0,20.052,16924.29
42905,2S,WW,Brown,Right,20.0,20.048,16835.51
42906,2S,EE,Demokritos,Left,17.9,17.9,18150.0
42906,2S,EE,Demokritos,Left,17.9,17.9,18170.0
42906,2S,WW,Demokritos,Left,18.9,18.9,18280.0
42906,2S,WW,Demokritos,Left,18.9,18.9,18300.0
42906,2S,EE,Demokritos,Left,19.8,19.8,18610.0
42906,2S,EE,Demokritos,Left,19.8,19.8,18600.0
42906,2S,WW,Demokritos,Left,21.2,21.2,19020.0
42906,2S,WW,Demokritos,Left,21.2,21.2,18970.0
